subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_917	 1	 7	 Oreos.bmp	 7.504302e+02	 12	 999000	 120	 999000	 999	 7.514461e+02	 683.33	 616.67	 8.00	 30	 2.01	 
caau_snacks_917	 1	 7	 Hersheymilk_several.bmp	 7.544122e+02	 24	 999000	 240	 999000	 999	 7.554279e+02	 683.33	 616.67	 43.00	 54	 1.30	 
caau_snacks_917	 1	 7	 SnoBall.bmp	 7.584107e+02	 22	 9.626583e+02	 220	 6.166705e+02	 98	 7.594224e+02	 683.33	 633.33	 50.00	 51	 1.20	 
caau_snacks_917	 1	 7	 KitKat_small.bmp	 7.614094e+02	 12	 999000	 120	 999000	 999	 7.624252e+02	 683.33	 633.33	 4.00	 19	 2.02	 
caau_snacks_917	 1	 7	 Skittles.bmp	 7.664077e+02	 12	 999000	 120	 999000	 999	 7.674191e+02	 683.33	 633.33	 16.00	 13	 1.84	 
caau_snacks_917	 1	 7	 Toberlorone.bmp	 7.704231e+02	 12	 999000	 120	 999000	 999	 7.714384e+02	 683.33	 633.33	 5.00	 23	 2.02	 
caau_snacks_917	 1	 7	 Laysclassic.bmp	 7.724218e+02	 22	 9.494969e+02	 220	 6.333374e+02	 98	 7.734375e+02	 683.33	 650.00	 44.00	 9	 1.29	 
caau_snacks_917	 1	 7	 FigNewton_small.bmp	 7.744211e+02	 24	 999000	 240	 999000	 999	 7.754369e+02	 683.33	 650.00	 55.00	 50	 0.93	 
caau_snacks_917	 1	 7	 Twinkie.bmp	 7.784197e+02	 12	 999000	 120	 999000	 999	 7.794353e+02	 683.33	 650.00	 20.00	 36	 1.79	 
caau_snacks_917	 1	 7	 Twix.bmp	 7.814185e+02	 12	 999000	 120	 999000	 999	 7.824299e+02	 683.33	 650.00	 11.00	 22	 1.99	 
caau_snacks_917	 1	 7	 Granolabar.bmp	 7.834176e+02	 22	 1.103188e+03	 2200	 6.500035e+02	 98	 7.844337e+02	 683.33	 600.00	 45.00	 42	 1.29	 
