subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_917	 1	 5	 Jollyrancherred.bmp	 5.038248e+02	 24	 999000	 240	 999000	 999	 5.048414e+02	 683.33	 683.33	 57.00	 55	 0.87	 
caau_snacks_917	 1	 5	 Streusel.bmp	 5.058247e+02	 24	 999000	 240	 999000	 999	 5.068403e+02	 683.33	 683.33	 46.00	 34	 1.28	 
caau_snacks_917	 1	 5	 PeanutMMs.bmp	 5.088233e+02	 12	 999000	 120	 999000	 999	 5.098348e+02	 683.33	 683.33	 22.00	 43	 1.73	 
caau_snacks_917	 1	 5	 Slimjim.bmp	 5.148210e+02	 24	 999000	 240	 999000	 999	 5.158325e+02	 683.33	 683.33	 58.00	 46	 0.84	 
caau_snacks_917	 1	 5	 Sourpatch.bmp	 5.238176e+02	 12	 999000	 120	 999000	 999	 5.248337e+02	 683.33	 683.33	 21.00	 57	 1.79	 
caau_snacks_917	 1	 5	 TeddyGrahamschocolate.bmp	 5.318148e+02	 22	 9.724078e+02	 220	 6.833364e+02	 98	 5.328263e+02	 683.33	 700.00	 53.00	 16	 1.02	 
caau_snacks_917	 1	 5	 BabyRuth.bmp	 5.338138e+02	 24	 999000	 240	 999000	 999	 5.348295e+02	 683.33	 700.00	 40.00	 49	 1.39	 
caau_snacks_917	 1	 5	 SourSkittles.bmp	 5.358129e+02	 11	 9.627492e+02	 110	 6.833388e+02	 98	 5.368245e+02	 700.00	 700.00	 10.00	 7	 1.99	 
caau_snacks_917	 1	 5	 Doritosranch.bmp	 5.378121e+02	 22	 9.866814e+02	 220	 7.000061e+02	 98	 5.388235e+02	 700.00	 716.67	 47.00	 4	 1.27	 
caau_snacks_917	 1	 5	 Hersheymilk_several.bmp	 5.398281e+02	 24	 999000	 240	 999000	 999	 5.408397e+02	 700.00	 716.67	 43.00	 54	 1.30	 
caau_snacks_917	 1	 5	 SnoBall.bmp	 5.418273e+02	 22	 1.060414e+03	 2200	 7.166730e+02	 98	 5.428433e+02	 700.00	 666.67	 50.00	 51	 1.20	 
caau_snacks_917	 1	 5	 Laysclassic.bmp	 5.438264e+02	 22	 9.600838e+02	 220	 6.666715e+02	 98	 5.448380e+02	 700.00	 683.33	 44.00	 9	 1.29	 
caau_snacks_917	 1	 5	 Chocolate_mm.bmp	 5.508241e+02	 12	 999000	 120	 999000	 999	 5.518356e+02	 700.00	 683.33	 9.00	 6	 1.99	 
caau_snacks_917	 1	 5	 Toberlorone.bmp	 5.528229e+02	 12	 999000	 120	 999000	 999	 5.538344e+02	 700.00	 683.33	 5.00	 23	 2.02	 
caau_snacks_917	 1	 5	 MilkyWay.bmp	 5.548223e+02	 24	 999000	 240	 999000	 999	 5.558338e+02	 700.00	 683.33	 41.00	 48	 1.36	 
caau_snacks_917	 1	 5	 Fritos.bmp	 5.568215e+02	 24	 999000	 240	 999000	 999	 5.578373e+02	 700.00	 683.33	 54.00	 28	 1.02	 
caau_snacks_917	 1	 5	 Twinkie.bmp	 5.588207e+02	 12	 999000	 120	 999000	 999	 5.598322e+02	 700.00	 683.33	 20.00	 36	 1.79	 
