subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_913	 1	 7	 Hersheymilk_several.bmp	 7.711490e+02	 22	 1.032950e+03	 2200	 6.833386e+02	 98	 7.721607e+02	 616.67	 633.33	 50.00	 39	 0.54	 
caau_snacks_913	 1	 7	 Slimjim.bmp	 7.741318e+02	 11	 9.971750e+02	 110	 6.166698e+02	 98	 7.751476e+02	 633.33	 633.33	 15.00	 36	 2.50	 
caau_snacks_913	 1	 7	 CheesyDoritos.bmp	 7.761310e+02	 24	 999000	 240	 999000	 999	 7.771470e+02	 633.33	 633.33	 56.00	 47	 0.01	 
caau_snacks_913	 1	 7	 RitzBitz2.bmp	 7.791297e+02	 24	 999000	 240	 999000	 999	 7.801457e+02	 633.33	 633.33	 46.00	 60	 0.84	 
caau_snacks_913	 1	 7	 Twinkie.bmp	 7.811236e+02	 24	 999000	 240	 999000	 999	 7.821349e+02	 633.33	 633.33	 57.00	 19	 0.00	 
caau_snacks_913	 1	 7	 Reeses.bmp	 7.831284e+02	 12	 999000	 120	 999000	 999	 7.841443e+02	 633.33	 633.33	 5.00	 41	 2.99	 
caau_snacks_913	 1	 7	 Riprolls.bmp	 7.851275e+02	 22	 1.022838e+03	 2200	 6.333366e+02	 98	 7.861390e+02	 633.33	 583.33	 47.00	 29	 0.83	 
caau_snacks_913	 1	 7	 HoHo.bmp	 7.881266e+02	 24	 999000	 240	 999000	 999	 7.891425e+02	 633.33	 583.33	 51.00	 46	 0.53	 
caau_snacks_913	 1	 7	 Ghiradelli_milk_Almonds.bmp	 7.911255e+02	 11	 9.107359e+02	 110	 6.333398e+02	 98	 7.921413e+02	 650.00	 583.33	 18.00	 11	 2.24	 
caau_snacks_913	 1	 7	 Cheezits.bmp	 7.931247e+02	 12	 999000	 120	 999000	 999	 7.941362e+02	 650.00	 583.33	 14.00	 15	 2.51	 
caau_snacks_913	 1	 7	 PeanutMMs.bmp	 7.951239e+02	 12	 999000	 120	 999000	 999	 7.961399e+02	 650.00	 583.33	 8.00	 43	 2.76	 
caau_snacks_913	 1	 7	 Fritos.bmp	 7.971399e+02	 24	 999000	 240	 999000	 999	 7.981513e+02	 650.00	 583.33	 42.00	 31	 1.02	 
caau_snacks_913	 1	 7	 Funyuns_small.bmp	 8.041375e+02	 12	 999000	 120	 999000	 999	 8.051490e+02	 650.00	 583.33	 22.00	 38	 2.02	 
caau_snacks_913	 1	 7	 Ghiradelli_milk.bmp	 8.071363e+02	 12	 999000	 120	 999000	 999	 8.081479e+02	 650.00	 583.33	 19.00	 26	 2.24	 
caau_snacks_913	 1	 7	 Milano.bmp	 8.101238e+02	 12	 999000	 120	 999000	 999	 8.111352e+02	 650.00	 583.33	 3.00	 9	 2.99	 
caau_snacks_913	 1	 7	 Toberlorone.bmp	 8.121343e+02	 12	 999000	 120	 999000	 999	 8.131503e+02	 650.00	 583.33	 11.00	 23	 2.57	 
caau_snacks_913	 1	 7	 Oreos.bmp	 8.191320e+02	 24	 999000	 240	 999000	 999	 8.201434e+02	 650.00	 583.33	 40.00	 55	 1.13	 
caau_snacks_913	 1	 7	 BabyRuth.bmp	 8.211312e+02	 12	 999000	 120	 999000	 999	 8.221469e+02	 650.00	 583.33	 4.00	 54	 2.99	 
caau_snacks_913	 1	 7	 FamousAmos_small.bmp	 8.241300e+02	 12	 999000	 120	 999000	 999	 8.251459e+02	 650.00	 583.33	 9.00	 44	 2.74	 
caau_snacks_913	 1	 7	 PringlesRed.bmp	 8.301281e+02	 24	 999000	 240	 999000	 999	 8.311395e+02	 650.00	 583.33	 54.00	 34	 0.18	 
caau_snacks_913	 1	 7	 MrGoodbar.bmp	 8.341265e+02	 11	 1.055688e+03	 1100	 6.500062e+02	 98	 8.351379e+02	 600.00	 583.33	 7.00	 57	 2.79	 
caau_snacks_913	 1	 7	 PopTartsStrawberry.bmp	 8.391414e+02	 22	 9.029683e+02	 220	 5.833370e+02	 98	 8.401571e+02	 600.00	 600.00	 44.00	 49	 1.01	 
caau_snacks_913	 1	 7	 Jollyranchergreen.bmp	 8.411405e+02	 22	 9.563890e+02	 220	 6.000042e+02	 98	 8.421567e+02	 600.00	 616.67	 45.00	 25	 0.88	 
caau_snacks_913	 1	 7	 Milkduds.bmp	 8.451392e+02	 24	 999000	 240	 999000	 999	 8.461551e+02	 600.00	 616.67	 55.00	 16	 0.01	 
caau_snacks_913	 1	 7	 Dots_one.bmp	 8.471382e+02	 24	 999000	 240	 999000	 999	 8.481498e+02	 600.00	 616.67	 43.00	 42	 1.01	 
caau_snacks_913	 1	 7	 FrootLoops.bmp	 8.501237e+02	 11	 9.085006e+02	 110	 6.000042e+02	 98	 8.511352e+02	 616.67	 616.67	 12.00	 59	 2.55	 
caau_snacks_913	 1	 7	 TeddyGrahamschocolate.bmp	 8.521364e+02	 24	 999000	 240	 999000	 999	 8.531479e+02	 616.67	 616.67	 39.00	 20	 1.18	 
caau_snacks_913	 1	 7	 Goldfish.bmp	 8.551354e+02	 24	 999000	 240	 999000	 999	 8.561512e+02	 616.67	 616.67	 48.00	 12	 0.56	 
caau_snacks_913	 1	 7	 Skittles.bmp	 8.581343e+02	 12	 999000	 120	 999000	 999	 8.591457e+02	 616.67	 616.67	 20.00	 30	 2.23	 
caau_snacks_913	 1	 7	 FigNewton_small.bmp	 8.611333e+02	 22	 8.902136e+02	 220	 6.166702e+02	 98	 8.621491e+02	 616.67	 633.33	 52.00	 3	 0.51	 
caau_snacks_913	 1	 7	 Almondjoy.bmp	 8.631325e+02	 24	 999000	 240	 999000	 999	 8.641440e+02	 616.67	 633.33	 41.00	 10	 1.02	 
caau_snacks_913	 1	 7	 Jollyrancherred.bmp	 8.681307e+02	 24	 999000	 240	 999000	 999	 8.691421e+02	 616.67	 633.33	 58.00	 27	 0.00	 
caau_snacks_913	 1	 7	 Snickers.bmp	 8.701299e+02	 11	 9.091848e+02	 110	 6.166734e+02	 98	 8.711457e+02	 633.33	 633.33	 13.00	 53	 2.53	 
caau_snacks_913	 1	 7	 Lollipopred.bmp	 8.741289e+02	 22	 1.084752e+03	 2200	 6.333386e+02	 98	 8.751402e+02	 633.33	 583.33	 53.00	 14	 0.27	 
caau_snacks_913	 1	 7	 Chocolate_mm.bmp	 8.761277e+02	 12	 999000	 120	 999000	 999	 8.771435e+02	 633.33	 583.33	 17.00	 7	 2.49	 
caau_snacks_913	 1	 7	 Cupcakes.bmp	 8.791268e+02	 24	 999000	 240	 999000	 999	 8.801382e+02	 633.33	 583.33	 49.00	 13	 0.56	 
caau_snacks_913	 1	 7	 KitKat_small.bmp	 8.811258e+02	 12	 999000	 120	 999000	 999	 8.821419e+02	 633.33	 583.33	 6.00	 45	 2.82	 
caau_snacks_913	 1	 7	 SourSkittles.bmp	 8.831250e+02	 12	 999000	 120	 999000	 999	 8.841365e+02	 633.33	 583.33	 16.00	 32	 2.50	 
caau_snacks_913	 1	 7	 ChipsAhoy_small.bmp	 8.861239e+02	 11	 9.463099e+02	 110	 6.333382e+02	 98	 8.871399e+02	 650.00	 583.33	 10.00	 18	 2.63	 
caau_snacks_913	 1	 7	 Keeblerfudgestripes.bmp	 8.891398e+02	 12	 999000	 120	 999000	 999	 8.901554e+02	 650.00	 583.33	 21.00	 56	 2.02	 
