subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_901	 1	 10	 Cheezits.bmp	 1.111679e+03	 24	 999000	 240	 999000	 999	 1.112695e+03	 650.00	 716.67	 40.00	 18	 1.00	 
caau_snacks_901	 1	 10	 TeddyGrahamschocolate.bmp	 1.115678e+03	 24	 999000	 240	 999000	 999	 1.116694e+03	 650.00	 716.67	 49.00	 45	 1.00	 
caau_snacks_901	 1	 10	 Hersheykisses.bmp	 1.119676e+03	 24	 999000	 240	 999000	 999	 1.120692e+03	 650.00	 716.67	 57.00	 31	 0.51	 
caau_snacks_901	 1	 10	 Lollipopred.bmp	 1.122675e+03	 24	 999000	 240	 999000	 999	 1.123691e+03	 650.00	 716.67	 56.00	 46	 0.53	 
caau_snacks_901	 1	 10	 Slimjim.bmp	 1.127673e+03	 24	 999000	 240	 999000	 999	 1.128689e+03	 650.00	 716.67	 58.00	 23	 0.50	 
caau_snacks_901	 1	 10	 Keeblerfudgestripes.bmp	 1.131672e+03	 24	 999000	 240	 999000	 999	 1.132687e+03	 650.00	 716.67	 46.00	 58	 1.00	 
caau_snacks_901	 1	 10	 FrootLoops.bmp	 1.133671e+03	 12	 999000	 120	 999000	 999	 1.134686e+03	 650.00	 716.67	 19.00	 53	 1.02	 
caau_snacks_901	 1	 10	 HoHo.bmp	 1.135670e+03	 24	 999000	 240	 999000	 999	 1.136686e+03	 650.00	 716.67	 48.00	 44	 1.00	 
caau_snacks_901	 1	 10	 KitKat_small.bmp	 1.139685e+03	 22	 9.767786e+02	 220	 7.166703e+02	 98	 1.140697e+03	 650.00	 733.33	 52.00	 48	 0.99	 
caau_snacks_901	 1	 10	 Butterfinger.bmp	 1.142684e+03	 24	 999000	 240	 999000	 999	 1.143700e+03	 650.00	 733.33	 39.00	 13	 1.00	 
caau_snacks_901	 1	 10	 FigNewton_small.bmp	 1.144683e+03	 12	 999000	 120	 999000	 999	 1.145699e+03	 650.00	 733.33	 5.00	 10	 1.48	 
caau_snacks_901	 1	 10	 RitzBitz2.bmp	 1.149681e+03	 12	 999000	 120	 999000	 999	 1.150697e+03	 650.00	 733.33	 14.00	 36	 1.03	 
caau_snacks_901	 1	 10	 Cheetos.bmp	 1.152680e+03	 11	 8.591879e+02	 110	 6.500039e+02	 98	 1.153696e+03	 666.67	 733.33	 18.00	 59	 1.02	 
