subjectID	runtrial	onsettime	Name	Bid	RT
caau_snacks_906	1	9.034601e-02	3Musketeers.bmp	1.059375e+00	2.825627e+00
caau_snacks_906	2	3.350360e+00	Keeblerfudgestripes.bmp	1.518750e+00	3.264233e+00
caau_snacks_906	3	7.031575e+00	Hersheykisses.bmp	6.968750e-01	2.681867e+00
caau_snacks_906	4	1.013064e+01	FlamingCheetos.bmp	1.487500e+00	1.765435e+00
caau_snacks_906	5	1.233000e+01	Funyuns_small.bmp	1.128125e+00	2.315605e+00
caau_snacks_906	6	1.504510e+01	RitzBitz2.bmp	2.006250e+00	1.897877e+00
caau_snacks_906	7	1.736085e+01	Lollipopred.bmp	8.062500e-01	2.115887e+00
caau_snacks_906	8	1.989326e+01	HoHo.bmp	1.990625e+00	2.698741e+00
caau_snacks_906	9	2.299253e+01	Ghiradelli_milk_Almonds.bmp	2.950000e+00	1.582538e+00
caau_snacks_906	10	2.500844e+01	Hersheymilk_several.bmp	9.250000e-01	3.081493e+00
caau_snacks_906	11	2.852354e+01	SourSkittles.bmp	9.125000e-01	2.298719e+00
caau_snacks_906	12	3.125588e+01	PringlesRed.bmp	5.875000e-01	3.514923e+00
caau_snacks_906	13	3.517123e+01	Whatchamacallit.bmp	1.843750e+00	1.932468e+00
caau_snacks_906	14	3.752028e+01	Jollyranchergreen.bmp	1.015625e+00	1.615510e+00
caau_snacks_906	15	3.955302e+01	Slimjim.bmp	9.937500e-01	2.531775e+00
caau_snacks_906	16	4.246821e+01	SnoBall.bmp	1.003125e+00	1.949285e+00
caau_snacks_906	17	4.481778e+01	AnimalCrackers.bmp	2.165625e+00	1.845036e+00
caau_snacks_906	18	4.706480e+01	Toberlorone.bmp	2.071875e+00	1.567587e+00
caau_snacks_906	19	4.908281e+01	KitKat_small.bmp	2.071875e+00	1.982269e+00
caau_snacks_906	20	5.144836e+01	MrGoodbar.bmp	2.021875e+00	1.948854e+00
caau_snacks_906	21	5.379761e+01	Cheetos.bmp	1.612500e+00	2.115374e+00
caau_snacks_906	22	5.631321e+01	Snickers.bmp	1.590625e+00	2.348774e+00
caau_snacks_906	23	5.904552e+01	PopTartsCinnamon.bmp	1.581250e+00	2.113859e+00
caau_snacks_906	24	6.157806e+01	Milkduds.bmp	1.556250e+00	2.307827e+00
caau_snacks_906	25	6.429373e+01	PopTartsStrawberry.bmp	1.100000e+00	2.065333e+00
caau_snacks_906	26	6.677606e+01	Chocolate_mm.bmp	1.503125e+00	1.998934e+00
caau_snacks_906	27	6.919197e+01	Streusel.bmp	1.540625e+00	1.565633e+00
caau_snacks_906	28	7.119127e+01	Dots_one.bmp	1.078125e+00	2.815131e+00
caau_snacks_906	29	7.443984e+01	Milano.bmp	2.068750e+00	1.965568e+00
caau_snacks_906	30	7.680571e+01	Nutterbutter.bmp	1.562500e+00	1.663735e+00
caau_snacks_906	31	7.887183e+01	Laffytaffyred_one.bmp	1.153125e+00	2.964989e+00
caau_snacks_906	32	8.221940e+01	Granolabar.bmp	1.596875e+00	2.197808e+00
caau_snacks_906	33	8.481960e+01	PeanutMMs.bmp	1.096875e+00	1.382221e+00
caau_snacks_906	34	8.660203e+01	Reeses.bmp	1.128125e+00	1.848891e+00
caau_snacks_906	35	8.886803e+01	Twinkie.bmp	1.650000e+00	1.265608e+00
caau_snacks_906	36	9.055063e+01	Skittles.bmp	1.100000e+00	1.615813e+00
