subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_903	 1	 11	 100grand_small.bmp	 1.324188e+03	 24	 999000	 240	 999000	 999	 1.325200e+03	 616.67	 616.67	 58.00	 55	 0.00	 
caau_snacks_903	 1	 11	 MilkyWay.bmp	 1.328171e+03	 22	 9.468798e+02	 220	 6.166733e+02	 98	 1.329182e+03	 616.67	 633.33	 47.00	 16	 1.00	 
caau_snacks_903	 1	 11	 Cupcakes.bmp	 1.332169e+03	 24	 999000	 240	 999000	 999	 1.333185e+03	 616.67	 633.33	 43.00	 50	 1.01	 
caau_snacks_903	 1	 11	 Reeses.bmp	 1.335168e+03	 11	 9.127624e+02	 110	 6.166705e+02	 98	 1.336184e+03	 633.33	 633.33	 10.00	 20	 2.54	 
caau_snacks_903	 1	 11	 SnoBall.bmp	 1.340166e+03	 22	 9.699442e+02	 220	 6.333386e+02	 98	 1.341178e+03	 633.33	 650.00	 53.00	 14	 0.01	 
caau_snacks_903	 1	 11	 Snickers.bmp	 1.344164e+03	 12	 999000	 120	 999000	 999	 1.345176e+03	 633.33	 650.00	 17.00	 18	 2.47	 
caau_snacks_903	 1	 11	 TeddyGrahamschocolate.bmp	 1.346163e+03	 24	 999000	 240	 999000	 999	 1.347179e+03	 633.33	 650.00	 57.00	 12	 0.01	 
caau_snacks_903	 1	 11	 PringlesRed.bmp	 1.348179e+03	 22	 9.587744e+02	 220	 6.500039e+02	 98	 1.349195e+03	 633.33	 666.67	 45.00	 11	 1.01	 
caau_snacks_903	 1	 11	 3Musketeers.bmp	 1.352178e+03	 24	 999000	 240	 999000	 999	 1.353189e+03	 633.33	 666.67	 51.00	 44	 0.24	 
caau_snacks_903	 1	 11	 FigNewton_small.bmp	 1.355177e+03	 12	 999000	 120	 999000	 999	 1.356193e+03	 633.33	 666.67	 6.00	 43	 2.60	 
caau_snacks_903	 1	 11	 Jollyrancherred.bmp	 1.357176e+03	 22	 9.665829e+02	 220	 6.666715e+02	 98	 1.358187e+03	 633.33	 683.33	 44.00	 8	 1.01	 
caau_snacks_903	 1	 11	 Twix.bmp	 1.362174e+03	 11	 9.713911e+02	 110	 6.333366e+02	 98	 1.363186e+03	 650.00	 683.33	 12.00	 42	 2.52	 
caau_snacks_903	 1	 11	 Streusel.bmp	 1.365173e+03	 12	 999000	 120	 999000	 999	 1.366184e+03	 650.00	 683.33	 16.00	 35	 2.47	 
caau_snacks_903	 1	 11	 Cheezits.bmp	 1.368172e+03	 24	 999000	 240	 999000	 999	 1.369187e+03	 650.00	 683.33	 42.00	 28	 1.01	 
caau_snacks_903	 1	 11	 Chocolate_mm.bmp	 1.371170e+03	 22	 1.084705e+03	 2200	 6.833380e+02	 98	 1.372182e+03	 650.00	 633.33	 52.00	 53	 0.02	 
caau_snacks_903	 1	 11	 Oreos.bmp	 1.375169e+03	 12	 999000	 120	 999000	 999	 1.376185e+03	 650.00	 633.33	 11.00	 34	 2.54	 
caau_snacks_903	 1	 11	 HoHo.bmp	 1.379168e+03	 24	 999000	 240	 999000	 999	 1.380183e+03	 650.00	 633.33	 46.00	 40	 1.01	 
caau_snacks_903	 1	 11	 Almondjoy.bmp	 1.381167e+03	 12	 999000	 120	 999000	 999	 1.382178e+03	 650.00	 633.33	 8.00	 52	 2.55	 
caau_snacks_903	 1	 11	 CheesyDoritos.bmp	 1.383166e+03	 12	 999000	 120	 999000	 999	 1.384182e+03	 650.00	 633.33	 21.00	 37	 2.02	 
caau_snacks_903	 1	 11	 Cheetos.bmp	 1.385165e+03	 24	 999000	 240	 999000	 999	 1.386177e+03	 650.00	 633.33	 41.00	 30	 1.02	 
caau_snacks_903	 1	 11	 BabyRuth.bmp	 1.387164e+03	 12	 999000	 120	 999000	 999	 1.388176e+03	 650.00	 633.33	 14.00	 13	 2.49	 
caau_snacks_903	 1	 11	 Hersheykisses.bmp	 1.389163e+03	 24	 999000	 240	 999000	 999	 1.390179e+03	 650.00	 633.33	 56.00	 60	 0.01	 
caau_snacks_903	 1	 11	 Funyuns_small.bmp	 1.391180e+03	 12	 999000	 120	 999000	 999	 1.392195e+03	 650.00	 633.33	 20.00	 17	 2.03	 
caau_snacks_903	 1	 11	 Ghiradelli_milk_Almonds.bmp	 1.393178e+03	 12	 999000	 120	 999000	 999	 1.394190e+03	 650.00	 633.33	 4.00	 46	 2.98	 
caau_snacks_903	 1	 11	 PopTartsStrawberry.bmp	 1.395178e+03	 11	 1.066023e+03	 1100	 6.500055e+02	 98	 1.396189e+03	 600.00	 633.33	 7.00	 49	 2.57	 
caau_snacks_903	 1	 11	 FamousAmos_small.bmp	 1.398177e+03	 24	 999000	 240	 999000	 999	 1.399193e+03	 600.00	 633.33	 54.00	 24	 0.01	 
caau_snacks_903	 1	 11	 PopTartsCinnamon.bmp	 1.401176e+03	 12	 999000	 120	 999000	 999	 1.402187e+03	 600.00	 633.33	 5.00	 5	 2.61	 
caau_snacks_903	 1	 11	 Laffytaffyred_one.bmp	 1.404175e+03	 24	 999000	 240	 999000	 999	 1.405190e+03	 600.00	 633.33	 40.00	 58	 1.02	 
caau_snacks_903	 1	 11	 Whatchamacallit.bmp	 1.409173e+03	 11	 9.539512e+02	 110	 6.000048e+02	 98	 1.410188e+03	 616.67	 633.33	 15.00	 48	 2.49	 
caau_snacks_903	 1	 11	 Hersheymilk_several.bmp	 1.412172e+03	 24	 999000	 240	 999000	 999	 1.413183e+03	 616.67	 633.33	 55.00	 38	 0.01	 
caau_snacks_903	 1	 11	 Nutterbutter.bmp	 1.415170e+03	 11	 9.432621e+02	 110	 6.166701e+02	 98	 1.416182e+03	 633.33	 633.33	 13.00	 31	 2.50	 
caau_snacks_903	 1	 11	 Toberlorone.bmp	 1.417170e+03	 12	 999000	 120	 999000	 999	 1.418181e+03	 633.33	 633.33	 3.00	 39	 2.99	 
caau_snacks_903	 1	 11	 Keeblerfudgestripes.bmp	 1.420168e+03	 24	 999000	 240	 999000	 999	 1.421184e+03	 633.33	 633.33	 48.00	 23	 0.48	 
caau_snacks_903	 1	 11	 Milkduds.bmp	 1.423167e+03	 22	 9.955951e+02	 220	 6.333378e+02	 98	 1.424183e+03	 633.33	 650.00	 50.00	 41	 0.46	 
caau_snacks_903	 1	 11	 Granolabar.bmp	 1.426166e+03	 12	 999000	 120	 999000	 999	 1.427177e+03	 633.33	 650.00	 9.00	 54	 2.55	 
caau_snacks_903	 1	 11	 Lollipopred.bmp	 1.428165e+03	 24	 999000	 240	 999000	 999	 1.429181e+03	 633.33	 650.00	 49.00	 27	 0.46	 
caau_snacks_903	 1	 11	 FlamingCheetos.bmp	 1.430164e+03	 11	 9.492481e+02	 110	 6.333374e+02	 98	 1.431176e+03	 650.00	 650.00	 18.00	 57	 2.03	 
caau_snacks_903	 1	 11	 RitzBitz2.bmp	 1.432164e+03	 12	 999000	 120	 999000	 999	 1.433179e+03	 650.00	 650.00	 19.00	 10	 2.03	 
caau_snacks_903	 1	 11	 PeanutMMs.bmp	 1.436179e+03	 12	 999000	 120	 999000	 999	 1.437195e+03	 650.00	 650.00	 22.00	 47	 2.02	 
caau_snacks_903	 1	 11	 Doritosranch.bmp	 1.442177e+03	 24	 999000	 240	 999000	 999	 1.443192e+03	 650.00	 650.00	 39.00	 36	 1.02	 
