subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_904	 2	 7	 KitKat_small.bmp	 7.871678e+02	 24	 999000	 240	 999000	 999	 7.881842e+02	 616.67	 616.67	 50.00	 8	 0.68	 
caau_snacks_904	 2	 7	 MrGoodbar.bmp	 7.891511e+02	 12	 999000	 120	 999000	 999	 7.901670e+02	 616.67	 616.67	 7.00	 55	 1.56	 
caau_snacks_904	 2	 7	 Milkduds.bmp	 7.911507e+02	 24	 999000	 240	 999000	 999	 7.921622e+02	 616.67	 616.67	 41.00	 27	 1.00	 
caau_snacks_904	 2	 7	 Cheetos.bmp	 7.931428e+02	 12	 999000	 120	 999000	 999	 7.941660e+02	 616.67	 616.67	 20.00	 43	 1.02	 
caau_snacks_904	 2	 7	 Jollyranchergreen.bmp	 7.981490e+02	 24	 999000	 240	 999000	 999	 7.991646e+02	 616.67	 616.67	 56.00	 33	 0.42	 
caau_snacks_904	 2	 7	 Snickers.bmp	 8.001482e+02	 12	 999000	 120	 999000	 999	 8.011641e+02	 616.67	 616.67	 18.00	 24	 1.02	 
caau_snacks_904	 2	 7	 CheesyDoritos.bmp	 8.021476e+02	 24	 999000	 240	 999000	 999	 8.031634e+02	 616.67	 616.67	 39.00	 29	 1.01	 
caau_snacks_904	 2	 7	 PayDay.bmp	 8.071465e+02	 24	 999000	 240	 999000	 999	 8.081621e+02	 616.67	 616.67	 44.00	 9	 0.80	 
caau_snacks_904	 2	 7	 Laffytaffyred_one.bmp	 8.101456e+02	 12	 999000	 120	 999000	 999	 8.111614e+02	 616.67	 616.67	 13.00	 22	 1.04	 
caau_snacks_904	 2	 7	 Laysclassic.bmp	 8.131449e+02	 22	 9.574313e+02	 220	 6.166704e+02	 98	 8.141609e+02	 616.67	 633.33	 51.00	 17	 0.55	 
caau_snacks_904	 2	 7	 Ghiradelli_milk_Almonds.bmp	 8.161606e+02	 12	 999000	 120	 999000	 999	 8.171765e+02	 616.67	 633.33	 3.00	 23	 2.02	 
caau_snacks_904	 2	 7	 Streusel.bmp	 8.181600e+02	 11	 8.980171e+02	 110	 6.166692e+02	 98	 8.191716e+02	 633.33	 633.33	 16.00	 7	 1.03	 
caau_snacks_904	 2	 7	 Toberlorone.bmp	 8.211593e+02	 11	 9.672364e+02	 110	 6.333376e+02	 98	 8.221750e+02	 650.00	 633.33	 8.00	 44	 1.51	 
caau_snacks_904	 2	 7	 Granolabar.bmp	 8.231587e+02	 22	 9.411176e+02	 220	 6.333368e+02	 98	 8.241745e+02	 650.00	 650.00	 49.00	 6	 0.72	 
caau_snacks_904	 2	 7	 Cupcakes.bmp	 8.251582e+02	 12	 999000	 120	 999000	 999	 8.261697e+02	 650.00	 650.00	 4.00	 53	 2.02	 
caau_snacks_904	 2	 7	 PringlesRed.bmp	 8.271576e+02	 24	 999000	 240	 999000	 999	 8.281734e+02	 650.00	 650.00	 52.00	 12	 0.54	 
caau_snacks_904	 2	 7	 Hersheykisses.bmp	 8.311564e+02	 24	 999000	 240	 999000	 999	 8.321723e+02	 650.00	 650.00	 57.00	 36	 0.38	 
caau_snacks_904	 2	 7	 3Musketeers.bmp	 8.331560e+02	 22	 9.307744e+02	 220	 6.500064e+02	 98	 8.341675e+02	 650.00	 666.67	 43.00	 50	 1.00	 
caau_snacks_904	 2	 7	 Chocolate_mm.bmp	 8.381548e+02	 12	 999000	 120	 999000	 999	 8.391705e+02	 650.00	 666.67	 21.00	 5	 1.02	 
caau_snacks_904	 2	 7	 TeddyGrahamschocolate.bmp	 8.431535e+02	 24	 999000	 240	 999000	 999	 8.441691e+02	 650.00	 666.67	 42.00	 38	 1.00	 
caau_snacks_904	 2	 7	 Keeblerfudgestripes.bmp	 8.451529e+02	 12	 999000	 120	 999000	 999	 8.461642e+02	 650.00	 666.67	 15.00	 30	 1.03	 
caau_snacks_904	 2	 7	 Oreos.bmp	 8.511513e+02	 12	 999000	 120	 999000	 999	 8.521627e+02	 650.00	 666.67	 12.00	 47	 1.42	 
caau_snacks_904	 2	 7	 PopTartsCinnamon.bmp	 8.531505e+02	 12	 999000	 120	 999000	 999	 8.541664e+02	 650.00	 666.67	 6.00	 56	 2.00	 
caau_snacks_904	 2	 7	 Nutterbutter.bmp	 8.561498e+02	 12	 999000	 120	 999000	 999	 8.571655e+02	 650.00	 666.67	 10.00	 48	 1.48	 
caau_snacks_904	 2	 7	 Goldfish.bmp	 8.591490e+02	 22	 9.733614e+02	 220	 6.666713e+02	 98	 8.601605e+02	 650.00	 683.33	 48.00	 1	 0.72	 
caau_snacks_904	 2	 7	 Almondjoy.bmp	 8.611487e+02	 11	 9.306192e+02	 110	 6.500037e+02	 98	 8.621603e+02	 666.67	 683.33	 17.00	 49	 1.03	 
caau_snacks_904	 2	 7	 RitzBitz2.bmp	 8.631481e+02	 12	 999000	 120	 999000	 999	 8.641637e+02	 666.67	 683.33	 19.00	 41	 1.02	 
caau_snacks_904	 2	 7	 FamousAmos_small.bmp	 8.681467e+02	 11	 1.154802e+03	 1100	 6.666693e+02	 98	 8.691627e+02	 616.67	 683.33	 9.00	 59	 1.48	 
caau_snacks_904	 2	 7	 Whatchamacallit.bmp	 8.751449e+02	 24	 999000	 240	 999000	 999	 8.761605e+02	 616.67	 683.33	 45.00	 10	 0.80	 
caau_snacks_904	 2	 7	 Skittles.bmp	 8.771439e+02	 11	 9.382579e+02	 110	 6.166692e+02	 98	 8.781599e+02	 633.33	 683.33	 14.00	 3	 1.03	 
caau_snacks_904	 2	 7	 Reeses.bmp	 8.791434e+02	 24	 999000	 240	 999000	 999	 8.801594e+02	 633.33	 683.33	 55.00	 39	 0.47	 
caau_snacks_904	 2	 7	 HoHo.bmp	 8.831592e+02	 24	 999000	 240	 999000	 999	 8.841750e+02	 633.33	 683.33	 40.00	 35	 1.01	 
caau_snacks_904	 2	 7	 Cheezits.bmp	 8.871584e+02	 24	 999000	 240	 999000	 999	 8.881740e+02	 633.33	 683.33	 47.00	 14	 0.77	 
caau_snacks_904	 2	 7	 Jollyrancherred.bmp	 8.891576e+02	 22	 1.076717e+03	 2200	 6.833377e+02	 98	 8.901738e+02	 633.33	 633.33	 54.00	 51	 0.51	 
caau_snacks_904	 2	 7	 Milano.bmp	 8.911571e+02	 12	 999000	 120	 999000	 999	 8.921686e+02	 633.33	 633.33	 5.00	 57	 2.02	 
caau_snacks_904	 2	 7	 AnimalCrackers.bmp	 8.931564e+02	 11	 7.525882e+02	 110	 6.333364e+02	 98	 8.941680e+02	 650.00	 633.33	 11.00	 52	 1.45	 
caau_snacks_904	 2	 7	 MilkyWay.bmp	 8.961558e+02	 12	 999000	 120	 999000	 999	 8.971714e+02	 650.00	 633.33	 22.00	 34	 1.02	 
caau_snacks_904	 2	 7	 Twix.bmp	 8.991550e+02	 22	 1.013343e+03	 2200	 6.333396e+02	 98	 9.001707e+02	 650.00	 583.33	 46.00	 11	 0.79	 
caau_snacks_904	 2	 7	 Hersheymilk_several.bmp	 9.021543e+02	 24	 999000	 240	 999000	 999	 9.031699e+02	 650.00	 583.33	 58.00	 19	 0.34	 
caau_snacks_904	 2	 7	 Riprolls.bmp	 9.051537e+02	 24	 999000	 240	 999000	 999	 9.061690e+02	 650.00	 583.33	 53.00	 16	 0.53	 
