subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_908	 2	 5	 Reeses.bmp	 5.291562e+02	 24	 999000	 240	 999000	 999	 5.301724e+02	 616.67	 616.67	 45.00	 40	 0.52	 
caau_snacks_908	 2	 5	 Twix.bmp	 5.331383e+02	 24	 999000	 240	 999000	 999	 5.341542e+02	 616.67	 616.67	 40.00	 43	 0.53	 
caau_snacks_908	 2	 5	 ChipsAhoy_small.bmp	 5.371366e+02	 11	 9.518668e+02	 110	 6.166709e+02	 98	 5.381525e+02	 633.33	 616.67	 17.00	 1	 2.01	 
caau_snacks_908	 2	 5	 Streusel.bmp	 5.401356e+02	 22	 9.176916e+02	 220	 6.166732e+02	 98	 5.411470e+02	 633.33	 633.33	 46.00	 9	 0.51	 
caau_snacks_908	 2	 5	 Whatchamacallit.bmp	 5.451501e+02	 12	 999000	 120	 999000	 999	 5.461658e+02	 633.33	 633.33	 22.00	 28	 1.52	 
caau_snacks_908	 2	 5	 BabyRuth.bmp	 5.491485e+02	 12	 999000	 120	 999000	 999	 5.501640e+02	 633.33	 633.33	 21.00	 2	 1.52	 
caau_snacks_908	 2	 5	 Butterfinger.bmp	 5.511474e+02	 22	 9.396502e+02	 220	 6.333372e+02	 98	 5.521633e+02	 633.33	 650.00	 48.00	 23	 0.51	 
caau_snacks_908	 2	 5	 PayDay.bmp	 5.531467e+02	 22	 1.027827e+03	 2200	 6.500068e+02	 98	 5.541583e+02	 633.33	 600.00	 54.00	 42	 0.48	 
caau_snacks_908	 2	 5	 Cheezits.bmp	 5.571451e+02	 24	 999000	 240	 999000	 999	 5.581608e+02	 633.33	 600.00	 47.00	 52	 0.51	 
caau_snacks_908	 2	 5	 FamousAmos_small.bmp	 5.601439e+02	 12	 999000	 120	 999000	 999	 5.611595e+02	 633.33	 600.00	 12.00	 20	 2.02	 
caau_snacks_908	 2	 5	 Cupcakes.bmp	 5.621429e+02	 12	 999000	 120	 999000	 999	 5.631543e+02	 633.33	 600.00	 18.00	 7	 2.01	 
caau_snacks_908	 2	 5	 MilkyWay.bmp	 5.671410e+02	 24	 999000	 240	 999000	 999	 5.681567e+02	 633.33	 600.00	 42.00	 51	 0.52	 
caau_snacks_908	 2	 5	 FigNewton_small.bmp	 5.701396e+02	 12	 999000	 120	 999000	 999	 5.711553e+02	 633.33	 600.00	 3.00	 29	 2.57	 
caau_snacks_908	 2	 5	 3Musketeers.bmp	 5.731384e+02	 12	 999000	 120	 999000	 999	 5.741542e+02	 633.33	 600.00	 20.00	 5	 1.54	 
caau_snacks_908	 2	 5	 Granolabar.bmp	 5.761372e+02	 12	 999000	 120	 999000	 999	 5.771529e+02	 633.33	 600.00	 5.00	 49	 2.53	 
caau_snacks_908	 2	 5	 MrGoodbar.bmp	 5.801356e+02	 12	 999000	 120	 999000	 999	 5.811471e+02	 633.33	 600.00	 19.00	 44	 1.54	 
caau_snacks_908	 2	 5	 SnoBall.bmp	 5.841505e+02	 11	 9.398611e+02	 110	 6.333388e+02	 98	 5.851662e+02	 650.00	 600.00	 9.00	 32	 2.03	 
caau_snacks_908	 2	 5	 Cheetos.bmp	 5.861497e+02	 24	 999000	 240	 999000	 999	 5.871610e+02	 650.00	 600.00	 52.00	 27	 0.49	 
caau_snacks_908	 2	 5	 Doritosranch.bmp	 5.881488e+02	 24	 999000	 240	 999000	 999	 5.891645e+02	 650.00	 600.00	 41.00	 55	 0.53	 
caau_snacks_908	 2	 5	 Jollyrancherred.bmp	 5.901479e+02	 24	 999000	 240	 999000	 999	 5.911592e+02	 650.00	 600.00	 44.00	 13	 0.52	 
caau_snacks_908	 2	 5	 Toberlorone.bmp	 5.921471e+02	 11	 1.000837e+03	 1100	 6.500064e+02	 98	 5.931584e+02	 600.00	 600.00	 16.00	 38	 2.02	 
