subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_918	 2	 10	 Laysclassic.bmp	 1.295053e+03	 11	 1.023749e+03	 1100	 5.833377e+02	 98	 1.296070e+03	 533.33	 516.67	 14.00	 30	 1.52	 
caau_snacks_918	 2	 10	 KitKat_small.bmp	 1.297036e+03	 12	 999000	 120	 999000	 999	 1.298052e+03	 533.33	 516.67	 18.00	 40	 1.41	 
caau_snacks_918	 2	 10	 MrGoodbar.bmp	 1.299035e+03	 12	 999000	 120	 999000	 999	 1.300051e+03	 533.33	 516.67	 7.00	 14	 1.75	 
caau_snacks_918	 2	 10	 FigNewton_small.bmp	 1.301051e+03	 12	 999000	 120	 999000	 999	 1.302063e+03	 533.33	 516.67	 15.00	 20	 1.51	 
caau_snacks_918	 2	 10	 PeanutMMs.bmp	 1.306050e+03	 12	 999000	 120	 999000	 999	 1.307065e+03	 533.33	 516.67	 12.00	 36	 1.53	 
caau_snacks_918	 2	 10	 Jollyranchergreen.bmp	 1.308049e+03	 24	 999000	 240	 999000	 999	 1.309060e+03	 533.33	 516.67	 56.00	 4	 0.46	 
caau_snacks_918	 2	 10	 Oreos.bmp	 1.310048e+03	 12	 999000	 120	 999000	 999	 1.311064e+03	 533.33	 516.67	 13.00	 37	 1.52	 
caau_snacks_918	 2	 10	 Keeblerfudgestripes.bmp	 1.315046e+03	 24	 999000	 240	 999000	 999	 1.316061e+03	 533.33	 516.67	 42.00	 9	 1.00	 
caau_snacks_918	 2	 10	 Cheetos.bmp	 1.318044e+03	 24	 999000	 240	 999000	 999	 1.319060e+03	 533.33	 516.67	 39.00	 3	 1.02	 
caau_snacks_918	 2	 10	 PayDay.bmp	 1.321043e+03	 24	 999000	 240	 999000	 999	 1.322059e+03	 533.33	 516.67	 44.00	 38	 1.00	 
caau_snacks_918	 2	 10	 Sourpatch.bmp	 1.324042e+03	 12	 999000	 120	 999000	 999	 1.325058e+03	 533.33	 516.67	 10.00	 2	 1.55	 
caau_snacks_918	 2	 10	 TeddyGrahamschocolate.bmp	 1.326041e+03	 22	 9.482964e+02	 220	 5.166743e+02	 98	 1.327052e+03	 533.33	 533.33	 49.00	 29	 0.85	 
caau_snacks_918	 2	 10	 Milano.bmp	 1.329040e+03	 24	 999000	 240	 999000	 999	 1.330056e+03	 533.33	 533.33	 45.00	 56	 0.99	 
caau_snacks_918	 2	 10	 Skittles.bmp	 1.331039e+03	 11	 9.714076e+02	 110	 5.333400e+02	 98	 1.332055e+03	 550.00	 533.33	 9.00	 50	 1.58	 
caau_snacks_918	 2	 10	 Twinkie.bmp	 1.333038e+03	 22	 1.150613e+03	 2200	 5.333384e+02	 98	 1.334050e+03	 550.00	 483.33	 43.00	 49	 1.00	 
caau_snacks_918	 2	 10	 Lollipopred.bmp	 1.335038e+03	 24	 999000	 240	 999000	 999	 1.336054e+03	 550.00	 483.33	 57.00	 53	 0.45	 
caau_snacks_918	 2	 10	 Hersheykisses.bmp	 1.339036e+03	 24	 999000	 240	 999000	 999	 1.340047e+03	 550.00	 483.33	 58.00	 24	 0.37	 
caau_snacks_918	 2	 10	 Chocolate_mm.bmp	 1.341052e+03	 12	 999000	 120	 999000	 999	 1.342063e+03	 550.00	 483.33	 20.00	 22	 1.39	 
caau_snacks_918	 2	 10	 FlamingCheetos.bmp	 1.346050e+03	 22	 8.356009e+02	 220	 4.833383e+02	 98	 1.347065e+03	 550.00	 500.00	 46.00	 18	 0.99	 
caau_snacks_918	 2	 10	 Slimjim.bmp	 1.351048e+03	 12	 999000	 120	 999000	 999	 1.352059e+03	 550.00	 500.00	 21.00	 13	 1.37	 
