subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_913	 1	 9	 Skittles.bmp	 1.035569e+03	 12	 999000	 120	 999000	 999	 1.036581e+03	 616.67	 550.00	 20.00	 30	 2.23	 
caau_snacks_913	 1	 9	 Hersheymilk_several.bmp	 1.038568e+03	 22	 8.359441e+02	 220	 5.500034e+02	 98	 1.039584e+03	 616.67	 566.67	 50.00	 39	 0.54	 
caau_snacks_913	 1	 9	 MrGoodbar.bmp	 1.040567e+03	 11	 1.024882e+03	 1100	 6.166690e+02	 98	 1.041583e+03	 566.67	 566.67	 7.00	 57	 2.79	 
caau_snacks_913	 1	 9	 Fritos.bmp	 1.043566e+03	 24	 999000	 240	 999000	 999	 1.044582e+03	 566.67	 566.67	 42.00	 31	 1.02	 
caau_snacks_913	 1	 9	 Keeblerfudgestripes.bmp	 1.045566e+03	 12	 999000	 120	 999000	 999	 1.046577e+03	 566.67	 566.67	 21.00	 56	 2.02	 
caau_snacks_913	 1	 9	 Lollipopred.bmp	 1.047565e+03	 22	 8.603701e+02	 220	 5.666733e+02	 98	 1.048577e+03	 566.67	 583.33	 53.00	 14	 0.27	 
caau_snacks_913	 1	 9	 Jollyrancherred.bmp	 1.049564e+03	 24	 999000	 240	 999000	 999	 1.050580e+03	 566.67	 583.33	 58.00	 27	 0.00	 
caau_snacks_913	 1	 9	 Cupcakes.bmp	 1.052563e+03	 24	 999000	 240	 999000	 999	 1.053575e+03	 566.67	 583.33	 49.00	 13	 0.56	 
caau_snacks_913	 1	 9	 Milkduds.bmp	 1.055562e+03	 24	 999000	 240	 999000	 999	 1.056578e+03	 566.67	 583.33	 55.00	 16	 0.01	 
caau_snacks_913	 1	 9	 CheesyDoritos.bmp	 1.057559e+03	 24	 999000	 240	 999000	 999	 1.058571e+03	 566.67	 583.33	 56.00	 47	 0.01	 
caau_snacks_913	 1	 9	 Jollyranchergreen.bmp	 1.059561e+03	 22	 8.745264e+02	 220	 5.833378e+02	 98	 1.060576e+03	 566.67	 600.00	 45.00	 25	 0.88	 
caau_snacks_913	 1	 9	 SourSkittles.bmp	 1.061576e+03	 12	 999000	 120	 999000	 999	 1.062592e+03	 566.67	 600.00	 16.00	 32	 2.50	 
caau_snacks_913	 1	 9	 PopTartsStrawberry.bmp	 1.068574e+03	 22	 9.353145e+02	 220	 6.000050e+02	 98	 1.069590e+03	 566.67	 616.67	 44.00	 49	 1.01	 
caau_snacks_913	 1	 9	 PeanutMMs.bmp	 1.071573e+03	 12	 999000	 120	 999000	 999	 1.072585e+03	 566.67	 616.67	 8.00	 43	 2.76	 
caau_snacks_913	 1	 9	 Twinkie.bmp	 1.074572e+03	 24	 999000	 240	 999000	 999	 1.075583e+03	 566.67	 616.67	 57.00	 19	 0.00	 
caau_snacks_913	 1	 9	 FrootLoops.bmp	 1.076559e+03	 11	 8.419397e+02	 110	 5.666698e+02	 98	 1.077587e+03	 583.33	 616.67	 12.00	 59	 2.55	 
caau_snacks_913	 1	 9	 BabyRuth.bmp	 1.083569e+03	 12	 999000	 120	 999000	 999	 1.084584e+03	 583.33	 616.67	 4.00	 54	 2.99	 
caau_snacks_913	 1	 9	 Ghiradelli_milk.bmp	 1.085568e+03	 12	 999000	 120	 999000	 999	 1.086584e+03	 583.33	 616.67	 19.00	 26	 2.24	 
caau_snacks_913	 1	 9	 FamousAmos_small.bmp	 1.088567e+03	 12	 999000	 120	 999000	 999	 1.089578e+03	 583.33	 616.67	 9.00	 44	 2.74	 
caau_snacks_913	 1	 9	 Toberlorone.bmp	 1.094565e+03	 12	 999000	 120	 999000	 999	 1.095580e+03	 583.33	 616.67	 11.00	 23	 2.57	 
caau_snacks_913	 1	 9	 Goldfish.bmp	 1.098563e+03	 24	 999000	 240	 999000	 999	 1.099579e+03	 583.33	 616.67	 48.00	 12	 0.56	 
caau_snacks_913	 1	 9	 Reeses.bmp	 1.103561e+03	 12	 999000	 120	 999000	 999	 1.104577e+03	 583.33	 616.67	 5.00	 41	 2.99	 
caau_snacks_913	 1	 9	 Oreos.bmp	 1.105560e+03	 24	 999000	 240	 999000	 999	 1.106576e+03	 583.33	 616.67	 40.00	 55	 1.13	 
caau_snacks_913	 1	 9	 Milano.bmp	 1.109576e+03	 12	 999000	 120	 999000	 999	 1.110587e+03	 583.33	 616.67	 3.00	 9	 2.99	 
caau_snacks_913	 1	 9	 ChipsAhoy_small.bmp	 1.111575e+03	 11	 9.722413e+02	 110	 5.833366e+02	 98	 1.112591e+03	 600.00	 616.67	 10.00	 18	 2.63	 
caau_snacks_913	 1	 9	 Cheezits.bmp	 1.114574e+03	 12	 999000	 120	 999000	 999	 1.115590e+03	 600.00	 616.67	 14.00	 15	 2.51	 
caau_snacks_913	 1	 9	 RitzBitz2.bmp	 1.116573e+03	 24	 999000	 240	 999000	 999	 1.117589e+03	 600.00	 616.67	 46.00	 60	 0.84	 
caau_snacks_913	 1	 9	 Ghiradelli_milk_Almonds.bmp	 1.119572e+03	 11	 9.435683e+02	 110	 6.000050e+02	 98	 1.120583e+03	 616.67	 616.67	 18.00	 11	 2.24	 
caau_snacks_913	 1	 9	 KitKat_small.bmp	 1.122571e+03	 12	 999000	 120	 999000	 999	 1.123587e+03	 616.67	 616.67	 6.00	 45	 2.82	 
caau_snacks_913	 1	 9	 Funyuns_small.bmp	 1.125570e+03	 12	 999000	 120	 999000	 999	 1.126581e+03	 616.67	 616.67	 22.00	 38	 2.02	 
caau_snacks_913	 1	 9	 Chocolate_mm.bmp	 1.127569e+03	 12	 999000	 120	 999000	 999	 1.128585e+03	 616.67	 616.67	 17.00	 7	 2.49	 
caau_snacks_913	 1	 9	 Riprolls.bmp	 1.132567e+03	 22	 1.079879e+03	 2200	 6.166726e+02	 98	 1.133583e+03	 616.67	 566.67	 47.00	 29	 0.83	 
caau_snacks_913	 1	 9	 TeddyGrahamschocolate.bmp	 1.134566e+03	 24	 999000	 240	 999000	 999	 1.135578e+03	 616.67	 566.67	 39.00	 20	 1.18	 
caau_snacks_913	 1	 9	 Dots_one.bmp	 1.138565e+03	 24	 999000	 240	 999000	 999	 1.139581e+03	 616.67	 566.67	 43.00	 42	 1.01	 
caau_snacks_913	 1	 9	 HoHo.bmp	 1.140564e+03	 24	 999000	 240	 999000	 999	 1.141580e+03	 616.67	 566.67	 51.00	 46	 0.53	 
caau_snacks_913	 1	 9	 Almondjoy.bmp	 1.143563e+03	 24	 999000	 240	 999000	 999	 1.144579e+03	 616.67	 566.67	 41.00	 10	 1.02	 
caau_snacks_913	 1	 9	 FigNewton_small.bmp	 1.145563e+03	 22	 8.632749e+02	 220	 5.666718e+02	 98	 1.146578e+03	 616.67	 583.33	 52.00	 3	 0.51	 
caau_snacks_913	 1	 9	 Slimjim.bmp	 1.147562e+03	 11	 9.300125e+02	 110	 6.166702e+02	 98	 1.148578e+03	 633.33	 583.33	 15.00	 36	 2.50	 
caau_snacks_913	 1	 9	 Snickers.bmp	 1.150561e+03	 11	 9.453315e+02	 110	 6.333394e+02	 98	 1.151572e+03	 650.00	 583.33	 13.00	 53	 2.53	 
caau_snacks_913	 1	 9	 PringlesRed.bmp	 1.153576e+03	 24	 999000	 240	 999000	 999	 1.154588e+03	 650.00	 583.33	 54.00	 34	 0.18	 
