subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_925	 1	 11	 Hersheymilk_several.bmp	 1.251386e+03	 24	 999000	 240	 999000	 999	 1.252402e+03	 483.33	 483.33	 49.00	 18	 0.22	 
caau_snacks_925	 1	 11	 FigNewton_small.bmp	 1.255368e+03	 22	 8.452214e+02	 220	 4.833392e+02	 98	 1.256384e+03	 483.33	 500.00	 44.00	 33	 0.30	 
caau_snacks_925	 1	 11	 Ghiradelli_milk.bmp	 1.259366e+03	 24	 999000	 240	 999000	 999	 1.260382e+03	 483.33	 500.00	 43.00	 21	 0.32	 
caau_snacks_925	 1	 11	 Milkduds.bmp	 1.262365e+03	 11	 8.042928e+02	 110	 4.833392e+02	 98	 1.263381e+03	 500.00	 500.00	 12.00	 17	 1.24	 
caau_snacks_925	 1	 11	 PeanutMMs.bmp	 1.267363e+03	 12	 999000	 120	 999000	 999	 1.268374e+03	 500.00	 500.00	 17.00	 12	 1.02	 
caau_snacks_925	 1	 11	 TeddyGrahamschocolate.bmp	 1.271378e+03	 24	 999000	 240	 999000	 999	 1.272390e+03	 500.00	 500.00	 54.00	 32	 0.11	 
caau_snacks_925	 1	 11	 ChipsAhoy_small.bmp	 1.273377e+03	 12	 999000	 120	 999000	 999	 1.274393e+03	 500.00	 500.00	 14.00	 4	 1.10	 
caau_snacks_925	 1	 11	 Reeses.bmp	 1.275376e+03	 12	 999000	 120	 999000	 999	 1.276392e+03	 500.00	 500.00	 8.00	 7	 1.43	 
caau_snacks_925	 1	 11	 Jollyrancherred.bmp	 1.279375e+03	 24	 999000	 240	 999000	 999	 1.280391e+03	 500.00	 500.00	 40.00	 23	 0.41	 
caau_snacks_925	 1	 11	 Butterfinger.bmp	 1.282373e+03	 24	 999000	 240	 999000	 999	 1.283390e+03	 500.00	 500.00	 55.00	 46	 0.10	 
caau_snacks_925	 1	 11	 Laffytaffyred_one.bmp	 1.284373e+03	 24	 999000	 240	 999000	 999	 1.285384e+03	 500.00	 500.00	 42.00	 43	 0.34	 
caau_snacks_925	 1	 11	 Laysclassic.bmp	 1.289371e+03	 24	 999000	 240	 999000	 999	 1.290382e+03	 500.00	 500.00	 51.00	 54	 0.18	 
caau_snacks_925	 1	 11	 Almondjoy.bmp	 1.292370e+03	 12	 999000	 120	 999000	 999	 1.293385e+03	 500.00	 500.00	 11.00	 51	 1.27	 
caau_snacks_925	 1	 11	 RitzBitz2.bmp	 1.295368e+03	 24	 999000	 240	 999000	 999	 1.296384e+03	 500.00	 500.00	 46.00	 53	 0.26	 
caau_snacks_925	 1	 11	 Goldfish.bmp	 1.298367e+03	 11	 9.663110e+02	 110	 5.000030e+02	 98	 1.299383e+03	 516.67	 500.00	 7.00	 9	 1.46	 
caau_snacks_925	 1	 11	 Streusel.bmp	 1.302365e+03	 22	 8.596681e+02	 220	 5.000057e+02	 98	 1.303381e+03	 516.67	 516.67	 52.00	 55	 0.16	 
caau_snacks_925	 1	 11	 CheesyDoritos.bmp	 1.306364e+03	 12	 999000	 120	 999000	 999	 1.307379e+03	 516.67	 516.67	 6.00	 20	 1.73	 
caau_snacks_925	 1	 11	 Jollyranchergreen.bmp	 1.308363e+03	 22	 9.003617e+02	 220	 5.166723e+02	 98	 1.309379e+03	 516.67	 533.33	 50.00	 56	 0.20	 
caau_snacks_925	 1	 11	 BabyRuth.bmp	 1.310362e+03	 24	 999000	 240	 999000	 999	 1.311378e+03	 516.67	 533.33	 39.00	 35	 0.45	 
caau_snacks_925	 1	 11	 Snickers.bmp	 1.312378e+03	 12	 999000	 120	 999000	 999	 1.313389e+03	 516.67	 533.33	 22.00	 36	 0.88	 
caau_snacks_925	 1	 11	 SourSkittles.bmp	 1.314377e+03	 24	 999000	 240	 999000	 999	 1.315393e+03	 516.67	 533.33	 41.00	 24	 0.39	 
caau_snacks_925	 1	 11	 Skittles.bmp	 1.316376e+03	 22	 8.949663e+02	 220	 5.333365e+02	 98	 1.317392e+03	 516.67	 550.00	 47.00	 42	 0.26	 
caau_snacks_925	 1	 11	 Keeblerfudgestripes.bmp	 1.318375e+03	 12	 999000	 120	 999000	 999	 1.319392e+03	 516.67	 550.00	 19.00	 13	 1.01	 
caau_snacks_925	 1	 11	 Oreos.bmp	 1.320375e+03	 12	 999000	 120	 999000	 999	 1.321391e+03	 516.67	 550.00	 16.00	 52	 1.08	 
caau_snacks_925	 1	 11	 Lollipopred.bmp	 1.322374e+03	 24	 999000	 240	 999000	 999	 1.323385e+03	 516.67	 550.00	 58.00	 57	 0.04	 
caau_snacks_925	 1	 11	 PopTartsCinnamon.bmp	 1.325373e+03	 12	 999000	 120	 999000	 999	 1.326384e+03	 516.67	 550.00	 5.00	 47	 2.00	 
caau_snacks_925	 1	 11	 KitKat_small.bmp	 1.328372e+03	 12	 999000	 120	 999000	 999	 1.329387e+03	 516.67	 550.00	 3.00	 10	 2.02	 
caau_snacks_925	 1	 11	 HoHo.bmp	 1.331370e+03	 24	 999000	 240	 999000	 999	 1.332386e+03	 516.67	 550.00	 48.00	 27	 0.23	 
caau_snacks_925	 1	 11	 Dots_one.bmp	 1.336368e+03	 24	 999000	 240	 999000	 999	 1.337384e+03	 516.67	 550.00	 56.00	 58	 0.07	 
caau_snacks_925	 1	 11	 MilkyWay.bmp	 1.339367e+03	 11	 8.460200e+02	 110	 5.166699e+02	 98	 1.340379e+03	 533.33	 550.00	 10.00	 3	 1.37	 
caau_snacks_925	 1	 11	 Cupcakes.bmp	 1.342366e+03	 11	 1.088067e+03	 1100	 5.333365e+02	 98	 1.343382e+03	 483.33	 550.00	 18.00	 1	 1.02	 
caau_snacks_925	 1	 11	 Fritos.bmp	 1.344365e+03	 12	 999000	 120	 999000	 999	 1.345381e+03	 483.33	 550.00	 4.00	 11	 2.01	 
caau_snacks_925	 1	 11	 Twix.bmp	 1.347364e+03	 12	 999000	 120	 999000	 999	 1.348380e+03	 483.33	 550.00	 21.00	 60	 1.00	 
caau_snacks_925	 1	 11	 Nutterbutter.bmp	 1.350363e+03	 11	 7.832491e+02	 110	 4.833510e+02	 98	 1.351374e+03	 500.00	 550.00	 13.00	 30	 1.12	 
