subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_912	 2	 3	 Laffytaffyred_one.bmp	 2.588816e+02	 24	 999000	 240	 999000	 999	 2.598981e+02	 483.33	 550.00	 55.00	 16	 0.89	 
caau_snacks_912	 2	 3	 Streusel.bmp	 2.608648e+02	 22	 9.284950e+02	 220	 5.500033e+02	 98	 2.618807e+02	 483.33	 566.67	 54.00	 38	 0.89	 
caau_snacks_912	 2	 3	 Butterfinger.bmp	 2.628642e+02	 12	 999000	 120	 999000	 999	 2.638802e+02	 483.33	 566.67	 18.00	 41	 1.96	 
caau_snacks_912	 2	 3	 Toberlorone.bmp	 2.648636e+02	 22	 8.717110e+02	 220	 5.666728e+02	 98	 2.658751e+02	 483.33	 583.33	 46.00	 58	 1.20	 
caau_snacks_912	 2	 3	 Doritosranch.bmp	 2.698623e+02	 12	 999000	 120	 999000	 999	 2.708781e+02	 483.33	 583.33	 13.00	 52	 2.07	 
caau_snacks_912	 2	 3	 PringlesRed.bmp	 2.718618e+02	 24	 999000	 240	 999000	 999	 2.728774e+02	 483.33	 583.33	 41.00	 5	 1.29	 
caau_snacks_912	 2	 3	 Whatchamacallit.bmp	 2.738612e+02	 22	 8.633029e+02	 220	 5.833376e+02	 98	 2.748770e+02	 483.33	 600.00	 49.00	 40	 1.11	 
caau_snacks_912	 2	 3	 PopTartsCinnamon.bmp	 2.788597e+02	 12	 999000	 120	 999000	 999	 2.798755e+02	 483.33	 600.00	 3.00	 42	 2.24	 
caau_snacks_912	 2	 3	 Milkduds.bmp	 2.818755e+02	 12	 999000	 120	 999000	 999	 2.828912e+02	 483.33	 600.00	 20.00	 46	 1.93	 
caau_snacks_912	 2	 3	 FlamingCheetos.bmp	 2.848745e+02	 12	 999000	 120	 999000	 999	 2.858860e+02	 483.33	 600.00	 7.00	 55	 2.19	 
caau_snacks_912	 2	 3	 3Musketeers.bmp	 2.878735e+02	 12	 999000	 120	 999000	 999	 2.888895e+02	 483.33	 600.00	 5.00	 48	 2.21	 
caau_snacks_912	 2	 3	 Laysclassic.bmp	 2.898730e+02	 11	 8.237071e+02	 110	 4.833397e+02	 98	 2.908892e+02	 500.00	 600.00	 8.00	 26	 2.17	 
