subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_901	 1	 3	 Twix.bmp	 2.529694e+02	 12	 999000	 120	 999000	 999	 2.539810e+02	 683.33	 683.33	 21.00	 20	 1.02	 
caau_snacks_901	 1	 3	 Almondjoy.bmp	 2.569518e+02	 24	 999000	 240	 999000	 999	 2.579674e+02	 683.33	 683.33	 54.00	 57	 0.99	 
caau_snacks_901	 1	 3	 ChipsAhoy_small.bmp	 2.609501e+02	 12	 999000	 120	 999000	 999	 2.619661e+02	 683.33	 683.33	 11.00	 7	 1.03	 
caau_snacks_901	 1	 3	 Dots_one.bmp	 2.639488e+02	 11	 1.020373e+03	 1100	 6.833369e+02	 98	 2.649647e+02	 633.33	 683.33	 13.00	 30	 1.03	 
caau_snacks_901	 1	 3	 TeddyGrahamschocolate.bmp	 2.689471e+02	 24	 999000	 240	 999000	 999	 2.699628e+02	 633.33	 683.33	 49.00	 45	 1.00	 
caau_snacks_901	 1	 3	 Oreos.bmp	 2.729621e+02	 12	 999000	 120	 999000	 999	 2.739777e+02	 633.33	 683.33	 17.00	 52	 1.03	 
caau_snacks_901	 1	 3	 AnimalCrackers.bmp	 2.749611e+02	 12	 999000	 120	 999000	 999	 2.759770e+02	 633.33	 683.33	 3.00	 21	 1.53	 
caau_snacks_901	 1	 3	 HoHo.bmp	 2.769602e+02	 24	 999000	 240	 999000	 999	 2.779761e+02	 633.33	 683.33	 48.00	 44	 1.00	 
caau_snacks_901	 1	 3	 RitzBitz2.bmp	 2.809598e+02	 12	 999000	 120	 999000	 999	 2.819713e+02	 633.33	 683.33	 14.00	 36	 1.03	 
caau_snacks_901	 1	 3	 Goldfish.bmp	 2.839575e+02	 12	 999000	 120	 999000	 999	 2.849690e+02	 633.33	 683.33	 9.00	 32	 1.04	 
caau_snacks_901	 1	 3	 Laysclassic.bmp	 2.859568e+02	 24	 999000	 240	 999000	 999	 2.869725e+02	 633.33	 683.33	 43.00	 54	 1.00	 
caau_snacks_901	 1	 3	 Keeblerfudgestripes.bmp	 2.909550e+02	 24	 999000	 240	 999000	 999	 2.919707e+02	 633.33	 683.33	 46.00	 58	 1.00	 
caau_snacks_901	 1	 3	 Funyuns_small.bmp	 2.939536e+02	 11	 9.592437e+02	 110	 6.352667e+02	 98	 2.949651e+02	 650.00	 683.33	 7.00	 4	 1.19	 
caau_snacks_901	 1	 3	 Cupcakes.bmp	 2.969526e+02	 24	 999000	 240	 999000	 999	 2.979641e+02	 650.00	 683.33	 42.00	 51	 1.00	 
caau_snacks_901	 1	 3	 Laffytaffyred_one.bmp	 2.999514e+02	 22	 9.927299e+02	 220	 6.833381e+02	 98	 3.009671e+02	 650.00	 700.00	 45.00	 34	 1.00	 
caau_snacks_901	 1	 3	 Hersheykisses.bmp	 3.039497e+02	 24	 999000	 240	 999000	 999	 3.049613e+02	 650.00	 700.00	 57.00	 31	 0.51	 
caau_snacks_901	 1	 3	 Lollipopred.bmp	 3.079482e+02	 24	 999000	 240	 999000	 999	 3.089639e+02	 650.00	 700.00	 56.00	 46	 0.53	 
caau_snacks_901	 1	 3	 Jollyrancherred.bmp	 3.099471e+02	 12	 999000	 120	 999000	 999	 3.109587e+02	 650.00	 700.00	 8.00	 9	 1.13	 
caau_snacks_901	 1	 3	 Skittles.bmp	 3.119631e+02	 22	 1.046694e+03	 2200	 7.000071e+02	 98	 3.129745e+02	 650.00	 650.00	 47.00	 40	 1.00	 
caau_snacks_901	 1	 3	 Nutterbutter.bmp	 3.139623e+02	 12	 999000	 120	 999000	 999	 3.149738e+02	 650.00	 650.00	 16.00	 47	 1.03	 
caau_snacks_901	 1	 3	 PeanutMMs.bmp	 3.159615e+02	 24	 999000	 240	 999000	 999	 3.169774e+02	 650.00	 650.00	 51.00	 60	 1.00	 
caau_snacks_901	 1	 3	 MilkyWay.bmp	 3.179607e+02	 11	 9.348780e+02	 110	 6.500043e+02	 98	 3.189766e+02	 666.67	 650.00	 15.00	 1	 1.03	 
caau_snacks_901	 1	 3	 CheesyDoritos.bmp	 3.199600e+02	 24	 999000	 240	 999000	 999	 3.209714e+02	 666.67	 650.00	 41.00	 37	 1.00	 
caau_snacks_901	 1	 3	 Butterfinger.bmp	 3.219592e+02	 24	 999000	 240	 999000	 999	 3.229750e+02	 666.67	 650.00	 39.00	 13	 1.00	 
caau_snacks_901	 1	 3	 FigNewton_small.bmp	 3.239584e+02	 12	 999000	 120	 999000	 999	 3.249742e+02	 666.67	 650.00	 5.00	 10	 1.48	 
caau_snacks_901	 1	 3	 Cheezits.bmp	 3.269572e+02	 24	 999000	 240	 999000	 999	 3.279730e+02	 666.67	 650.00	 40.00	 18	 1.00	 
