subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_930	 2	 5	 HoHo.bmp	 5.167086e+02	 22	 8.955475e+02	 220	 5.500045e+02	 98	 5.177201e+02	 550.00	 566.67	 51.00	 60	 0.72	 
caau_snacks_930	 2	 5	 Milano.bmp	 5.187083e+02	 12	 999000	 120	 999000	 999	 5.197241e+02	 550.00	 566.67	 4.00	 3	 2.01	 
caau_snacks_930	 2	 5	 Jollyranchergreen.bmp	 5.217071e+02	 24	 999000	 240	 999000	 999	 5.227187e+02	 550.00	 566.67	 53.00	 8	 0.71	 
caau_snacks_930	 2	 5	 FamousAmos_small.bmp	 5.277054e+02	 12	 999000	 120	 999000	 999	 5.287213e+02	 550.00	 566.67	 6.00	 40	 1.55	 
caau_snacks_930	 2	 5	 Lollipopred.bmp	 5.367025e+02	 24	 999000	 240	 999000	 999	 5.377140e+02	 550.00	 566.67	 57.00	 1	 0.53	 
caau_snacks_930	 2	 5	 CheesyDoritos.bmp	 5.446996e+02	 11	 9.425447e+02	 110	 5.500203e+02	 98	 5.457111e+02	 566.67	 566.67	 9.00	 21	 1.51	 
caau_snacks_930	 2	 5	 Skittles.bmp	 5.466996e+02	 24	 999000	 240	 999000	 999	 5.477153e+02	 566.67	 566.67	 42.00	 45	 1.01	 
caau_snacks_930	 2	 5	 Almondjoy.bmp	 5.486988e+02	 12	 999000	 120	 999000	 999	 5.497104e+02	 566.67	 566.67	 13.00	 39	 1.51	 
caau_snacks_930	 2	 5	 PringlesRed.bmp	 5.506982e+02	 24	 999000	 240	 999000	 999	 5.517142e+02	 566.67	 566.67	 40.00	 25	 1.01	 
caau_snacks_930	 2	 5	 FigNewton_small.bmp	 5.526975e+02	 22	 9.069954e+02	 220	 5.666698e+02	 98	 5.537134e+02	 566.67	 583.33	 54.00	 12	 0.71	 
caau_snacks_930	 2	 5	 Nutterbutter.bmp	 5.547135e+02	 12	 999000	 120	 999000	 999	 5.557294e+02	 566.67	 583.33	 22.00	 10	 1.02	 
caau_snacks_930	 2	 5	 PeanutMMs.bmp	 5.567129e+02	 24	 999000	 240	 999000	 999	 5.577288e+02	 566.67	 583.33	 44.00	 51	 1.01	 
caau_snacks_930	 2	 5	 Hersheymilk_several.bmp	 5.637108e+02	 24	 999000	 240	 999000	 999	 5.647266e+02	 566.67	 583.33	 56.00	 17	 0.53	 
caau_snacks_930	 2	 5	 Granolabar.bmp	 5.657101e+02	 11	 9.706891e+02	 110	 5.666714e+02	 98	 5.667215e+02	 583.33	 583.33	 8.00	 16	 1.51	 
caau_snacks_930	 2	 5	 Twinkie.bmp	 5.677097e+02	 24	 999000	 240	 999000	 999	 5.687210e+02	 583.33	 583.33	 55.00	 34	 0.70	 
caau_snacks_930	 2	 5	 SnoBall.bmp	 5.697089e+02	 12	 999000	 120	 999000	 999	 5.707203e+02	 583.33	 583.33	 15.00	 27	 1.02	 
caau_snacks_930	 2	 5	 Streusel.bmp	 5.717082e+02	 11	 1.075730e+03	 1100	 5.833382e+02	 98	 5.727240e+02	 533.33	 583.33	 11.00	 28	 1.51	 
caau_snacks_930	 2	 5	 Hersheykisses.bmp	 5.747074e+02	 24	 999000	 240	 999000	 999	 5.757234e+02	 533.33	 583.33	 58.00	 2	 0.52	 
caau_snacks_930	 2	 5	 Twix.bmp	 5.767064e+02	 24	 999000	 240	 999000	 999	 5.777225e+02	 533.33	 583.33	 41.00	 31	 1.01	 
caau_snacks_930	 2	 5	 RitzBitz2.bmp	 5.787060e+02	 24	 999000	 240	 999000	 999	 5.797218e+02	 533.33	 583.33	 45.00	 50	 1.01	 
caau_snacks_930	 2	 5	 Ghiradelli_milk.bmp	 5.807054e+02	 12	 999000	 120	 999000	 999	 5.817168e+02	 533.33	 583.33	 3.00	 18	 2.02	 
caau_snacks_930	 2	 5	 100grand_small.bmp	 5.827048e+02	 12	 999000	 120	 999000	 999	 5.837206e+02	 533.33	 583.33	 21.00	 57	 1.02	 
caau_snacks_930	 2	 5	 PayDay.bmp	 5.857038e+02	 12	 999000	 120	 999000	 999	 5.867152e+02	 533.33	 583.33	 19.00	 41	 1.02	 
caau_snacks_930	 2	 5	 Doritosranch.bmp	 5.897023e+02	 24	 999000	 240	 999000	 999	 5.907187e+02	 533.33	 583.33	 47.00	 56	 1.01	 
caau_snacks_930	 2	 5	 Milkduds.bmp	 5.947012e+02	 12	 999000	 120	 999000	 999	 5.957167e+02	 533.33	 583.33	 18.00	 15	 1.02	 
caau_snacks_930	 2	 5	 Laffytaffyred_one.bmp	 5.987000e+02	 24	 999000	 240	 999000	 999	 5.997114e+02	 533.33	 583.33	 50.00	 9	 0.72	 
caau_snacks_930	 2	 5	 Ghiradelli_milk_Almonds.bmp	 6.006991e+02	 12	 999000	 120	 999000	 999	 6.017149e+02	 533.33	 583.33	 5.00	 58	 2.01	 
caau_snacks_930	 2	 5	 Cheetos.bmp	 6.036980e+02	 11	 8.976383e+02	 110	 5.333373e+02	 98	 6.047139e+02	 550.00	 583.33	 16.00	 30	 1.02	 
caau_snacks_930	 2	 5	 Riprolls.bmp	 6.057141e+02	 12	 999000	 120	 999000	 999	 6.067299e+02	 550.00	 583.33	 20.00	 43	 1.02	 
caau_snacks_930	 2	 5	 Chocolate_mm.bmp	 6.077136e+02	 22	 1.080723e+03	 2200	 5.833406e+02	 98	 6.087292e+02	 550.00	 533.33	 46.00	 53	 1.01	 
caau_snacks_930	 2	 5	 Sourpatch.bmp	 6.107126e+02	 22	 8.992586e+02	 220	 5.333380e+02	 98	 6.117242e+02	 550.00	 550.00	 43.00	 48	 1.01	 
caau_snacks_930	 2	 5	 Dots_one.bmp	 6.157109e+02	 11	 9.146480e+02	 110	 5.500029e+02	 98	 6.167268e+02	 566.67	 550.00	 14.00	 24	 1.03	 
caau_snacks_930	 2	 5	 Jollyrancherred.bmp	 6.177105e+02	 22	 8.965832e+02	 220	 5.500037e+02	 98	 6.187220e+02	 566.67	 566.67	 48.00	 13	 0.76	 
caau_snacks_930	 2	 5	 Snickers.bmp	 6.197098e+02	 12	 999000	 120	 999000	 999	 6.207213e+02	 566.67	 566.67	 10.00	 7	 1.51	 
caau_snacks_930	 2	 5	 BabyRuth.bmp	 6.227088e+02	 11	 9.685979e+02	 110	 5.666733e+02	 98	 6.237249e+02	 583.33	 566.67	 17.00	 46	 1.02	 
