subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_918	 2	 8	 PopTartsCinnamon.bmp	 1.029430e+03	 12	 1.481115e+03	 12	 999000	 98	 1.030446e+03	 583.33	 516.67	 3.00	 46	 2.03	 
caau_snacks_918	 2	 8	 Skittles.bmp	 1.033428e+03	 11	 9.947847e+02	 110	 5.833369e+02	 98	 1.034444e+03	 600.00	 516.67	 9.00	 50	 1.58	 
caau_snacks_918	 2	 8	 Twix.bmp	 1.037427e+03	 12	 999000	 120	 999000	 999	 1.038438e+03	 600.00	 516.67	 22.00	 34	 1.37	 
caau_snacks_918	 2	 8	 Keeblerfudgestripes.bmp	 1.040426e+03	 24	 999000	 240	 999000	 999	 1.041437e+03	 600.00	 516.67	 42.00	 9	 1.00	 
caau_snacks_918	 2	 8	 Butterfinger.bmp	 1.045423e+03	 11	 1.052078e+03	 1100	 6.000227e+02	 98	 1.046435e+03	 550.00	 516.67	 16.00	 45	 1.49	 
caau_snacks_918	 2	 8	 Chocolate_mm.bmp	 1.049422e+03	 12	 999000	 120	 999000	 999	 1.050438e+03	 550.00	 516.67	 20.00	 22	 1.39	 
caau_snacks_918	 2	 8	 100grand_small.bmp	 1.051421e+03	 12	 999000	 120	 999000	 999	 1.052432e+03	 550.00	 516.67	 19.00	 58	 1.41	 
caau_snacks_918	 2	 8	 Lollipopred.bmp	 1.053437e+03	 24	 999000	 240	 999000	 999	 1.054448e+03	 550.00	 516.67	 57.00	 53	 0.45	 
caau_snacks_918	 2	 8	 Hersheykisses.bmp	 1.057435e+03	 24	 999000	 240	 999000	 999	 1.058451e+03	 550.00	 516.67	 58.00	 24	 0.37	 
caau_snacks_918	 2	 8	 Slimjim.bmp	 1.060434e+03	 12	 999000	 120	 999000	 999	 1.061445e+03	 550.00	 516.67	 21.00	 13	 1.37	 
caau_snacks_918	 2	 8	 FrootLoops.bmp	 1.062433e+03	 11	 1.046042e+03	 1100	 5.500060e+02	 98	 1.063449e+03	 500.00	 516.67	 17.00	 42	 1.44	 
caau_snacks_918	 2	 8	 Reeses.bmp	 1.067431e+03	 12	 999000	 120	 999000	 999	 1.068447e+03	 500.00	 516.67	 4.00	 48	 2.03	 
caau_snacks_918	 2	 8	 Oreos.bmp	 1.070430e+03	 12	 999000	 120	 999000	 999	 1.071445e+03	 500.00	 516.67	 13.00	 37	 1.52	 
caau_snacks_918	 2	 8	 Toberlorone.bmp	 1.073429e+03	 12	 999000	 120	 999000	 999	 1.074440e+03	 500.00	 516.67	 6.00	 26	 1.87	 
caau_snacks_918	 2	 8	 Sourpatch.bmp	 1.076427e+03	 12	 999000	 120	 999000	 999	 1.077443e+03	 500.00	 516.67	 10.00	 2	 1.55	 
caau_snacks_918	 2	 8	 PringlesRed.bmp	 1.080426e+03	 22	 9.124894e+02	 220	 5.166720e+02	 98	 1.081437e+03	 500.00	 533.33	 54.00	 8	 0.73	 
caau_snacks_918	 2	 8	 PayDay.bmp	 1.084424e+03	 24	 999000	 240	 999000	 999	 1.085440e+03	 500.00	 533.33	 44.00	 38	 1.00	 
