subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_915	 1	 5	 HoHo.bmp	 5.210302e+02	 24	 999000	 240	 999000	 999	 5.220417e+02	 683.33	 616.67	 48.00	 54	 0.02	 
caau_snacks_915	 1	 5	 PayDay.bmp	 5.240129e+02	 22	 1.059762e+03	 2200	 6.166706e+02	 98	 5.250286e+02	 683.33	 566.67	 53.00	 19	 0.01	 
caau_snacks_915	 1	 5	 KitKat_small.bmp	 5.260121e+02	 11	 9.489228e+02	 110	 6.833389e+02	 98	 5.270237e+02	 700.00	 566.67	 13.00	 10	 1.50	 
caau_snacks_915	 1	 5	 FrootLoops.bmp	 5.290110e+02	 22	 8.665618e+02	 220	 5.666847e+02	 98	 5.300267e+02	 700.00	 583.33	 45.00	 42	 0.04	 
caau_snacks_915	 1	 5	 Slimjim.bmp	 5.310103e+02	 24	 999000	 240	 999000	 999	 5.320257e+02	 700.00	 583.33	 57.00	 2	 0.01	 
caau_snacks_915	 1	 5	 Hersheykisses.bmp	 5.330092e+02	 22	 9.944544e+02	 220	 5.833360e+02	 98	 5.340207e+02	 700.00	 600.00	 44.00	 3	 0.25	 
caau_snacks_915	 1	 5	 PopTartsStrawberry.bmp	 5.350083e+02	 24	 999000	 240	 999000	 999	 5.360242e+02	 700.00	 600.00	 49.00	 41	 0.02	 
caau_snacks_915	 1	 5	 Oreos.bmp	 5.380073e+02	 12	 999000	 120	 999000	 999	 5.390230e+02	 700.00	 600.00	 21.00	 43	 1.03	 
caau_snacks_915	 1	 5	 MilkyWay.bmp	 5.410063e+02	 22	 9.215019e+02	 220	 6.000181e+02	 98	 5.420218e+02	 700.00	 616.67	 50.00	 7	 0.02	 
caau_snacks_915	 1	 5	 Funyuns_small.bmp	 5.430051e+02	 12	 999000	 120	 999000	 999	 5.440213e+02	 700.00	 616.67	 6.00	 15	 2.01	 
caau_snacks_915	 1	 5	 Granolabar.bmp	 5.450045e+02	 22	 9.382393e+02	 220	 6.166698e+02	 98	 5.460203e+02	 700.00	 633.33	 52.00	 14	 0.01	 
caau_snacks_915	 1	 5	 ChipsAhoy_small.bmp	 5.470205e+02	 12	 999000	 120	 999000	 999	 5.480362e+02	 700.00	 633.33	 16.00	 56	 1.41	 
caau_snacks_915	 1	 5	 PopTartsCinnamon.bmp	 5.540178e+02	 24	 999000	 240	 999000	 999	 5.550293e+02	 700.00	 633.33	 56.00	 53	 0.01	 
caau_snacks_915	 1	 5	 Twinkie.bmp	 5.570166e+02	 24	 999000	 240	 999000	 999	 5.580323e+02	 700.00	 633.33	 46.00	 25	 0.03	 
caau_snacks_915	 1	 5	 Milano.bmp	 5.600154e+02	 12	 999000	 120	 999000	 999	 5.610310e+02	 700.00	 633.33	 4.00	 12	 2.02	 
caau_snacks_915	 1	 5	 3Musketeers.bmp	 5.620145e+02	 24	 999000	 240	 999000	 999	 5.630307e+02	 700.00	 633.33	 51.00	 58	 0.02	 
caau_snacks_915	 1	 5	 Nutterbutter.bmp	 5.690119e+02	 12	 999000	 120	 999000	 999	 5.700274e+02	 700.00	 633.33	 14.00	 39	 1.46	 
caau_snacks_915	 1	 5	 Sourpatch.bmp	 5.710109e+02	 24	 999000	 240	 999000	 999	 5.720269e+02	 700.00	 633.33	 43.00	 5	 0.26	 
caau_snacks_915	 1	 5	 RitzBitz2.bmp	 5.740097e+02	 12	 999000	 120	 999000	 999	 5.750210e+02	 700.00	 633.33	 11.00	 31	 1.53	 
caau_snacks_915	 1	 5	 Chocolate_mm.bmp	 5.800072e+02	 11	 1.268959e+03	 1100	 7.000071e+02	 98	 5.810186e+02	 650.00	 633.33	 10.00	 47	 1.55	 
caau_snacks_915	 1	 5	 FigNewton_small.bmp	 5.840059e+02	 24	 999000	 240	 999000	 999	 5.850215e+02	 650.00	 633.33	 58.00	 23	 0.01	 
caau_snacks_915	 1	 5	 BabyRuth.bmp	 5.890206e+02	 24	 999000	 240	 999000	 999	 5.900364e+02	 650.00	 633.33	 39.00	 16	 0.79	 
caau_snacks_915	 1	 5	 Cheetos.bmp	 5.910196e+02	 11	 9.611621e+02	 110	 6.500047e+02	 98	 5.920358e+02	 666.67	 633.33	 18.00	 51	 1.05	 
caau_snacks_915	 1	 5	 Skittles.bmp	 5.950183e+02	 12	 999000	 120	 999000	 999	 5.960340e+02	 666.67	 633.33	 17.00	 60	 1.27	 
caau_snacks_915	 1	 5	 Keeblerfudgestripes.bmp	 5.970173e+02	 12	 999000	 120	 999000	 999	 5.980330e+02	 666.67	 633.33	 22.00	 22	 1.02	 
caau_snacks_915	 1	 5	 Butterfinger.bmp	 6.000162e+02	 24	 999000	 240	 999000	 999	 6.010276e+02	 666.67	 633.33	 55.00	 1	 0.01	 
caau_snacks_915	 1	 5	 100grand_small.bmp	 6.020154e+02	 22	 9.468191e+02	 220	 6.333388e+02	 98	 6.030269e+02	 666.67	 650.00	 47.00	 40	 0.03	 
caau_snacks_915	 1	 5	 PeanutMMs.bmp	 6.050143e+02	 11	 9.921987e+02	 110	 6.666730e+02	 98	 6.060297e+02	 683.33	 650.00	 15.00	 30	 1.45	 
caau_snacks_915	 1	 5	 Milkduds.bmp	 6.080130e+02	 24	 999000	 240	 999000	 999	 6.090245e+02	 683.33	 650.00	 54.00	 52	 0.01	 
caau_snacks_915	 1	 5	 Riprolls.bmp	 6.110119e+02	 24	 999000	 240	 999000	 999	 6.120274e+02	 683.33	 650.00	 41.00	 20	 0.74	 
caau_snacks_915	 1	 5	 Toberlorone.bmp	 6.130106e+02	 11	 9.759941e+02	 110	 6.833389e+02	 98	 6.140266e+02	 700.00	 650.00	 7.00	 34	 2.01	 
caau_snacks_915	 1	 5	 Doritosranch.bmp	 6.180089e+02	 12	 999000	 120	 999000	 999	 6.190205e+02	 700.00	 650.00	 3.00	 57	 2.02	 
caau_snacks_915	 1	 5	 Snickers.bmp	 6.200082e+02	 12	 999000	 120	 999000	 999	 6.210197e+02	 700.00	 650.00	 20.00	 27	 1.03	 
caau_snacks_915	 1	 5	 Cheezits.bmp	 6.240068e+02	 12	 999000	 120	 999000	 999	 6.250182e+02	 700.00	 650.00	 5.00	 17	 2.01	 
caau_snacks_915	 1	 5	 FlamingCheetos.bmp	 6.260058e+02	 12	 999000	 120	 999000	 999	 6.270218e+02	 700.00	 650.00	 8.00	 46	 2.01	 
caau_snacks_915	 1	 5	 SnoBall.bmp	 6.290044e+02	 24	 999000	 240	 999000	 999	 6.300157e+02	 700.00	 650.00	 42.00	 55	 0.72	 
caau_snacks_915	 1	 5	 Ghiradelli_milk_Almonds.bmp	 6.310204e+02	 11	 9.912207e+02	 110	 7.000044e+02	 98	 6.320364e+02	 716.67	 650.00	 12.00	 45	 1.53	 
caau_snacks_915	 1	 5	 FamousAmos_small.bmp	 6.330195e+02	 12	 999000	 120	 999000	 999	 6.340309e+02	 716.67	 650.00	 9.00	 28	 2.00	 
caau_snacks_915	 1	 5	 Hersheymilk_several.bmp	 6.360184e+02	 12	 999000	 120	 999000	 999	 6.370342e+02	 716.67	 650.00	 19.00	 35	 1.03	 
caau_snacks_915	 1	 5	 Fritos.bmp	 6.390173e+02	 24	 999000	 240	 999000	 999	 6.400288e+02	 716.67	 650.00	 40.00	 6	 0.77	 
