subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_904	 2	 3	 RitzBitz2.bmp	 2.664129e+02	 12	 999000	 120	 999000	 999	 2.674244e+02	 616.67	 616.67	 19.00	 41	 1.02	 
caau_snacks_904	 2	 3	 Keeblerfudgestripes.bmp	 2.694079e+02	 12	 999000	 120	 999000	 999	 2.704240e+02	 616.67	 616.67	 15.00	 30	 1.03	 
caau_snacks_904	 2	 3	 Skittles.bmp	 2.714073e+02	 11	 9.457545e+02	 110	 6.166708e+02	 98	 2.724188e+02	 633.33	 616.67	 14.00	 3	 1.03	 
caau_snacks_904	 2	 3	 PayDay.bmp	 2.744066e+02	 24	 999000	 240	 999000	 999	 2.754180e+02	 633.33	 616.67	 44.00	 9	 0.80	 
caau_snacks_904	 2	 3	 Cheezits.bmp	 2.764060e+02	 24	 999000	 240	 999000	 999	 2.774217e+02	 633.33	 616.67	 47.00	 14	 0.77	 
caau_snacks_904	 2	 3	 Streusel.bmp	 2.784039e+02	 11	 1.047266e+03	 1100	 6.333368e+02	 98	 2.794212e+02	 583.33	 616.67	 16.00	 7	 1.03	 
caau_snacks_904	 2	 3	 AnimalCrackers.bmp	 2.804049e+02	 11	 9.681544e+02	 110	 5.833537e+02	 98	 2.814206e+02	 600.00	 616.67	 11.00	 52	 1.45	 
caau_snacks_904	 2	 3	 Reeses.bmp	 2.834209e+02	 24	 999000	 240	 999000	 999	 2.844365e+02	 600.00	 616.67	 55.00	 39	 0.47	 
caau_snacks_904	 2	 3	 KitKat_small.bmp	 2.864200e+02	 24	 999000	 240	 999000	 999	 2.874357e+02	 600.00	 616.67	 50.00	 8	 0.68	 
caau_snacks_904	 2	 3	 3Musketeers.bmp	 2.884193e+02	 22	 8.874745e+02	 220	 6.166696e+02	 98	 2.894352e+02	 600.00	 633.33	 43.00	 50	 1.00	 
caau_snacks_904	 2	 3	 Goldfish.bmp	 2.904189e+02	 22	 9.219992e+02	 220	 6.333360e+02	 98	 2.914346e+02	 600.00	 650.00	 48.00	 1	 0.72	 
caau_snacks_904	 2	 3	 TeddyGrahamschocolate.bmp	 2.924183e+02	 24	 999000	 240	 999000	 999	 2.934341e+02	 600.00	 650.00	 42.00	 38	 1.00	 
caau_snacks_904	 2	 3	 Snickers.bmp	 2.994166e+02	 12	 999000	 120	 999000	 999	 3.004321e+02	 600.00	 650.00	 18.00	 24	 1.02	 
caau_snacks_904	 2	 3	 Toberlorone.bmp	 3.024156e+02	 11	 8.820369e+02	 110	 6.000063e+02	 98	 3.034314e+02	 616.67	 650.00	 8.00	 44	 1.51	 
caau_snacks_904	 2	 3	 Twix.bmp	 3.054149e+02	 22	 1.002789e+03	 2200	 6.500044e+02	 98	 3.064263e+02	 616.67	 600.00	 46.00	 11	 0.79	 
caau_snacks_904	 2	 3	 Hersheymilk_several.bmp	 3.074143e+02	 24	 999000	 240	 999000	 999	 3.084301e+02	 616.67	 600.00	 58.00	 19	 0.34	 
caau_snacks_904	 2	 3	 Laffytaffyred_one.bmp	 3.144125e+02	 12	 999000	 120	 999000	 999	 3.154281e+02	 616.67	 600.00	 13.00	 22	 1.04	 
caau_snacks_904	 2	 3	 Jollyranchergreen.bmp	 3.164120e+02	 24	 999000	 240	 999000	 999	 3.174277e+02	 616.67	 600.00	 56.00	 33	 0.42	 
caau_snacks_904	 2	 3	 Laysclassic.bmp	 3.194111e+02	 22	 8.768793e+02	 220	 6.000040e+02	 98	 3.204227e+02	 616.67	 616.67	 51.00	 17	 0.55	 
caau_snacks_904	 2	 3	 Cheetos.bmp	 3.254095e+02	 12	 999000	 120	 999000	 999	 3.264255e+02	 616.67	 616.67	 20.00	 43	 1.02	 
caau_snacks_904	 2	 3	 HoHo.bmp	 3.294086e+02	 24	 999000	 240	 999000	 999	 3.304201e+02	 616.67	 616.67	 40.00	 35	 1.01	 
caau_snacks_904	 2	 3	 Almondjoy.bmp	 3.344073e+02	 11	 1.073107e+03	 1100	 6.166728e+02	 98	 3.354187e+02	 566.67	 616.67	 17.00	 49	 1.03	 
caau_snacks_904	 2	 3	 Oreos.bmp	 3.364066e+02	 12	 999000	 120	 999000	 999	 3.374226e+02	 566.67	 616.67	 12.00	 47	 1.42	 
caau_snacks_904	 2	 3	 PopTartsCinnamon.bmp	 3.404055e+02	 12	 999000	 120	 999000	 999	 3.414211e+02	 566.67	 616.67	 6.00	 56	 2.00	 
caau_snacks_904	 2	 3	 Ghiradelli_milk_Almonds.bmp	 3.424048e+02	 12	 999000	 120	 999000	 999	 3.434163e+02	 566.67	 616.67	 3.00	 23	 2.02	 
caau_snacks_904	 2	 3	 Milano.bmp	 3.454208e+02	 12	 999000	 120	 999000	 999	 3.464365e+02	 566.67	 616.67	 5.00	 57	 2.02	 
caau_snacks_904	 2	 3	 Chocolate_mm.bmp	 3.474202e+02	 12	 999000	 120	 999000	 999	 3.484317e+02	 566.67	 616.67	 21.00	 5	 1.02	 
