subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_917	 1	 2	 HoHo.bmp	 1.230714e+02	 12	 999000	 120	 999000	 999	 1.240878e+02	 650.00	 583.33	 6.00	 21	 2.02	 
caau_snacks_917	 1	 2	 Lollipopred.bmp	 1.260708e+02	 24	 999000	 240	 999000	 999	 1.270823e+02	 650.00	 583.33	 49.00	 25	 1.22	 
caau_snacks_917	 1	 2	 PayDay.bmp	 1.280699e+02	 24	 999000	 240	 999000	 999	 1.290860e+02	 650.00	 583.33	 56.00	 47	 0.87	 
caau_snacks_917	 1	 2	 Snickers.bmp	 1.310689e+02	 11	 9.507281e+02	 110	 6.500078e+02	 98	 1.320849e+02	 666.67	 583.33	 15.00	 5	 1.85	 
caau_snacks_917	 1	 2	 KitKat_small.bmp	 1.330681e+02	 12	 999000	 120	 999000	 999	 1.340838e+02	 666.67	 583.33	 4.00	 19	 2.02	 
caau_snacks_917	 1	 2	 Riprolls.bmp	 1.350674e+02	 11	 9.598231e+02	 110	 6.666731e+02	 98	 1.360832e+02	 683.33	 583.33	 7.00	 20	 2.01	 
caau_snacks_917	 1	 2	 SnoBall.bmp	 1.370665e+02	 22	 8.840966e+02	 220	 5.833375e+02	 98	 1.380826e+02	 683.33	 600.00	 50.00	 51	 1.20	 
caau_snacks_917	 1	 2	 Chocolate_mm.bmp	 1.400655e+02	 12	 999000	 120	 999000	 999	 1.410813e+02	 683.33	 600.00	 9.00	 6	 1.99	 
caau_snacks_917	 1	 2	 AnimalCrackers.bmp	 1.430643e+02	 11	 9.853179e+02	 110	 6.833380e+02	 98	 1.440757e+02	 700.00	 600.00	 18.00	 14	 1.81	 
caau_snacks_917	 1	 2	 Milkduds.bmp	 1.450636e+02	 24	 999000	 240	 999000	 999	 1.460751e+02	 700.00	 600.00	 48.00	 40	 1.23	 
caau_snacks_917	 1	 2	 3Musketeers.bmp	 1.470625e+02	 12	 999000	 120	 999000	 999	 1.480784e+02	 700.00	 600.00	 19.00	 10	 1.79	 
caau_snacks_917	 1	 2	 Ghiradelli_milk_Almonds.bmp	 1.490618e+02	 12	 999000	 120	 999000	 999	 1.500779e+02	 700.00	 600.00	 3.00	 2	 2.02	 
caau_snacks_917	 1	 2	 SourSkittles.bmp	 1.560594e+02	 11	 1.065995e+03	 1100	 7.000069e+02	 98	 1.570752e+02	 650.00	 600.00	 10.00	 7	 1.99	 
caau_snacks_917	 1	 2	 TeddyGrahamschocolate.bmp	 1.590585e+02	 22	 8.876724e+02	 220	 6.000052e+02	 98	 1.600741e+02	 650.00	 616.67	 53.00	 16	 1.02	 
caau_snacks_917	 1	 2	 Skittles.bmp	 1.620569e+02	 12	 999000	 120	 999000	 999	 1.630729e+02	 650.00	 616.67	 16.00	 13	 1.84	 
caau_snacks_917	 1	 2	 MilkyWay.bmp	 1.640562e+02	 24	 999000	 240	 999000	 999	 1.650722e+02	 650.00	 616.67	 41.00	 48	 1.36	 
caau_snacks_917	 1	 2	 RitzBitz2.bmp	 1.710701e+02	 11	 9.744866e+02	 110	 6.500047e+02	 98	 1.720816e+02	 666.67	 616.67	 12.00	 37	 1.95	 
caau_snacks_917	 1	 2	 100grand_small.bmp	 1.730694e+02	 24	 999000	 240	 999000	 999	 1.740853e+02	 666.67	 616.67	 42.00	 15	 1.34	 
caau_snacks_917	 1	 2	 PeanutMMs.bmp	 1.760682e+02	 12	 999000	 120	 999000	 999	 1.770842e+02	 666.67	 616.67	 22.00	 43	 1.73	 
caau_snacks_917	 1	 2	 Jollyranchergreen.bmp	 1.820660e+02	 22	 9.397921e+02	 220	 6.166705e+02	 98	 1.830819e+02	 666.67	 633.33	 52.00	 39	 1.03	 
caau_snacks_917	 1	 2	 Jollyrancherred.bmp	 1.860643e+02	 24	 999000	 240	 999000	 999	 1.870801e+02	 666.67	 633.33	 57.00	 55	 0.87	 
caau_snacks_917	 1	 2	 Toberlorone.bmp	 1.910626e+02	 12	 999000	 120	 999000	 999	 1.920785e+02	 666.67	 633.33	 5.00	 23	 2.02	 
caau_snacks_917	 1	 2	 BabyRuth.bmp	 1.930616e+02	 24	 999000	 240	 999000	 999	 1.940731e+02	 666.67	 633.33	 40.00	 49	 1.39	 
caau_snacks_917	 1	 2	 Doritosranch.bmp	 1.970601e+02	 22	 9.779862e+02	 220	 6.333374e+02	 98	 1.980716e+02	 666.67	 650.00	 47.00	 4	 1.27	 
caau_snacks_917	 1	 2	 MrGoodbar.bmp	 1.990594e+02	 12	 999000	 120	 999000	 999	 2.000709e+02	 666.67	 650.00	 14.00	 38	 1.86	 
caau_snacks_917	 1	 2	 Fritos.bmp	 2.020582e+02	 24	 999000	 240	 999000	 999	 2.030742e+02	 666.67	 650.00	 54.00	 28	 1.02	 
caau_snacks_917	 1	 2	 Twinkie.bmp	 2.040574e+02	 12	 999000	 120	 999000	 999	 2.050688e+02	 666.67	 650.00	 20.00	 36	 1.79	 
caau_snacks_917	 1	 2	 FigNewton_small.bmp	 2.070563e+02	 24	 999000	 240	 999000	 999	 2.080722e+02	 666.67	 650.00	 55.00	 50	 0.93	 
caau_snacks_917	 1	 2	 Ghiradelli_milk.bmp	 2.100552e+02	 11	 1.397248e+03	 1100	 6.666707e+02	 98	 2.110711e+02	 616.67	 650.00	 13.00	 26	 1.92	 
caau_snacks_917	 1	 2	 FlamingCheetos.bmp	 2.130707e+02	 24	 999000	 240	 999000	 999	 2.140822e+02	 616.67	 650.00	 39.00	 31	 1.41	 
caau_snacks_917	 1	 2	 Sourpatch.bmp	 2.150697e+02	 12	 999000	 120	 999000	 999	 2.160859e+02	 616.67	 650.00	 21.00	 57	 1.79	 
caau_snacks_917	 1	 2	 Hersheymilk_several.bmp	 2.200681e+02	 24	 999000	 240	 999000	 999	 2.210795e+02	 616.67	 650.00	 43.00	 54	 1.30	 
caau_snacks_917	 1	 2	 Cheezits.bmp	 2.220671e+02	 24	 999000	 240	 999000	 999	 2.230786e+02	 616.67	 650.00	 51.00	 33	 1.17	 
caau_snacks_917	 1	 2	 CheesyDoritos.bmp	 2.260657e+02	 12	 999000	 120	 999000	 999	 2.270816e+02	 616.67	 650.00	 17.00	 11	 1.82	 
