subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_918	 2	 5	 PeanutMMs.bmp	 6.361081e+02	 12	 999000	 120	 999000	 999	 6.371244e+02	 550.00	 550.00	 12.00	 36	 1.53	 
caau_snacks_918	 2	 5	 100grand_small.bmp	 6.381078e+02	 12	 999000	 120	 999000	 999	 6.391235e+02	 550.00	 550.00	 19.00	 58	 1.41	 
caau_snacks_918	 2	 5	 Cheezits.bmp	 6.411066e+02	 24	 999000	 240	 999000	 999	 6.421181e+02	 550.00	 550.00	 47.00	 57	 0.92	 
caau_snacks_918	 2	 5	 PopTartsCinnamon.bmp	 6.471044e+02	 12	 999000	 120	 999000	 999	 6.481159e+02	 550.00	 550.00	 3.00	 46	 2.03	 
caau_snacks_918	 2	 5	 Cheetos.bmp	 6.561006e+02	 24	 999000	 240	 999000	 999	 6.571162e+02	 550.00	 550.00	 39.00	 3	 1.02	 
caau_snacks_918	 2	 5	 KitKat_small.bmp	 6.640973e+02	 12	 999000	 120	 999000	 999	 6.651088e+02	 550.00	 550.00	 18.00	 40	 1.41	 
caau_snacks_918	 2	 5	 PopTartsStrawberry.bmp	 6.660962e+02	 12	 999000	 120	 999000	 999	 6.671077e+02	 550.00	 550.00	 5.00	 52	 1.95	 
caau_snacks_918	 2	 5	 Doritosranch.bmp	 6.680953e+02	 24	 999000	 240	 999000	 999	 6.691111e+02	 550.00	 550.00	 53.00	 15	 0.77	 
caau_snacks_918	 2	 5	 MrGoodbar.bmp	 6.700945e+02	 12	 999000	 120	 999000	 999	 6.711058e+02	 550.00	 550.00	 7.00	 14	 1.75	 
caau_snacks_918	 2	 5	 FlamingCheetos.bmp	 6.720939e+02	 22	 1.001349e+03	 2200	 5.500040e+02	 98	 6.731099e+02	 550.00	 500.00	 46.00	 18	 0.99	 
caau_snacks_918	 2	 5	 Dots_one.bmp	 6.741096e+02	 24	 999000	 240	 999000	 999	 6.751254e+02	 550.00	 500.00	 40.00	 7	 1.01	 
caau_snacks_918	 2	 5	 Reeses.bmp	 6.761087e+02	 12	 999000	 120	 999000	 999	 6.771245e+02	 550.00	 500.00	 4.00	 48	 2.03	 
caau_snacks_918	 2	 5	 Granolabar.bmp	 6.831061e+02	 22	 9.578457e+02	 220	 5.000067e+02	 98	 6.841177e+02	 550.00	 516.67	 51.00	 32	 0.79	 
caau_snacks_918	 2	 5	 FigNewton_small.bmp	 6.851051e+02	 12	 999000	 120	 999000	 999	 6.861209e+02	 550.00	 516.67	 15.00	 20	 1.51	 
caau_snacks_918	 2	 5	 Twinkie.bmp	 6.871041e+02	 22	 8.695610e+02	 220	 5.166708e+02	 98	 6.881200e+02	 550.00	 533.33	 43.00	 49	 1.00	 
caau_snacks_918	 2	 5	 RitzBitz2.bmp	 6.891035e+02	 22	 8.601578e+02	 220	 5.333360e+02	 98	 6.901193e+02	 550.00	 550.00	 48.00	 12	 0.86	 
caau_snacks_918	 2	 5	 Keeblerfudgestripes.bmp	 6.911028e+02	 24	 999000	 240	 999000	 999	 6.921142e+02	 550.00	 550.00	 42.00	 9	 1.00	 
