subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_916	 2	 11	 Ghiradelli_milk.bmp	 1.235239e+03	 12	 999000	 120	 999000	 999	 1.236255e+03	 683.33	 683.33	 3.00	 16	 2.02	 
caau_snacks_916	 2	 11	 FigNewton_small.bmp	 1.237238e+03	 11	 6.665898e+02	 11	 6.833387e+02	 98	 1.238255e+03	 700.00	 683.33	 11.00	 20	 1.47	 
caau_snacks_916	 2	 11	 Twix.bmp	 1.239238e+03	 12	 999000	 120	 999000	 999	 1.240253e+03	 700.00	 683.33	 10.00	 21	 1.48	 
caau_snacks_916	 2	 11	 Ghiradelli_milk_Almonds.bmp	 1.241237e+03	 12	 999000	 120	 999000	 999	 1.242253e+03	 700.00	 683.33	 18.00	 33	 1.03	 
caau_snacks_916	 2	 11	 Twinkie.bmp	 1.246235e+03	 12	 999000	 120	 999000	 999	 1.247251e+03	 700.00	 683.33	 21.00	 22	 1.02	 
caau_snacks_916	 2	 11	 Riprolls.bmp	 1.248234e+03	 11	 8.177667e+02	 110	 7.000192e+02	 98	 1.249246e+03	 716.67	 683.33	 14.00	 31	 1.44	 
caau_snacks_916	 2	 11	 PringlesRed.bmp	 1.250233e+03	 22	 8.390738e+02	 220	 6.833505e+02	 98	 1.251245e+03	 716.67	 700.00	 49.00	 30	 0.50	 
caau_snacks_916	 2	 11	 MilkyWay.bmp	 1.255232e+03	 11	 7.674853e+02	 110	 7.166729e+02	 98	 1.256244e+03	 733.33	 700.00	 17.00	 27	 1.16	 
caau_snacks_916	 2	 11	 PopTartsStrawberry.bmp	 1.258231e+03	 24	 999000	 240	 999000	 999	 1.259247e+03	 733.33	 700.00	 52.00	 13	 0.49	 
caau_snacks_916	 2	 11	 PopTartsCinnamon.bmp	 1.261230e+03	 24	 999000	 240	 999000	 999	 1.262241e+03	 733.33	 700.00	 47.00	 9	 0.51	 
caau_snacks_916	 2	 11	 FrootLoops.bmp	 1.264245e+03	 22	 7.497627e+02	 220	 7.000066e+02	 98	 1.265261e+03	 733.33	 716.67	 51.00	 29	 0.50	 
caau_snacks_916	 2	 11	 Granolabar.bmp	 1.266228e+03	 12	 999000	 120	 999000	 999	 1.267244e+03	 733.33	 716.67	 13.00	 59	 1.45	 
caau_snacks_916	 2	 11	 Fritos.bmp	 1.269243e+03	 24	 999000	 240	 999000	 999	 1.270255e+03	 733.33	 716.67	 53.00	 35	 0.17	 
caau_snacks_916	 2	 11	 Chocolate_mm.bmp	 1.271242e+03	 12	 999000	 120	 999000	 999	 1.272258e+03	 733.33	 716.67	 22.00	 42	 1.02	 
caau_snacks_916	 2	 11	 FamousAmos_small.bmp	 1.273242e+03	 22	 8.092783e+02	 220	 7.166722e+02	 98	 1.274258e+03	 733.33	 733.33	 43.00	 1	 0.53	 
caau_snacks_916	 2	 11	 Goldfish.bmp	 1.275241e+03	 11	 1.022266e+03	 1100	 7.333381e+02	 98	 1.276257e+03	 683.33	 733.33	 16.00	 26	 1.18	 
caau_snacks_916	 2	 11	 Jollyrancherred.bmp	 1.279240e+03	 24	 999000	 240	 999000	 999	 1.280256e+03	 683.33	 733.33	 50.00	 47	 0.50	 
caau_snacks_916	 2	 11	 Doritosranch.bmp	 1.281239e+03	 12	 999000	 120	 999000	 999	 1.282255e+03	 683.33	 733.33	 4.00	 43	 2.02	 
caau_snacks_916	 2	 11	 Cheetos.bmp	 1.286237e+03	 24	 999000	 240	 999000	 999	 1.287253e+03	 683.33	 733.33	 55.00	 36	 0.15	 
caau_snacks_916	 2	 11	 Funyuns_small.bmp	 1.291235e+03	 12	 999000	 120	 999000	 999	 1.292251e+03	 683.33	 733.33	 19.00	 8	 1.02	 
caau_snacks_916	 2	 11	 PeanutMMs.bmp	 1.293234e+03	 24	 999000	 240	 999000	 999	 1.294250e+03	 683.33	 733.33	 44.00	 4	 0.53	 
caau_snacks_916	 2	 11	 Oreos.bmp	 1.299232e+03	 24	 999000	 240	 999000	 999	 1.300248e+03	 683.33	 733.33	 56.00	 24	 0.14	 
caau_snacks_916	 2	 11	 Cupcakes.bmp	 1.301231e+03	 12	 999000	 120	 999000	 999	 1.302247e+03	 683.33	 733.33	 6.00	 56	 1.52	 
caau_snacks_916	 2	 11	 Laffytaffyred_one.bmp	 1.304230e+03	 24	 999000	 240	 999000	 999	 1.305242e+03	 683.33	 733.33	 42.00	 10	 0.54	 
caau_snacks_916	 2	 11	 Almondjoy.bmp	 1.307229e+03	 22	 7.542783e+02	 220	 7.333357e+02	 98	 1.308245e+03	 683.33	 750.00	 46.00	 5	 0.52	 
caau_snacks_916	 2	 11	 Snickers.bmp	 1.309245e+03	 11	 9.853434e+02	 110	 6.833383e+02	 98	 1.310256e+03	 700.00	 750.00	 9.00	 17	 1.48	 
caau_snacks_916	 2	 11	 Butterfinger.bmp	 1.311244e+03	 24	 999000	 240	 999000	 999	 1.312260e+03	 700.00	 750.00	 40.00	 23	 0.55	 
