subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_903	 1	 2	 Hersheykisses.bmp	 1.229676e+02	 24	 999000	 240	 999000	 999	 1.239836e+02	 716.67	 650.00	 56.00	 60	 0.01	 
caau_snacks_903	 1	 2	 FlamingCheetos.bmp	 1.249508e+02	 11	 1.029198e+03	 1100	 7.166730e+02	 98	 1.259661e+02	 666.67	 650.00	 18.00	 57	 2.03	 
caau_snacks_903	 1	 2	 Twix.bmp	 1.269664e+02	 11	 9.609528e+02	 110	 6.666723e+02	 98	 1.279779e+02	 683.33	 650.00	 12.00	 42	 2.52	 
caau_snacks_903	 1	 2	 Keeblerfudgestripes.bmp	 1.289654e+02	 24	 999000	 240	 999000	 999	 1.299768e+02	 683.33	 650.00	 48.00	 23	 0.48	 
caau_snacks_903	 1	 2	 Nutterbutter.bmp	 1.339636e+02	 11	 9.851651e+02	 110	 6.833368e+02	 98	 1.349793e+02	 700.00	 650.00	 13.00	 31	 2.50	 
caau_snacks_903	 1	 2	 PopTartsCinnamon.bmp	 1.359628e+02	 12	 999000	 120	 999000	 999	 1.369742e+02	 700.00	 650.00	 5.00	 5	 2.61	 
caau_snacks_903	 1	 2	 Cupcakes.bmp	 1.379619e+02	 24	 999000	 240	 999000	 999	 1.389778e+02	 700.00	 650.00	 43.00	 50	 1.01	 
caau_snacks_903	 1	 2	 HoHo.bmp	 1.429603e+02	 24	 999000	 240	 999000	 999	 1.439718e+02	 700.00	 650.00	 46.00	 40	 1.01	 
caau_snacks_903	 1	 2	 PeanutMMs.bmp	 1.459588e+02	 12	 999000	 120	 999000	 999	 1.469704e+02	 700.00	 650.00	 22.00	 47	 2.02	 
caau_snacks_903	 1	 2	 Almondjoy.bmp	 1.489578e+02	 12	 999000	 120	 999000	 999	 1.499735e+02	 700.00	 650.00	 8.00	 52	 2.55	 
caau_snacks_903	 1	 2	 RitzBitz2.bmp	 1.519566e+02	 12	 999000	 120	 999000	 999	 1.529725e+02	 700.00	 650.00	 19.00	 10	 2.03	 
caau_snacks_903	 1	 2	 Milkduds.bmp	 1.539559e+02	 22	 9.619351e+02	 220	 6.500051e+02	 98	 1.549716e+02	 700.00	 666.67	 50.00	 41	 0.46	 
caau_snacks_903	 1	 2	 PringlesRed.bmp	 1.569547e+02	 22	 9.972070e+02	 220	 6.666696e+02	 98	 1.579662e+02	 700.00	 683.33	 45.00	 11	 1.01	 
caau_snacks_903	 1	 2	 FamousAmos_small.bmp	 1.589538e+02	 24	 999000	 240	 999000	 999	 1.599697e+02	 700.00	 683.33	 54.00	 24	 0.01	 
caau_snacks_903	 1	 2	 100grand_small.bmp	 1.609531e+02	 24	 999000	 240	 999000	 999	 1.619690e+02	 700.00	 683.33	 58.00	 55	 0.00	 
caau_snacks_903	 1	 2	 3Musketeers.bmp	 1.629524e+02	 24	 999000	 240	 999000	 999	 1.639639e+02	 700.00	 683.33	 51.00	 44	 0.24	 
caau_snacks_903	 1	 2	 Snickers.bmp	 1.669678e+02	 12	 999000	 120	 999000	 999	 1.679794e+02	 700.00	 683.33	 17.00	 18	 2.47	 
caau_snacks_903	 1	 2	 Doritosranch.bmp	 1.689666e+02	 24	 999000	 240	 999000	 999	 1.699781e+02	 700.00	 683.33	 39.00	 36	 1.02	 
caau_snacks_903	 1	 2	 SnoBall.bmp	 1.739649e+02	 22	 9.706027e+02	 220	 6.833376e+02	 98	 1.749807e+02	 700.00	 700.00	 53.00	 14	 0.01	 
caau_snacks_903	 1	 2	 Cheezits.bmp	 1.789630e+02	 24	 999000	 240	 999000	 999	 1.799787e+02	 700.00	 700.00	 42.00	 28	 1.01	 
caau_snacks_903	 1	 2	 Cheetos.bmp	 1.809621e+02	 24	 999000	 240	 999000	 999	 1.819736e+02	 700.00	 700.00	 41.00	 30	 1.02	 
caau_snacks_903	 1	 2	 Laffytaffyred_one.bmp	 1.869601e+02	 24	 1.347217e+03	 24	 999000	 98	 1.879715e+02	 700.00	 700.00	 40.00	 58	 1.02	 
caau_snacks_903	 1	 2	 PopTartsStrawberry.bmp	 1.889591e+02	 11	 1.034272e+03	 1100	 7.000061e+02	 98	 1.899751e+02	 650.00	 700.00	 7.00	 49	 2.57	 
caau_snacks_903	 1	 2	 FigNewton_small.bmp	 1.919581e+02	 12	 999000	 120	 999000	 999	 1.929697e+02	 650.00	 700.00	 6.00	 43	 2.60	 
caau_snacks_903	 1	 2	 BabyRuth.bmp	 1.949567e+02	 12	 999000	 120	 999000	 999	 1.959683e+02	 650.00	 700.00	 14.00	 13	 2.49	 
caau_snacks_903	 1	 2	 Jollyrancherred.bmp	 1.969513e+02	 22	 1.030143e+03	 2200	 7.000029e+02	 98	 1.979629e+02	 650.00	 650.00	 44.00	 8	 1.01	 
