subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_923	 1	 5	 Sourpatch.bmp	 5.009522e+02	 12	 999000	 120	 999000	 999	 5.019685e+02	 483.33	 483.33	 20.00	 7	 1.77	 
caau_snacks_923	 1	 5	 MrGoodbar.bmp	 5.049347e+02	 12	 999000	 120	 999000	 999	 5.059502e+02	 483.33	 483.33	 5.00	 41	 2.25	 
caau_snacks_923	 1	 5	 KitKat_small.bmp	 5.089334e+02	 12	 999000	 120	 999000	 999	 5.099486e+02	 483.33	 483.33	 4.00	 52	 2.46	 
caau_snacks_923	 1	 5	 SnoBall.bmp	 5.119484e+02	 22	 8.352796e+02	 220	 4.833377e+02	 98	 5.129599e+02	 483.33	 500.00	 45.00	 43	 0.58	 
caau_snacks_923	 1	 5	 Jollyranchergreen.bmp	 5.169462e+02	 24	 999000	 240	 999000	 999	 5.179577e+02	 483.33	 500.00	 39.00	 50	 0.72	 
caau_snacks_923	 1	 5	 Twix.bmp	 5.209449e+02	 12	 999000	 120	 999000	 999	 5.219604e+02	 483.33	 500.00	 3.00	 37	 2.52	 
caau_snacks_923	 1	 5	 Funyuns_small.bmp	 5.229436e+02	 24	 999000	 240	 999000	 999	 5.239596e+02	 483.33	 500.00	 56.00	 18	 0.04	 
caau_snacks_923	 1	 5	 3Musketeers.bmp	 5.249430e+02	 11	 9.851093e+02	 110	 4.833388e+02	 98	 5.259588e+02	 500.00	 500.00	 12.00	 25	 2.02	 
caau_snacks_923	 1	 5	 Goldfish.bmp	 5.289416e+02	 11	 9.791531e+02	 110	 5.000061e+02	 98	 5.299570e+02	 516.67	 500.00	 15.00	 17	 2.01	 
caau_snacks_923	 1	 5	 Ghiradelli_milk.bmp	 5.319403e+02	 12	 999000	 120	 999000	 999	 5.329559e+02	 516.67	 500.00	 14.00	 4	 2.01	 
caau_snacks_923	 1	 5	 Doritosranch.bmp	 5.339394e+02	 24	 999000	 240	 999000	 999	 5.349550e+02	 516.67	 500.00	 46.00	 22	 0.55	 
caau_snacks_923	 1	 5	 FamousAmos_small.bmp	 5.389379e+02	 12	 999000	 120	 999000	 999	 5.399530e+02	 516.67	 500.00	 6.00	 47	 2.21	 
caau_snacks_923	 1	 5	 CheesyDoritos.bmp	 5.419360e+02	 24	 999000	 240	 999000	 999	 5.429518e+02	 516.67	 500.00	 48.00	 27	 0.50	 
caau_snacks_923	 1	 5	 FigNewton_small.bmp	 5.449353e+02	 24	 999000	 240	 999000	 999	 5.459468e+02	 516.67	 500.00	 49.00	 34	 0.48	 
