subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_910	 2	 9	 HoHo.bmp	 1.006454e+03	 12	 999000	 120	 999000	 999	 1.007466e+03	 550.00	 483.33	 15.00	 7	 1.53	 
caau_snacks_910	 2	 9	 Dots_one.bmp	 1.008437e+03	 24	 999000	 240	 999000	 999	 1.009449e+03	 550.00	 483.33	 56.00	 57	 0.50	 
caau_snacks_910	 2	 9	 FigNewton_small.bmp	 1.011453e+03	 12	 999000	 120	 999000	 999	 1.012469e+03	 550.00	 483.33	 20.00	 28	 1.50	 
caau_snacks_910	 2	 9	 Slimjim.bmp	 1.017451e+03	 11	 8.417899e+02	 110	 5.500043e+02	 98	 1.018467e+03	 566.67	 483.33	 14.00	 47	 1.55	 
caau_snacks_910	 2	 9	 SnoBall.bmp	 1.026449e+03	 11	 1.014034e+03	 1100	 5.666706e+02	 98	 1.027465e+03	 516.67	 483.33	 16.00	 55	 1.52	 
caau_snacks_910	 2	 9	 Milkduds.bmp	 1.034446e+03	 22	 999000	 2	 4.833374e+02	 999	 1.035458e+03	 516.67	 433.33	 49.00	 5	 1.00	 
caau_snacks_910	 2	 9	 TeddyGrahamschocolate.bmp	 1.036446e+03	 12	 999000	 120	 999000	 999	 1.037461e+03	 516.67	 433.33	 12.00	 25	 1.57	 
caau_snacks_910	 2	 9	 Cupcakes.bmp	 1.038445e+03	 12	 999000	 120	 999000	 999	 1.039457e+03	 516.67	 433.33	 7.00	 41	 2.01	 
caau_snacks_910	 2	 9	 PopTartsStrawberry.bmp	 1.040444e+03	 11	 7.325374e+02	 110	 5.166717e+02	 98	 1.041456e+03	 533.33	 433.33	 9.00	 34	 2.00	 
caau_snacks_910	 2	 9	 FamousAmos_small.bmp	 1.042444e+03	 12	 999000	 120	 999000	 999	 1.043460e+03	 533.33	 433.33	 19.00	 17	 1.51	 
caau_snacks_910	 2	 9	 FrootLoops.bmp	 1.044443e+03	 12	 999000	 120	 999000	 999	 1.045459e+03	 533.33	 433.33	 4.00	 29	 2.02	 
caau_snacks_910	 2	 9	 ChipsAhoy_small.bmp	 1.046443e+03	 24	 999000	 240	 999000	 999	 1.047459e+03	 533.33	 433.33	 39.00	 2	 1.02	 
caau_snacks_910	 2	 9	 Fritos.bmp	 1.053441e+03	 24	 999000	 240	 999000	 999	 1.054456e+03	 533.33	 433.33	 47.00	 27	 1.01	 
caau_snacks_910	 2	 9	 Milano.bmp	 1.055440e+03	 12	 999000	 120	 999000	 999	 1.056456e+03	 533.33	 433.33	 6.00	 52	 2.01	 
caau_snacks_910	 2	 9	 MrGoodbar.bmp	 1.057439e+03	 24	 999000	 240	 999000	 999	 1.058455e+03	 533.33	 433.33	 44.00	 46	 1.01	 
caau_snacks_910	 2	 9	 Riprolls.bmp	 1.059438e+03	 12	 999000	 120	 999000	 999	 1.060450e+03	 533.33	 433.33	 5.00	 15	 2.01	 
caau_snacks_910	 2	 9	 Keeblerfudgestripes.bmp	 1.061438e+03	 12	 999000	 120	 999000	 999	 1.062454e+03	 533.33	 433.33	 18.00	 18	 1.51	 
caau_snacks_910	 2	 9	 Reeses.bmp	 1.064437e+03	 24	 999000	 240	 999000	 999	 1.065448e+03	 533.33	 433.33	 58.00	 48	 0.48	 
caau_snacks_910	 2	 9	 KitKat_small.bmp	 1.066436e+03	 12	 999000	 120	 999000	 999	 1.067452e+03	 533.33	 433.33	 21.00	 31	 1.50	 
caau_snacks_910	 2	 9	 MilkyWay.bmp	 1.068436e+03	 22	 7.458239e+02	 220	 4.333401e+02	 98	 1.069452e+03	 533.33	 450.00	 48.00	 42	 1.00	 
caau_snacks_910	 2	 9	 SourSkittles.bmp	 1.070452e+03	 24	 999000	 240	 999000	 999	 1.071468e+03	 533.33	 450.00	 41.00	 54	 1.02	 
caau_snacks_910	 2	 9	 Jollyranchergreen.bmp	 1.072451e+03	 24	 999000	 240	 999000	 999	 1.073467e+03	 533.33	 450.00	 57.00	 23	 0.49	 
caau_snacks_910	 2	 9	 FlamingCheetos.bmp	 1.075451e+03	 12	 999000	 120	 999000	 999	 1.076462e+03	 533.33	 450.00	 3.00	 10	 2.02	 
caau_snacks_910	 2	 9	 PopTartsCinnamon.bmp	 1.079449e+03	 12	 999000	 120	 999000	 999	 1.080465e+03	 533.33	 450.00	 10.00	 12	 1.99	 
caau_snacks_910	 2	 9	 Doritosranch.bmp	 1.084448e+03	 24	 999000	 240	 999000	 999	 1.085459e+03	 533.33	 450.00	 40.00	 9	 1.02	 
caau_snacks_910	 2	 9	 Sourpatch.bmp	 1.088447e+03	 22	 9.281303e+02	 220	 4.500060e+02	 98	 1.089463e+03	 533.33	 466.67	 43.00	 22	 1.01	 
caau_snacks_910	 2	 9	 Hersheykisses.bmp	 1.090446e+03	 24	 999000	 240	 999000	 999	 1.091462e+03	 533.33	 466.67	 55.00	 20	 0.52	 
caau_snacks_910	 2	 9	 Streusel.bmp	 1.093445e+03	 11	 8.270019e+02	 110	 5.333388e+02	 98	 1.094457e+03	 550.00	 466.67	 11.00	 19	 1.99	 
caau_snacks_910	 2	 9	 Twinkie.bmp	 1.095445e+03	 24	 999000	 240	 999000	 999	 1.096456e+03	 550.00	 466.67	 50.00	 45	 1.00	 
caau_snacks_910	 2	 9	 Oreos.bmp	 1.097444e+03	 11	 8.515595e+02	 110	 5.500043e+02	 98	 1.098460e+03	 566.67	 466.67	 17.00	 11	 1.51	 
caau_snacks_910	 2	 9	 Jollyrancherred.bmp	 1.100443e+03	 22	 8.364614e+02	 220	 4.666707e+02	 98	 1.101455e+03	 566.67	 483.33	 54.00	 32	 0.52	 
caau_snacks_910	 2	 9	 100grand_small.bmp	 1.105442e+03	 22	 7.771436e+02	 220	 4.833370e+02	 98	 1.106453e+03	 566.67	 500.00	 51.00	 37	 1.00	 
caau_snacks_910	 2	 9	 Chocolate_mm.bmp	 1.107441e+03	 24	 999000	 240	 999000	 999	 1.108457e+03	 566.67	 500.00	 52.00	 60	 1.00	 
caau_snacks_910	 2	 9	 Almondjoy.bmp	 1.109440e+03	 24	 999000	 240	 999000	 999	 1.110456e+03	 566.67	 500.00	 53.00	 13	 0.99	 
caau_snacks_910	 2	 9	 Laffytaffyred_one.bmp	 1.112439e+03	 24	 999000	 240	 999000	 999	 1.113455e+03	 566.67	 500.00	 42.00	 58	 1.02	 
caau_snacks_910	 2	 9	 AnimalCrackers.bmp	 1.114439e+03	 12	 999000	 120	 999000	 999	 1.115455e+03	 566.67	 500.00	 13.00	 14	 1.57	 
caau_snacks_910	 2	 9	 Ghiradelli_milk.bmp	 1.116438e+03	 11	 8.400482e+02	 110	 5.666698e+02	 98	 1.117454e+03	 583.33	 500.00	 8.00	 1	 2.00	 
caau_snacks_910	 2	 9	 Funyuns_small.bmp	 1.118438e+03	 12	 999000	 120	 999000	 999	 1.119454e+03	 583.33	 500.00	 22.00	 44	 1.48	 
caau_snacks_910	 2	 9	 Laysclassic.bmp	 1.121453e+03	 22	 8.971240e+02	 220	 5.000057e+02	 98	 1.122469e+03	 583.33	 516.67	 46.00	 4	 1.01	 
caau_snacks_910	 2	 9	 Butterfinger.bmp	 1.124453e+03	 24	 999000	 240	 999000	 999	 1.125464e+03	 583.33	 516.67	 45.00	 56	 1.01	 
