subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_916	 2	 7	 PopTartsCinnamon.bmp	 7.430874e+02	 24	 999000	 240	 999000	 999	 7.441018e+02	 750.00	 683.33	 47.00	 9	 0.51	 
caau_snacks_916	 2	 7	 PopTartsStrawberry.bmp	 7.460700e+02	 24	 999000	 240	 999000	 999	 7.470814e+02	 750.00	 683.33	 52.00	 13	 0.49	 
caau_snacks_916	 2	 7	 Twinkie.bmp	 7.480691e+02	 12	 999000	 120	 999000	 999	 7.490805e+02	 750.00	 683.33	 21.00	 22	 1.02	 
caau_snacks_916	 2	 7	 Oreos.bmp	 7.510681e+02	 24	 999000	 240	 999000	 999	 7.520837e+02	 750.00	 683.33	 56.00	 24	 0.14	 
caau_snacks_916	 2	 7	 Funyuns_small.bmp	 7.530674e+02	 12	 999000	 120	 999000	 999	 7.540831e+02	 750.00	 683.33	 19.00	 8	 1.02	 
caau_snacks_916	 2	 7	 PringlesRed.bmp	 7.550666e+02	 22	 5.146932e+02	 22	 6.833371e+02	 98	 7.560824e+02	 750.00	 700.00	 49.00	 30	 0.50	 
caau_snacks_916	 2	 7	 Jollyrancherred.bmp	 7.570825e+02	 24	 999000	 240	 999000	 999	 7.580983e+02	 750.00	 700.00	 50.00	 47	 0.50	 
caau_snacks_916	 2	 7	 Ghiradelli_milk_Almonds.bmp	 7.600815e+02	 12	 999000	 120	 999000	 999	 7.610971e+02	 750.00	 700.00	 18.00	 33	 1.03	 
caau_snacks_916	 2	 7	 Laffytaffyred_one.bmp	 7.630804e+02	 24	 999000	 240	 999000	 999	 7.640961e+02	 750.00	 700.00	 42.00	 10	 0.54	 
caau_snacks_916	 2	 7	 Fritos.bmp	 7.650796e+02	 24	 999000	 240	 999000	 999	 7.660953e+02	 750.00	 700.00	 53.00	 35	 0.17	 
caau_snacks_916	 2	 7	 Cupcakes.bmp	 7.670788e+02	 12	 999000	 120	 999000	 999	 7.680903e+02	 750.00	 700.00	 6.00	 56	 1.52	 
caau_snacks_916	 2	 7	 Lollipopred.bmp	 7.690781e+02	 24	 999000	 240	 999000	 999	 7.700895e+02	 750.00	 700.00	 39.00	 32	 0.56	 
caau_snacks_916	 2	 7	 Twix.bmp	 7.760757e+02	 12	 999000	 120	 999000	 999	 7.770913e+02	 750.00	 700.00	 10.00	 21	 1.48	 
caau_snacks_916	 2	 7	 Slimjim.bmp	 7.790744e+02	 24	 999000	 240	 999000	 999	 7.800859e+02	 750.00	 700.00	 58.00	 55	 0.01	 
caau_snacks_916	 2	 7	 Riprolls.bmp	 7.820733e+02	 11	 9.521284e+02	 110	 7.500044e+02	 98	 7.830891e+02	 766.67	 700.00	 14.00	 31	 1.44	 
caau_snacks_916	 2	 7	 Doritosranch.bmp	 7.840727e+02	 12	 999000	 120	 999000	 999	 7.850883e+02	 766.67	 700.00	 4.00	 43	 2.02	 
