subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_916	 2	 12	 3Musketeers.bmp	 1.356961e+03	 12	 999000	 120	 999000	 999	 1.357977e+03	 716.67	 716.67	 7.00	 51	 1.51	 
caau_snacks_916	 2	 12	 Cupcakes.bmp	 1.360960e+03	 12	 999000	 120	 999000	 999	 1.361971e+03	 716.67	 716.67	 6.00	 56	 1.52	 
caau_snacks_916	 2	 12	 Lollipopred.bmp	 1.364958e+03	 24	 999000	 240	 999000	 999	 1.365969e+03	 716.67	 716.67	 39.00	 32	 0.56	 
caau_snacks_916	 2	 12	 Laffytaffyred_one.bmp	 1.367957e+03	 24	 999000	 240	 999000	 999	 1.368973e+03	 716.67	 716.67	 42.00	 10	 0.54	 
caau_snacks_916	 2	 12	 Snickers.bmp	 1.372955e+03	 11	 7.349884e+02	 110	 7.166722e+02	 98	 1.373971e+03	 733.33	 716.67	 9.00	 17	 1.48	 
caau_snacks_916	 2	 12	 Butterfinger.bmp	 1.376953e+03	 24	 999000	 240	 999000	 999	 1.377965e+03	 733.33	 716.67	 40.00	 23	 0.55	 
caau_snacks_916	 2	 12	 BabyRuth.bmp	 1.378952e+03	 12	 999000	 120	 999000	 999	 1.379964e+03	 733.33	 716.67	 20.00	 19	 1.02	 
caau_snacks_916	 2	 12	 SourSkittles.bmp	 1.380952e+03	 11	 6.892715e+02	 11	 7.333397e+02	 98	 1.381963e+03	 750.00	 716.67	 8.00	 7	 1.50	 
caau_snacks_916	 2	 12	 FigNewton_small.bmp	 1.384950e+03	 11	 6.595285e+02	 11	 7.500206e+02	 98	 1.385966e+03	 766.67	 716.67	 11.00	 20	 1.47	 
caau_snacks_916	 2	 12	 PopTartsStrawberry.bmp	 1.387949e+03	 24	 999000	 240	 999000	 999	 1.388965e+03	 766.67	 716.67	 52.00	 13	 0.49	 
caau_snacks_916	 2	 12	 Jollyrancherred.bmp	 1.389945e+03	 24	 999000	 240	 999000	 999	 1.390964e+03	 766.67	 716.67	 50.00	 47	 0.50	 
caau_snacks_916	 2	 12	 KitKat_small.bmp	 1.394946e+03	 12	 999000	 120	 999000	 999	 1.395963e+03	 766.67	 716.67	 5.00	 41	 1.83	 
caau_snacks_916	 2	 12	 Twinkie.bmp	 1.397945e+03	 12	 999000	 120	 999000	 999	 1.398957e+03	 766.67	 716.67	 21.00	 22	 1.02	 
caau_snacks_916	 2	 12	 Almondjoy.bmp	 1.400961e+03	 22	 9.494097e+02	 220	 7.166729e+02	 98	 1.401977e+03	 766.67	 733.33	 46.00	 5	 0.52	 
caau_snacks_916	 2	 12	 Whatchamacallit.bmp	 1.403960e+03	 12	 999000	 120	 999000	 999	 1.404972e+03	 766.67	 733.33	 15.00	 40	 1.21	 
caau_snacks_916	 2	 12	 Fritos.bmp	 1.407959e+03	 24	 999000	 240	 999000	 999	 1.408970e+03	 766.67	 733.33	 53.00	 35	 0.17	 
caau_snacks_916	 2	 12	 Funyuns_small.bmp	 1.411957e+03	 12	 999000	 120	 999000	 999	 1.412973e+03	 766.67	 733.33	 19.00	 8	 1.02	 
caau_snacks_916	 2	 12	 Slimjim.bmp	 1.413956e+03	 24	 999000	 240	 999000	 999	 1.414968e+03	 766.67	 733.33	 58.00	 55	 0.01	 
caau_snacks_916	 2	 12	 Granolabar.bmp	 1.415956e+03	 12	 999000	 120	 999000	 999	 1.416971e+03	 766.67	 733.33	 13.00	 59	 1.45	 
caau_snacks_916	 2	 12	 100grand_small.bmp	 1.417945e+03	 12	 999000	 120	 999000	 999	 1.418956e+03	 766.67	 733.33	 12.00	 37	 1.45	 
caau_snacks_916	 2	 12	 Cheetos.bmp	 1.419954e+03	 24	 999000	 240	 999000	 999	 1.420966e+03	 766.67	 733.33	 55.00	 36	 0.15	 
caau_snacks_916	 2	 12	 PopTartsCinnamon.bmp	 1.421953e+03	 24	 999000	 240	 999000	 999	 1.422969e+03	 766.67	 733.33	 47.00	 9	 0.51	 
caau_snacks_916	 2	 12	 Ghiradelli_milk_Almonds.bmp	 1.423953e+03	 12	 999000	 120	 999000	 999	 1.424964e+03	 766.67	 733.33	 18.00	 33	 1.03	 
caau_snacks_916	 2	 12	 FrootLoops.bmp	 1.425952e+03	 22	 6.790356e+02	 22	 7.333373e+02	 98	 1.426968e+03	 766.67	 750.00	 51.00	 29	 0.50	 
caau_snacks_916	 2	 12	 Goldfish.bmp	 1.427951e+03	 11	 7.828884e+02	 110	 7.666692e+02	 98	 1.428967e+03	 783.33	 750.00	 16.00	 26	 1.18	 
caau_snacks_916	 2	 12	 Riprolls.bmp	 1.430950e+03	 11	 7.391575e+02	 11	 7.833375e+02	 98	 1.431962e+03	 800.00	 750.00	 14.00	 31	 1.44	 
caau_snacks_916	 2	 12	 Skittles.bmp	 1.433949e+03	 24	 999000	 240	 999000	 999	 1.434961e+03	 800.00	 750.00	 45.00	 34	 0.53	 
caau_snacks_916	 2	 12	 Dots_one.bmp	 1.436948e+03	 24	 999000	 240	 999000	 999	 1.437964e+03	 800.00	 750.00	 57.00	 54	 0.01	 
caau_snacks_916	 2	 12	 Doritosranch.bmp	 1.441946e+03	 12	 999000	 120	 999000	 999	 1.442962e+03	 800.00	 750.00	 4.00	 43	 2.02	 
