subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_910	 2	 11	 FrootLoops.bmp	 1.254013e+03	 12	 999000	 120	 999000	 999	 1.255030e+03	 616.67	 416.67	 4.00	 29	 2.02	 
caau_snacks_910	 2	 11	 Funyuns_small.bmp	 1.257996e+03	 12	 999000	 120	 999000	 999	 1.259007e+03	 616.67	 416.67	 22.00	 44	 1.48	 
caau_snacks_910	 2	 11	 Milkduds.bmp	 1.261995e+03	 22	 7.048085e+02	 220	 4.166730e+02	 98	 1.263010e+03	 616.67	 433.33	 49.00	 5	 1.00	 
caau_snacks_910	 2	 11	 Butterfinger.bmp	 1.264994e+03	 24	 999000	 240	 999000	 999	 1.266009e+03	 616.67	 433.33	 45.00	 56	 1.01	 
caau_snacks_910	 2	 11	 Laffytaffyred_one.bmp	 1.270009e+03	 24	 999000	 240	 999000	 999	 1.271025e+03	 616.67	 433.33	 42.00	 58	 1.02	 
caau_snacks_910	 2	 11	 SourSkittles.bmp	 1.274008e+03	 24	 999000	 240	 999000	 999	 1.275024e+03	 616.67	 433.33	 41.00	 54	 1.02	 
caau_snacks_910	 2	 11	 KitKat_small.bmp	 1.276007e+03	 12	 999000	 120	 999000	 999	 1.277023e+03	 616.67	 433.33	 21.00	 31	 1.50	 
caau_snacks_910	 2	 11	 Ghiradelli_milk.bmp	 1.278006e+03	 11	 9.234604e+02	 110	 6.166727e+02	 98	 1.279018e+03	 633.33	 433.33	 8.00	 1	 2.00	 
caau_snacks_910	 2	 11	 AnimalCrackers.bmp	 1.282005e+03	 12	 999000	 120	 999000	 999	 1.283017e+03	 633.33	 433.33	 13.00	 14	 1.57	 
caau_snacks_910	 2	 11	 Reeses.bmp	 1.285004e+03	 24	 999000	 240	 999000	 999	 1.286020e+03	 633.33	 433.33	 58.00	 48	 0.48	 
caau_snacks_910	 2	 11	 PopTartsStrawberry.bmp	 1.287004e+03	 11	 9.495057e+02	 110	 6.333390e+02	 98	 1.288020e+03	 650.00	 433.33	 9.00	 34	 2.00	 
caau_snacks_910	 2	 11	 Slimjim.bmp	 1.292002e+03	 11	 9.282003e+02	 110	 6.500046e+02	 98	 1.293018e+03	 666.67	 433.33	 14.00	 47	 1.55	 
caau_snacks_910	 2	 11	 100grand_small.bmp	 1.295001e+03	 22	 7.110684e+02	 220	 4.333373e+02	 98	 1.296017e+03	 666.67	 450.00	 51.00	 37	 1.00	 
caau_snacks_910	 2	 11	 Twinkie.bmp	 1.298001e+03	 24	 999000	 240	 999000	 999	 1.299016e+03	 666.67	 450.00	 50.00	 45	 1.00	 
caau_snacks_910	 2	 11	 SnoBall.bmp	 1.301000e+03	 11	 9.003051e+02	 110	 6.666701e+02	 98	 1.302015e+03	 683.33	 450.00	 16.00	 55	 1.52	 
caau_snacks_910	 2	 11	 FamousAmos_small.bmp	 1.304998e+03	 12	 999000	 120	 999000	 999	 1.306014e+03	 683.33	 450.00	 19.00	 17	 1.51	 
caau_snacks_910	 2	 11	 FlamingCheetos.bmp	 1.308997e+03	 12	 999000	 120	 999000	 999	 1.310013e+03	 683.33	 450.00	 3.00	 10	 2.02	 
caau_snacks_910	 2	 11	 Riprolls.bmp	 1.310996e+03	 12	 999000	 120	 999000	 999	 1.312008e+03	 683.33	 450.00	 5.00	 15	 2.01	 
caau_snacks_910	 2	 11	 Hersheykisses.bmp	 1.312996e+03	 24	 999000	 240	 999000	 999	 1.314008e+03	 683.33	 450.00	 55.00	 20	 0.52	 
caau_snacks_910	 2	 11	 Cupcakes.bmp	 1.314995e+03	 12	 999000	 120	 999000	 999	 1.316011e+03	 683.33	 450.00	 7.00	 41	 2.01	 
caau_snacks_910	 2	 11	 Jollyrancherred.bmp	 1.316995e+03	 22	 8.697629e+02	 220	 4.500064e+02	 98	 1.318011e+03	 683.33	 466.67	 54.00	 32	 0.52	 
caau_snacks_910	 2	 11	 Chocolate_mm.bmp	 1.318994e+03	 24	 999000	 240	 999000	 999	 1.320006e+03	 683.33	 466.67	 52.00	 60	 1.00	 
caau_snacks_910	 2	 11	 Milano.bmp	 1.320994e+03	 12	 999000	 120	 999000	 999	 1.322009e+03	 683.33	 466.67	 6.00	 52	 2.01	 
caau_snacks_910	 2	 11	 Streusel.bmp	 1.322993e+03	 11	 6.988062e+02	 110	 6.833423e+02	 98	 1.324004e+03	 700.00	 466.67	 11.00	 19	 1.99	 
caau_snacks_910	 2	 11	 MrGoodbar.bmp	 1.325009e+03	 24	 999000	 240	 999000	 999	 1.326025e+03	 700.00	 466.67	 44.00	 46	 1.01	 
caau_snacks_910	 2	 11	 Almondjoy.bmp	 1.328008e+03	 24	 999000	 240	 999000	 999	 1.329024e+03	 700.00	 466.67	 53.00	 13	 0.99	 
caau_snacks_910	 2	 11	 Dots_one.bmp	 1.331007e+03	 24	 999000	 240	 999000	 999	 1.332023e+03	 700.00	 466.67	 56.00	 57	 0.50	 
