subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_929	 1	 2	 FamousAmos_small.bmp	 1.229711e+02	 12	 999000	 120	 999000	 999	 1.239873e+02	 516.67	 583.33	 5.00	 33	 1.77	 
caau_snacks_929	 1	 2	 Toberlorone.bmp	 1.249544e+02	 12	 999000	 120	 999000	 999	 1.259658e+02	 516.67	 583.33	 17.00	 11	 1.02	 
caau_snacks_929	 1	 2	 KitKat_small.bmp	 1.269538e+02	 12	 999000	 120	 999000	 999	 1.279699e+02	 516.67	 583.33	 9.00	 54	 1.52	 
caau_snacks_929	 1	 2	 SourSkittles.bmp	 1.289530e+02	 11	 9.956829e+02	 110	 5.166695e+02	 98	 1.299693e+02	 533.33	 583.33	 18.00	 5	 1.02	 
caau_snacks_929	 1	 2	 FrootLoops.bmp	 1.339518e+02	 24	 999000	 240	 999000	 999	 1.349677e+02	 533.33	 583.33	 41.00	 4	 0.50	 
caau_snacks_929	 1	 2	 Slimjim.bmp	 1.359510e+02	 24	 999000	 240	 999000	 999	 1.369667e+02	 533.33	 583.33	 39.00	 23	 0.52	 
caau_snacks_929	 1	 2	 SnoBall.bmp	 1.379501e+02	 24	 999000	 240	 999000	 999	 1.389661e+02	 533.33	 583.33	 40.00	 44	 0.52	 
caau_snacks_929	 1	 2	 Sourpatch.bmp	 1.429489e+02	 12	 1.287745e+03	 12	 999000	 98	 1.439650e+02	 533.33	 583.33	 16.00	 32	 1.03	 
caau_snacks_929	 1	 2	 Laffytaffyred_one.bmp	 1.459481e+02	 22	 9.913926e+02	 220	 5.833394e+02	 98	 1.469636e+02	 533.33	 600.00	 45.00	 30	 0.26	 
caau_snacks_929	 1	 2	 TeddyGrahamschocolate.bmp	 1.489470e+02	 22	 9.726731e+02	 220	 6.000072e+02	 98	 1.499584e+02	 533.33	 616.67	 44.00	 15	 0.26	 
caau_snacks_929	 1	 2	 Riprolls.bmp	 1.519462e+02	 12	 999000	 120	 999000	 999	 1.529577e+02	 533.33	 616.67	 11.00	 39	 1.48	 
caau_snacks_929	 1	 2	 Twinkie.bmp	 1.539453e+02	 12	 999000	 120	 999000	 999	 1.549612e+02	 533.33	 616.67	 21.00	 52	 1.02	 
caau_snacks_929	 1	 2	 Cheetos.bmp	 1.569444e+02	 11	 9.500358e+02	 110	 5.333373e+02	 98	 1.579606e+02	 550.00	 616.67	 7.00	 49	 1.55	 
