subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_927	 1	 12	 BabyRuth.bmp	 1.378292e+03	 11	 7.307648e+02	 110	 7.166713e+02	 98	 1.379304e+03	 733.33	 516.67	 18.00	 38	 1.72	 
caau_snacks_927	 1	 12	 Goldfish.bmp	 1.381292e+03	 22	 5.421931e+02	 220	 5.166727e+02	 98	 1.382303e+03	 733.33	 533.33	 52.00	 59	 0.78	 
caau_snacks_927	 1	 12	 Jollyranchergreen.bmp	 1.383291e+03	 24	 999000	 240	 999000	 999	 1.384303e+03	 733.33	 533.33	 43.00	 11	 1.02	 
caau_snacks_927	 1	 12	 HoHo.bmp	 1.386290e+03	 24	 999000	 240	 999000	 999	 1.387306e+03	 733.33	 533.33	 39.00	 2	 1.02	 
caau_snacks_927	 1	 12	 FigNewton_small.bmp	 1.388289e+03	 12	 999000	 120	 999000	 999	 1.389305e+03	 733.33	 533.33	 17.00	 26	 1.72	 
caau_snacks_927	 1	 12	 SourSkittles.bmp	 1.390288e+03	 24	 999000	 240	 999000	 999	 1.391304e+03	 733.33	 533.33	 58.00	 55	 0.03	 
caau_snacks_927	 1	 12	 PeanutMMs.bmp	 1.392288e+03	 12	 999000	 120	 999000	 999	 1.393303e+03	 733.33	 533.33	 19.00	 3	 1.56	 
caau_snacks_927	 1	 12	 Sourpatch.bmp	 1.395286e+03	 11	 7.091516e+02	 11	 7.333358e+02	 98	 1.396302e+03	 750.00	 533.33	 7.00	 31	 2.02	 
caau_snacks_927	 1	 12	 MilkyWay.bmp	 1.398285e+03	 11	 9.988553e+02	 110	 7.500065e+02	 98	 1.399301e+03	 766.67	 533.33	 13.00	 45	 1.79	 
caau_snacks_927	 1	 12	 Keeblerfudgestripes.bmp	 1.400285e+03	 24	 999000	 240	 999000	 999	 1.401300e+03	 766.67	 533.33	 40.00	 42	 1.02	 
caau_snacks_927	 1	 12	 Butterfinger.bmp	 1.402284e+03	 24	 999000	 240	 999000	 999	 1.403300e+03	 766.67	 533.33	 42.00	 8	 1.02	 
caau_snacks_927	 1	 12	 Skittles.bmp	 1.404299e+03	 22	 7.495693e+02	 220	 5.333380e+02	 98	 1.405315e+03	 766.67	 550.00	 44.00	 34	 1.02	 
caau_snacks_927	 1	 12	 Ghiradelli_milk_Almonds.bmp	 1.411297e+03	 12	 999000	 120	 999000	 999	 1.412313e+03	 766.67	 550.00	 3.00	 49	 2.52	 
caau_snacks_927	 1	 12	 Snickers.bmp	 1.414296e+03	 12	 999000	 120	 999000	 999	 1.415307e+03	 766.67	 550.00	 5.00	 33	 2.02	 
caau_snacks_927	 1	 12	 Oreos.bmp	 1.417295e+03	 12	 999000	 120	 999000	 999	 1.418310e+03	 766.67	 550.00	 14.00	 21	 1.74	 
caau_snacks_927	 1	 12	 PayDay.bmp	 1.419294e+03	 12	 999000	 120	 999000	 999	 1.420305e+03	 766.67	 550.00	 9.00	 39	 2.02	 
caau_snacks_927	 1	 12	 Twix.bmp	 1.426291e+03	 11	 7.537881e+02	 11	 7.666729e+02	 98	 1.427307e+03	 783.33	 550.00	 10.00	 44	 2.02	 
caau_snacks_927	 1	 12	 Lollipopred.bmp	 1.428291e+03	 22	 1.126446e+03	 2200	 5.500040e+02	 98	 1.429306e+03	 783.33	 500.00	 50.00	 15	 0.78	 
caau_snacks_927	 1	 12	 Toberlorone.bmp	 1.431289e+03	 11	 6.959381e+02	 11	 7.833394e+02	 98	 1.432305e+03	 800.00	 500.00	 12.00	 9	 2.01	 
caau_snacks_927	 1	 12	 SnoBall.bmp	 1.437284e+03	 24	 999000	 240	 999000	 999	 1.438302e+03	 800.00	 500.00	 56.00	 37	 0.42	 
