subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_920	 2	 10	 PringlesRed.bmp	 1.111853e+03	 11	 1.008200e+03	 1100	 5.833380e+02	 98	 1.112876e+03	 533.33	 650.00	 11.00	 6	 2.03	 
caau_snacks_920	 2	 10	 Jollyranchergreen.bmp	 1.113810e+03	 24	 999000	 240	 999000	 999	 1.114826e+03	 533.33	 650.00	 56.00	 15	 0.55	 
caau_snacks_920	 2	 10	 Hersheymilk_several.bmp	 1.116809e+03	 24	 999000	 240	 999000	 999	 1.117825e+03	 533.33	 650.00	 39.00	 28	 1.01	 
caau_snacks_920	 2	 10	 MrGoodbar.bmp	 1.122824e+03	 22	 1.048581e+03	 2200	 6.500040e+02	 98	 1.123840e+03	 533.33	 600.00	 49.00	 13	 0.77	 
caau_snacks_920	 2	 10	 Nutterbutter.bmp	 1.131821e+03	 12	 999000	 120	 999000	 999	 1.132837e+03	 533.33	 600.00	 13.00	 5	 2.01	 
caau_snacks_920	 2	 10	 PopTartsCinnamon.bmp	 1.139819e+03	 12	 999000	 120	 999000	 999	 1.140830e+03	 533.33	 600.00	 4.00	 10	 2.55	 
caau_snacks_920	 2	 10	 100grand_small.bmp	 1.141818e+03	 24	 999000	 240	 999000	 999	 1.142834e+03	 533.33	 600.00	 45.00	 16	 0.86	 
caau_snacks_920	 2	 10	 Oreos.bmp	 1.143817e+03	 12	 999000	 120	 999000	 999	 1.144829e+03	 533.33	 600.00	 19.00	 35	 1.57	 
caau_snacks_920	 2	 10	 Cheezits.bmp	 1.145817e+03	 24	 999000	 240	 999000	 999	 1.146833e+03	 533.33	 600.00	 42.00	 53	 0.89	 
caau_snacks_920	 2	 10	 Twinkie.bmp	 1.147816e+03	 12	 999000	 120	 999000	 999	 1.148832e+03	 533.33	 600.00	 10.00	 37	 2.03	 
caau_snacks_920	 2	 10	 Streusel.bmp	 1.149807e+03	 24	 999000	 240	 999000	 999	 1.150832e+03	 533.33	 600.00	 41.00	 40	 0.96	 
caau_snacks_920	 2	 10	 Ghiradelli_milk.bmp	 1.151815e+03	 24	 999000	 240	 999000	 999	 1.152831e+03	 533.33	 600.00	 47.00	 52	 0.81	 
caau_snacks_920	 2	 10	 Milano.bmp	 1.158813e+03	 22	 9.526834e+02	 220	 6.000052e+02	 98	 1.159829e+03	 533.33	 616.67	 46.00	 4	 0.84	 
caau_snacks_920	 2	 10	 FrootLoops.bmp	 1.160812e+03	 22	 1.261806e+03	 2200	 6.166728e+02	 98	 1.161828e+03	 533.33	 566.67	 51.00	 30	 0.73	 
caau_snacks_920	 2	 10	 Cupcakes.bmp	 1.162812e+03	 11	 9.032926e+02	 110	 5.333361e+02	 98	 1.163828e+03	 550.00	 566.67	 8.00	 50	 2.14	 
caau_snacks_920	 2	 10	 PayDay.bmp	 1.164811e+03	 24	 999000	 240	 999000	 999	 1.165823e+03	 550.00	 566.67	 50.00	 54	 0.76	 
