subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_921	 1	 6	 Granolabar.bmp	 6.376882e+02	 12	 999000	 120	 999000	 999	 6.386996e+02	 650.00	 650.00	 6.00	 60	 1.52	 
caau_snacks_921	 1	 6	 Ghiradelli_milk.bmp	 6.396710e+02	 11	 9.291644e+02	 110	 6.500047e+02	 98	 6.406824e+02	 666.67	 650.00	 10.00	 56	 1.49	 
caau_snacks_921	 1	 6	 Hersheymilk_several.bmp	 6.426699e+02	 12	 999000	 120	 999000	 999	 6.436856e+02	 666.67	 650.00	 16.00	 59	 1.02	 
caau_snacks_921	 1	 6	 ChipsAhoy_small.bmp	 6.486674e+02	 12	 999000	 120	 999000	 999	 6.496788e+02	 666.67	 650.00	 20.00	 9	 1.02	 
caau_snacks_921	 1	 6	 MilkyWay.bmp	 6.576805e+02	 24	 999000	 240	 999000	 999	 6.586919e+02	 666.67	 650.00	 51.00	 49	 0.00	 
caau_snacks_921	 1	 6	 FamousAmos_small.bmp	 6.656772e+02	 12	 999000	 120	 999000	 999	 6.666930e+02	 666.67	 650.00	 22.00	 17	 1.02	 
caau_snacks_921	 1	 6	 Dots_one.bmp	 6.676763e+02	 24	 999000	 240	 999000	 999	 6.686877e+02	 666.67	 650.00	 42.00	 20	 0.01	 
caau_snacks_921	 1	 6	 HoHo.bmp	 6.696755e+02	 24	 999000	 240	 999000	 999	 6.706913e+02	 666.67	 650.00	 43.00	 24	 0.01	 
caau_snacks_921	 1	 6	 Oreos.bmp	 6.716747e+02	 12	 999000	 120	 999000	 999	 6.726861e+02	 666.67	 650.00	 4.00	 27	 2.00	 
caau_snacks_921	 1	 6	 Butterfinger.bmp	 6.736740e+02	 22	 9.948277e+02	 220	 6.500043e+02	 98	 6.746897e+02	 666.67	 666.67	 47.00	 22	 0.00	 
caau_snacks_921	 1	 6	 TeddyGrahamschocolate.bmp	 6.756731e+02	 22	 1.024995e+03	 2200	 6.666732e+02	 98	 6.766889e+02	 666.67	 616.67	 53.00	 53	 0.00	 
caau_snacks_921	 1	 6	 PayDay.bmp	 6.776722e+02	 22	 9.721950e+02	 220	 6.166708e+02	 98	 6.786836e+02	 666.67	 633.33	 45.00	 47	 0.01	 
caau_snacks_921	 1	 6	 Reeses.bmp	 6.846696e+02	 11	 1.069608e+03	 1100	 6.666697e+02	 98	 6.856853e+02	 616.67	 633.33	 18.00	 28	 1.02	 
caau_snacks_921	 1	 6	 PopTartsStrawberry.bmp	 6.866686e+02	 12	 999000	 120	 999000	 999	 6.876801e+02	 616.67	 633.33	 17.00	 6	 1.02	 
caau_snacks_921	 1	 6	 Hersheykisses.bmp	 6.886679e+02	 11	 8.734517e+02	 110	 6.166720e+02	 98	 6.896837e+02	 633.33	 633.33	 12.00	 21	 1.02	 
caau_snacks_921	 1	 6	 PeanutMMs.bmp	 6.906671e+02	 11	 9.697943e+02	 110	 6.333374e+02	 98	 6.916829e+02	 650.00	 633.33	 7.00	 43	 1.52	 
caau_snacks_921	 1	 6	 PringlesRed.bmp	 6.926662e+02	 22	 9.029737e+02	 220	 6.333386e+02	 98	 6.936776e+02	 650.00	 650.00	 50.00	 35	 0.00	 
caau_snacks_921	 1	 6	 CheesyDoritos.bmp	 6.956816e+02	 11	 9.126835e+02	 110	 6.500047e+02	 98	 6.966978e+02	 666.67	 650.00	 15.00	 45	 1.02	 
caau_snacks_921	 1	 6	 Laffytaffyred_one.bmp	 6.976808e+02	 24	 999000	 240	 999000	 999	 6.986966e+02	 666.67	 650.00	 58.00	 23	 0.00	 
caau_snacks_921	 1	 6	 3Musketeers.bmp	 6.996801e+02	 12	 999000	 120	 999000	 999	 7.006959e+02	 666.67	 650.00	 14.00	 12	 1.02	 
