subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_905	 1	 8	 Sourpatch.bmp	 8.612837e+02	 11	 9.502168e+02	 110	 5.166718e+02	 98	 8.622951e+02	 533.33	 516.67	 13.00	 17	 1.54	 
caau_snacks_905	 1	 8	 SnoBall.bmp	 8.642844e+02	 22	 8.997095e+02	 220	 5.166730e+02	 98	 8.652960e+02	 533.33	 533.33	 44.00	 53	 0.57	 
caau_snacks_905	 1	 8	 Granolabar.bmp	 8.662836e+02	 12	 999000	 120	 999000	 999	 8.672996e+02	 533.33	 533.33	 17.00	 43	 1.48	 
caau_snacks_905	 1	 8	 Butterfinger.bmp	 8.692830e+02	 24	 999000	 240	 999000	 999	 8.702987e+02	 533.33	 533.33	 55.00	 45	 0.38	 
caau_snacks_905	 1	 8	 AnimalCrackers.bmp	 8.712822e+02	 22	 9.132978e+02	 220	 5.333354e+02	 98	 8.722982e+02	 533.33	 550.00	 47.00	 54	 0.51	 
caau_snacks_905	 1	 8	 Whatchamacallit.bmp	 8.732818e+02	 24	 999000	 240	 999000	 999	 8.742976e+02	 533.33	 550.00	 57.00	 47	 0.35	 
caau_snacks_905	 1	 8	 Toberlorone.bmp	 8.752812e+02	 12	 999000	 120	 999000	 999	 8.762971e+02	 533.33	 550.00	 9.00	 26	 1.78	 
caau_snacks_905	 1	 8	 PopTartsStrawberry.bmp	 8.782804e+02	 11	 9.539605e+02	 110	 5.333362e+02	 98	 8.792919e+02	 550.00	 550.00	 7.00	 29	 1.96	 
caau_snacks_905	 1	 8	 Twix.bmp	 8.812796e+02	 12	 999000	 120	 999000	 999	 8.822955e+02	 550.00	 550.00	 21.00	 44	 1.44	 
caau_snacks_905	 1	 8	 MrGoodbar.bmp	 8.832790e+02	 12	 999000	 120	 999000	 999	 8.842950e+02	 550.00	 550.00	 20.00	 52	 1.46	 
caau_snacks_905	 1	 8	 Dots_one.bmp	 8.852784e+02	 24	 999000	 240	 999000	 999	 8.862898e+02	 550.00	 550.00	 39.00	 48	 0.97	 
caau_snacks_905	 1	 8	 Hersheykisses.bmp	 8.872779e+02	 22	 1.020650e+03	 2200	 5.500031e+02	 98	 8.882940e+02	 550.00	 500.00	 50.00	 37	 0.48	 
caau_snacks_905	 1	 8	 Milano.bmp	 8.942760e+02	 12	 999000	 120	 999000	 999	 8.952919e+02	 550.00	 500.00	 3.00	 36	 2.04	 
caau_snacks_905	 1	 8	 Chocolate_mm.bmp	 8.972920e+02	 12	 999000	 120	 999000	 999	 8.983078e+02	 550.00	 500.00	 11.00	 51	 1.56	 
caau_snacks_905	 1	 8	 Reeses.bmp	 9.002911e+02	 24	 999000	 240	 999000	 999	 9.013026e+02	 550.00	 500.00	 51.00	 12	 0.48	 
caau_snacks_905	 1	 8	 Jollyranchergreen.bmp	 9.022745e+02	 24	 999000	 240	 999000	 999	 9.032861e+02	 550.00	 500.00	 43.00	 50	 0.60	 
caau_snacks_905	 1	 8	 Keeblerfudgestripes.bmp	 9.092889e+02	 22	 8.845592e+02	 220	 5.000057e+02	 98	 9.103046e+02	 550.00	 516.67	 45.00	 15	 0.57	 
caau_snacks_905	 1	 8	 Streusel.bmp	 9.112883e+02	 24	 999000	 240	 999000	 999	 9.122998e+02	 550.00	 516.67	 42.00	 27	 0.60	 
caau_snacks_905	 1	 8	 3Musketeers.bmp	 9.142872e+02	 12	 999000	 120	 999000	 999	 9.152987e+02	 550.00	 516.67	 14.00	 6	 1.52	 
caau_snacks_905	 1	 8	 FamousAmos_small.bmp	 9.202859e+02	 11	 9.020556e+02	 110	 5.500039e+02	 98	 9.212973e+02	 566.67	 516.67	 18.00	 38	 1.48	 
caau_snacks_905	 1	 8	 Nutterbutter.bmp	 9.242847e+02	 24	 999000	 240	 999000	 999	 9.253006e+02	 566.67	 516.67	 56.00	 60	 0.37	 
caau_snacks_905	 1	 8	 PeanutMMs.bmp	 9.292835e+02	 11	 1.134185e+03	 1100	 5.666719e+02	 98	 9.302992e+02	 516.67	 516.67	 12.00	 30	 1.55	 
caau_snacks_905	 1	 8	 Jollyrancherred.bmp	 9.312827e+02	 24	 999000	 240	 999000	 999	 9.322988e+02	 516.67	 516.67	 54.00	 25	 0.46	 
caau_snacks_905	 1	 8	 MilkyWay.bmp	 9.352817e+02	 11	 8.356454e+02	 110	 5.166710e+02	 98	 9.362977e+02	 533.33	 516.67	 10.00	 56	 1.67	 
caau_snacks_905	 1	 8	 Cupcakes.bmp	 9.372813e+02	 24	 999000	 240	 999000	 999	 9.382928e+02	 533.33	 516.67	 41.00	 24	 0.78	 
caau_snacks_905	 1	 8	 PayDay.bmp	 9.402804e+02	 24	 999000	 240	 999000	 999	 9.412963e+02	 533.33	 516.67	 49.00	 21	 0.49	 
caau_snacks_905	 1	 8	 Goldfish.bmp	 9.422798e+02	 24	 999000	 240	 999000	 999	 9.432958e+02	 533.33	 516.67	 40.00	 8	 0.79	 
caau_snacks_905	 1	 8	 Doritosranch.bmp	 9.452789e+02	 12	 999000	 120	 999000	 999	 9.462950e+02	 533.33	 516.67	 22.00	 28	 1.20	 
caau_snacks_905	 1	 8	 HoHo.bmp	 9.482784e+02	 22	 1.195556e+03	 2200	 5.166726e+02	 98	 9.492899e+02	 533.33	 466.67	 52.00	 32	 0.47	 
caau_snacks_905	 1	 8	 Skittles.bmp	 9.512774e+02	 11	 8.449113e+02	 110	 5.333374e+02	 98	 9.522934e+02	 550.00	 466.67	 15.00	 16	 1.50	 
caau_snacks_905	 1	 8	 Funyuns_small.bmp	 9.532768e+02	 12	 999000	 120	 999000	 999	 9.542927e+02	 550.00	 466.67	 6.00	 39	 1.96	 
caau_snacks_905	 1	 8	 Hersheymilk_several.bmp	 9.582923e+02	 24	 999000	 240	 999000	 999	 9.593081e+02	 550.00	 466.67	 46.00	 49	 0.56	 
caau_snacks_905	 1	 8	 PopTartsCinnamon.bmp	 9.602914e+02	 12	 999000	 120	 999000	 999	 9.613076e+02	 550.00	 466.67	 8.00	 40	 1.95	 
caau_snacks_905	 1	 8	 Oreos.bmp	 9.642905e+02	 24	 999000	 240	 999000	 999	 9.653066e+02	 550.00	 466.67	 48.00	 2	 0.49	 
caau_snacks_905	 1	 8	 Lollipopred.bmp	 9.662900e+02	 22	 9.412227e+02	 220	 4.666705e+02	 98	 9.673060e+02	 550.00	 483.33	 53.00	 1	 0.47	 
caau_snacks_905	 1	 8	 SourSkittles.bmp	 9.692893e+02	 12	 999000	 120	 999000	 999	 9.703058e+02	 550.00	 483.33	 16.00	 11	 1.50	 
caau_snacks_905	 1	 8	 KitKat_small.bmp	 9.712888e+02	 12	 999000	 120	 999000	 999	 9.723003e+02	 550.00	 483.33	 19.00	 19	 1.48	 
caau_snacks_905	 1	 8	 Almondjoy.bmp	 9.732882e+02	 24	 999000	 240	 999000	 999	 9.743040e+02	 550.00	 483.33	 58.00	 46	 0.28	 
caau_snacks_905	 1	 8	 FrootLoops.bmp	 9.762874e+02	 12	 999000	 120	 999000	 999	 9.772989e+02	 550.00	 483.33	 5.00	 58	 1.98	 
caau_snacks_905	 1	 8	 Fritos.bmp	 9.792865e+02	 12	 999000	 120	 999000	 999	 9.803025e+02	 550.00	 483.33	 4.00	 41	 2.03	 
