subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_916	 2	 5	 Oreos.bmp	 4.975445e+02	 24	 999000	 240	 999000	 999	 4.985608e+02	 750.00	 683.33	 56.00	 24	 0.14	 
caau_snacks_916	 2	 5	 Twix.bmp	 4.995444e+02	 12	 999000	 120	 999000	 999	 5.005602e+02	 750.00	 683.33	 10.00	 21	 1.48	 
caau_snacks_916	 2	 5	 PeanutMMs.bmp	 5.015436e+02	 24	 999000	 240	 999000	 999	 5.025594e+02	 750.00	 683.33	 44.00	 4	 0.53	 
caau_snacks_916	 2	 5	 ChipsAhoy_small.bmp	 5.035429e+02	 22	 9.851510e+02	 220	 6.833363e+02	 98	 5.045586e+02	 750.00	 700.00	 54.00	 25	 0.16	 
caau_snacks_916	 2	 5	 Skittles.bmp	 5.085411e+02	 24	 999000	 240	 999000	 999	 5.095567e+02	 750.00	 700.00	 45.00	 34	 0.53	 
caau_snacks_916	 2	 5	 Riprolls.bmp	 5.105403e+02	 11	 9.879776e+02	 110	 7.500033e+02	 98	 5.115518e+02	 766.67	 700.00	 14.00	 31	 1.44	 
caau_snacks_916	 2	 5	 Twinkie.bmp	 5.125396e+02	 12	 999000	 120	 999000	 999	 5.135553e+02	 766.67	 700.00	 21.00	 22	 1.02	 
caau_snacks_916	 2	 5	 SourSkittles.bmp	 5.175379e+02	 11	 1.022471e+03	 1100	 7.666708e+02	 98	 5.185534e+02	 716.67	 700.00	 8.00	 7	 1.50	 
caau_snacks_916	 2	 5	 FigNewton_small.bmp	 5.205367e+02	 11	 9.432075e+02	 110	 7.166733e+02	 98	 5.215524e+02	 733.33	 700.00	 11.00	 20	 1.47	 
caau_snacks_916	 2	 5	 PringlesRed.bmp	 5.235354e+02	 22	 9.547547e+02	 220	 7.000038e+02	 98	 5.245512e+02	 733.33	 716.67	 49.00	 30	 0.50	 
caau_snacks_916	 2	 5	 3Musketeers.bmp	 5.265513e+02	 12	 999000	 120	 999000	 999	 5.275626e+02	 733.33	 716.67	 7.00	 51	 1.51	 
caau_snacks_916	 2	 5	 Snickers.bmp	 5.285504e+02	 11	 1.124644e+03	 1100	 7.333393e+02	 98	 5.295664e+02	 683.33	 716.67	 9.00	 17	 1.48	 
caau_snacks_916	 2	 5	 Doritosranch.bmp	 5.315494e+02	 12	 999000	 120	 999000	 999	 5.325609e+02	 683.33	 716.67	 4.00	 43	 2.02	 
caau_snacks_916	 2	 5	 Cheetos.bmp	 5.335485e+02	 24	 999000	 240	 999000	 999	 5.345643e+02	 683.33	 716.67	 55.00	 36	 0.15	 
caau_snacks_916	 2	 5	 PopTartsCinnamon.bmp	 5.355476e+02	 24	 999000	 240	 999000	 999	 5.365635e+02	 683.33	 716.67	 47.00	 9	 0.51	 
caau_snacks_916	 2	 5	 FrootLoops.bmp	 5.375470e+02	 22	 7.934494e+02	 220	 7.166718e+02	 98	 5.385630e+02	 683.33	 733.33	 51.00	 29	 0.50	 
caau_snacks_916	 2	 5	 Funyuns_small.bmp	 5.415458e+02	 12	 999000	 120	 999000	 999	 5.425572e+02	 683.33	 733.33	 19.00	 8	 1.02	 
caau_snacks_916	 2	 5	 Cupcakes.bmp	 5.435447e+02	 12	 999000	 120	 999000	 999	 5.445606e+02	 683.33	 733.33	 6.00	 56	 1.52	 
caau_snacks_916	 2	 5	 Chocolate_mm.bmp	 5.485432e+02	 12	 999000	 120	 999000	 999	 5.495546e+02	 683.33	 733.33	 22.00	 42	 1.02	 
caau_snacks_916	 2	 5	 Laffytaffyred_one.bmp	 5.535423e+02	 24	 999000	 240	 999000	 999	 5.545569e+02	 683.33	 733.33	 42.00	 10	 0.54	 
caau_snacks_916	 2	 5	 Ghiradelli_milk_Almonds.bmp	 5.555403e+02	 12	 999000	 120	 999000	 999	 5.565518e+02	 683.33	 733.33	 18.00	 33	 1.03	 
caau_snacks_916	 2	 5	 Lollipopred.bmp	 5.615384e+02	 24	 999000	 240	 999000	 999	 5.625539e+02	 683.33	 733.33	 39.00	 32	 0.56	 
caau_snacks_916	 2	 5	 BabyRuth.bmp	 5.635375e+02	 12	 999000	 120	 999000	 999	 5.645532e+02	 683.33	 733.33	 20.00	 19	 1.02	 
caau_snacks_916	 2	 5	 Whatchamacallit.bmp	 5.665365e+02	 12	 999000	 120	 999000	 999	 5.675480e+02	 683.33	 733.33	 15.00	 40	 1.21	 
caau_snacks_916	 2	 5	 KitKat_small.bmp	 5.695519e+02	 12	 999000	 120	 999000	 999	 5.705676e+02	 683.33	 733.33	 5.00	 41	 1.83	 
caau_snacks_916	 2	 5	 Almondjoy.bmp	 5.715344e+02	 22	 1.016768e+03	 2200	 7.333365e+02	 98	 5.725502e+02	 683.33	 683.33	 46.00	 5	 0.52	 
caau_snacks_916	 2	 5	 PopTartsStrawberry.bmp	 5.735502e+02	 24	 999000	 240	 999000	 999	 5.745616e+02	 683.33	 683.33	 52.00	 13	 0.49	 
caau_snacks_916	 2	 5	 100grand_small.bmp	 5.785486e+02	 12	 999000	 120	 999000	 999	 5.795643e+02	 683.33	 683.33	 12.00	 37	 1.45	 
caau_snacks_916	 2	 5	 Hersheymilk_several.bmp	 5.855460e+02	 22	 9.702768e+02	 220	 6.833391e+02	 98	 5.865617e+02	 683.33	 700.00	 48.00	 49	 0.51	 
caau_snacks_916	 2	 5	 Dots_one.bmp	 5.875454e+02	 24	 999000	 240	 999000	 999	 5.885610e+02	 683.33	 700.00	 57.00	 54	 0.01	 
caau_snacks_916	 2	 5	 Butterfinger.bmp	 5.895444e+02	 24	 999000	 240	 999000	 999	 5.905558e+02	 683.33	 700.00	 40.00	 23	 0.55	 
