subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_908	 2	 7	 Reeses.bmp	 7.850664e+02	 24	 999000	 240	 999000	 999	 7.860830e+02	 616.67	 683.33	 45.00	 40	 0.52	 
caau_snacks_908	 2	 7	 Toberlorone.bmp	 7.880657e+02	 11	 9.334953e+02	 110	 6.166728e+02	 98	 7.890814e+02	 633.33	 683.33	 16.00	 38	 2.02	 
caau_snacks_908	 2	 7	 Streusel.bmp	 7.900647e+02	 22	 1.015527e+03	 2200	 6.833395e+02	 98	 7.910805e+02	 633.33	 633.33	 46.00	 9	 0.51	 
caau_snacks_908	 2	 7	 FamousAmos_small.bmp	 7.930637e+02	 12	 999000	 120	 999000	 999	 7.940793e+02	 633.33	 633.33	 12.00	 20	 2.02	 
caau_snacks_908	 2	 7	 Twix.bmp	 7.950627e+02	 24	 999000	 240	 999000	 999	 7.960786e+02	 633.33	 633.33	 40.00	 43	 0.53	 
caau_snacks_908	 2	 7	 Keeblerfudgestripes.bmp	 7.970619e+02	 22	 9.457375e+02	 220	 6.333364e+02	 98	 7.980735e+02	 633.33	 650.00	 43.00	 54	 0.52	 
caau_snacks_908	 2	 7	 Jollyrancherred.bmp	 7.990610e+02	 24	 999000	 240	 999000	 999	 8.000769e+02	 633.33	 650.00	 44.00	 13	 0.52	 
caau_snacks_908	 2	 7	 Cupcakes.bmp	 8.020538e+02	 12	 999000	 120	 999000	 999	 8.030755e+02	 633.33	 650.00	 18.00	 7	 2.01	 
caau_snacks_908	 2	 7	 PringlesRed.bmp	 8.050587e+02	 22	 1.006435e+03	 2200	 6.500044e+02	 98	 8.060744e+02	 633.33	 600.00	 51.00	 19	 0.49	 
caau_snacks_908	 2	 7	 Whatchamacallit.bmp	 8.070578e+02	 12	 999000	 120	 999000	 999	 8.080692e+02	 633.33	 600.00	 22.00	 28	 1.52	 
caau_snacks_908	 2	 7	 Hersheykisses.bmp	 8.090569e+02	 22	 9.547181e+02	 220	 6.000037e+02	 98	 8.100728e+02	 633.33	 616.67	 49.00	 11	 0.49	 
caau_snacks_908	 2	 7	 ChipsAhoy_small.bmp	 8.110560e+02	 11	 9.813872e+02	 110	 6.333372e+02	 98	 8.120674e+02	 650.00	 616.67	 17.00	 1	 2.01	 
caau_snacks_908	 2	 7	 Granolabar.bmp	 8.180699e+02	 12	 999000	 120	 999000	 999	 8.190857e+02	 650.00	 616.67	 5.00	 49	 2.53	 
caau_snacks_908	 2	 7	 Ghiradelli_milk_Almonds.bmp	 8.210688e+02	 12	 999000	 120	 999000	 999	 8.220801e+02	 650.00	 616.67	 15.00	 26	 2.02	 
caau_snacks_908	 2	 7	 KitKat_small.bmp	 8.240675e+02	 11	 1.026497e+03	 1100	 6.500056e+02	 98	 8.250789e+02	 600.00	 616.67	 14.00	 22	 2.02	 
caau_snacks_908	 2	 7	 Twinkie.bmp	 8.260664e+02	 24	 999000	 240	 999000	 999	 8.270822e+02	 600.00	 616.67	 39.00	 14	 0.53	 
caau_snacks_908	 2	 7	 Doritosranch.bmp	 8.330639e+02	 24	 999000	 240	 999000	 999	 8.340794e+02	 600.00	 616.67	 41.00	 55	 0.53	 
caau_snacks_908	 2	 7	 Snickers.bmp	 8.350538e+02	 12	 999000	 120	 999000	 999	 8.360785e+02	 600.00	 616.67	 4.00	 60	 2.57	 
caau_snacks_908	 2	 7	 FigNewton_small.bmp	 8.380617e+02	 12	 999000	 120	 999000	 999	 8.390774e+02	 600.00	 616.67	 3.00	 29	 2.57	 
caau_snacks_908	 2	 7	 TeddyGrahamschocolate.bmp	 8.440591e+02	 12	 999000	 120	 999000	 999	 8.450751e+02	 600.00	 616.67	 13.00	 3	 2.02	 
