subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_904	 2	 2	 Toberlorone.bmp	 1.229636e+02	 11	 1.050497e+03	 1100	 7.166710e+02	 98	 1.239797e+02	 666.67	 650.00	 8.00	 44	 1.51	 
caau_snacks_904	 2	 2	 Whatchamacallit.bmp	 1.249465e+02	 24	 999000	 240	 999000	 999	 1.259626e+02	 666.67	 650.00	 45.00	 10	 0.80	 
caau_snacks_904	 2	 2	 Oreos.bmp	 1.269459e+02	 12	 999000	 120	 999000	 999	 1.279574e+02	 666.67	 650.00	 12.00	 47	 1.42	 
caau_snacks_904	 2	 2	 PopTartsCinnamon.bmp	 1.289457e+02	 12	 999000	 120	 999000	 999	 1.299615e+02	 666.67	 650.00	 6.00	 56	 2.00	 
caau_snacks_904	 2	 2	 Chocolate_mm.bmp	 1.339440e+02	 12	 999000	 120	 999000	 999	 1.349555e+02	 666.67	 650.00	 21.00	 5	 1.02	 
caau_snacks_904	 2	 2	 Laysclassic.bmp	 1.359437e+02	 22	 9.970305e+02	 220	 6.500025e+02	 98	 1.369553e+02	 666.67	 666.67	 51.00	 17	 0.55	 
caau_snacks_904	 2	 2	 KitKat_small.bmp	 1.379434e+02	 24	 999000	 240	 999000	 999	 1.389590e+02	 666.67	 666.67	 50.00	 8	 0.68	 
caau_snacks_904	 2	 2	 Reeses.bmp	 1.429421e+02	 24	 999000	 240	 999000	 999	 1.439576e+02	 666.67	 666.67	 55.00	 39	 0.47	 
caau_snacks_904	 2	 2	 Cheezits.bmp	 1.459408e+02	 24	 999000	 240	 999000	 999	 1.469523e+02	 666.67	 666.67	 47.00	 14	 0.77	 
caau_snacks_904	 2	 2	 CheesyDoritos.bmp	 1.489406e+02	 24	 999000	 240	 999000	 999	 1.499560e+02	 666.67	 666.67	 39.00	 29	 1.01	 
caau_snacks_904	 2	 2	 Keeblerfudgestripes.bmp	 1.519561e+02	 12	 999000	 120	 999000	 999	 1.529719e+02	 666.67	 666.67	 15.00	 30	 1.03	 
caau_snacks_904	 2	 2	 RitzBitz2.bmp	 1.539554e+02	 12	 999000	 120	 999000	 999	 1.549714e+02	 666.67	 666.67	 19.00	 41	 1.02	 
caau_snacks_904	 2	 2	 Granolabar.bmp	 1.569548e+02	 22	 1.152513e+03	 2200	 6.667175e+02	 98	 1.579663e+02	 666.67	 616.67	 49.00	 6	 0.72	 
caau_snacks_904	 2	 2	 Hersheykisses.bmp	 1.589542e+02	 24	 999000	 240	 999000	 999	 1.599657e+02	 666.67	 616.67	 57.00	 36	 0.38	 
caau_snacks_904	 2	 2	 Ghiradelli_milk_Almonds.bmp	 1.609536e+02	 12	 999000	 120	 999000	 999	 1.619695e+02	 666.67	 616.67	 3.00	 23	 2.02	 
caau_snacks_904	 2	 2	 AnimalCrackers.bmp	 1.629531e+02	 11	 9.671443e+02	 110	 6.666902e+02	 98	 1.639694e+02	 683.33	 616.67	 11.00	 52	 1.45	 
caau_snacks_904	 2	 2	 PringlesRed.bmp	 1.669523e+02	 24	 999000	 240	 999000	 999	 1.679638e+02	 683.33	 616.67	 52.00	 12	 0.54	 
caau_snacks_904	 2	 2	 FamousAmos_small.bmp	 1.689513e+02	 11	 9.513264e+02	 110	 6.833389e+02	 98	 1.699674e+02	 700.00	 616.67	 9.00	 59	 1.48	 
caau_snacks_904	 2	 2	 Milano.bmp	 1.739502e+02	 12	 999000	 120	 999000	 999	 1.749660e+02	 700.00	 616.67	 5.00	 57	 2.02	 
caau_snacks_904	 2	 2	 MrGoodbar.bmp	 1.789489e+02	 12	 999000	 120	 999000	 999	 1.799647e+02	 700.00	 616.67	 7.00	 55	 1.56	 
caau_snacks_904	 2	 2	 Cheetos.bmp	 1.809484e+02	 12	 999000	 120	 999000	 999	 1.819600e+02	 700.00	 616.67	 20.00	 43	 1.02	 
caau_snacks_904	 2	 2	 TeddyGrahamschocolate.bmp	 1.869467e+02	 24	 999000	 240	 999000	 999	 1.879626e+02	 700.00	 616.67	 42.00	 38	 1.00	 
caau_snacks_904	 2	 2	 Riprolls.bmp	 1.889461e+02	 24	 999000	 240	 999000	 999	 1.899620e+02	 700.00	 616.67	 53.00	 16	 0.53	 
caau_snacks_904	 2	 2	 Goldfish.bmp	 1.919454e+02	 22	 1.037320e+03	 2200	 6.166692e+02	 98	 1.929570e+02	 700.00	 566.67	 48.00	 1	 0.72	 
caau_snacks_904	 2	 2	 Twix.bmp	 1.949446e+02	 22	 9.643325e+02	 220	 5.666707e+02	 98	 1.959604e+02	 700.00	 583.33	 46.00	 11	 0.79	 
caau_snacks_904	 2	 2	 PayDay.bmp	 1.969439e+02	 24	 999000	 240	 999000	 999	 1.979600e+02	 700.00	 583.33	 44.00	 9	 0.80	 
caau_snacks_904	 2	 2	 3Musketeers.bmp	 1.989435e+02	 22	 9.356148e+02	 220	 5.833367e+02	 98	 1.999593e+02	 700.00	 600.00	 43.00	 50	 1.00	 
caau_snacks_904	 2	 2	 Hersheymilk_several.bmp	 2.039424e+02	 24	 999000	 240	 999000	 999	 2.049579e+02	 700.00	 600.00	 58.00	 19	 0.34	 
caau_snacks_904	 2	 2	 Streusel.bmp	 2.109570e+02	 11	 1.050637e+03	 1100	 7.000065e+02	 98	 2.119730e+02	 650.00	 600.00	 16.00	 7	 1.03	 
caau_snacks_904	 2	 2	 Jollyrancherred.bmp	 2.129564e+02	 22	 9.359916e+02	 220	 6.000071e+02	 98	 2.139680e+02	 650.00	 616.67	 54.00	 51	 0.51	 
caau_snacks_904	 2	 2	 Cupcakes.bmp	 2.149559e+02	 12	 999000	 120	 999000	 999	 2.159674e+02	 650.00	 616.67	 4.00	 53	 2.02	 
caau_snacks_904	 2	 2	 Nutterbutter.bmp	 2.189545e+02	 12	 999000	 120	 999000	 999	 2.199706e+02	 650.00	 616.67	 10.00	 48	 1.48	 
caau_snacks_904	 2	 2	 Laffytaffyred_one.bmp	 2.229538e+02	 12	 999000	 120	 999000	 999	 2.239695e+02	 650.00	 616.67	 13.00	 22	 1.04	 
caau_snacks_904	 2	 2	 Jollyranchergreen.bmp	 2.249532e+02	 24	 999000	 240	 999000	 999	 2.259646e+02	 650.00	 616.67	 56.00	 33	 0.42	 
caau_snacks_904	 2	 2	 Snickers.bmp	 2.269526e+02	 12	 999000	 120	 999000	 999	 2.279683e+02	 650.00	 616.67	 18.00	 24	 1.02	 
caau_snacks_904	 2	 2	 Skittles.bmp	 2.289519e+02	 11	 1.087474e+03	 1100	 6.500068e+02	 98	 2.299635e+02	 600.00	 616.67	 14.00	 3	 1.03	 
caau_snacks_904	 2	 2	 Milkduds.bmp	 2.319514e+02	 24	 999000	 240	 999000	 999	 2.329629e+02	 600.00	 616.67	 41.00	 27	 1.00	 
caau_snacks_904	 2	 2	 MilkyWay.bmp	 2.349506e+02	 12	 999000	 120	 999000	 999	 2.359622e+02	 600.00	 616.67	 22.00	 34	 1.02	 
caau_snacks_904	 2	 2	 Almondjoy.bmp	 2.379498e+02	 11	 8.873714e+02	 110	 6.000059e+02	 98	 2.389654e+02	 616.67	 616.67	 17.00	 49	 1.03	 
caau_snacks_904	 2	 2	 HoHo.bmp	 2.409490e+02	 24	 999000	 240	 999000	 999	 2.419605e+02	 616.67	 616.67	 40.00	 35	 1.01	 
