subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_925	 1	 2	 Skittles.bmp	 1.229752e+02	 22	 9.197256e+02	 220	 5.833357e+02	 98	 1.239869e+02	 650.00	 600.00	 47.00	 42	 0.26	 
caau_snacks_925	 1	 2	 MilkyWay.bmp	 1.269577e+02	 11	 5.423041e+02	 11	 6.500027e+02	 98	 1.279732e+02	 666.67	 600.00	 10.00	 3	 1.37	 
caau_snacks_925	 1	 2	 Doritosranch.bmp	 1.309558e+02	 12	 999000	 120	 999000	 999	 1.319672e+02	 666.67	 600.00	 20.00	 34	 1.01	 
caau_snacks_925	 1	 2	 Keeblerfudgestripes.bmp	 1.339545e+02	 12	 999000	 120	 999000	 999	 1.349703e+02	 666.67	 600.00	 19.00	 13	 1.01	 
caau_snacks_925	 1	 2	 Milkduds.bmp	 1.389693e+02	 11	 1.099958e+03	 1100	 6.666693e+02	 98	 1.399806e+02	 616.67	 600.00	 12.00	 17	 1.24	 
caau_snacks_925	 1	 2	 KitKat_small.bmp	 1.429677e+02	 12	 999000	 120	 999000	 999	 1.439834e+02	 616.67	 600.00	 3.00	 10	 2.02	 
caau_snacks_925	 1	 2	 Cupcakes.bmp	 1.449667e+02	 11	 1.048554e+03	 1100	 6.166732e+02	 98	 1.459826e+02	 566.67	 600.00	 18.00	 1	 1.02	 
caau_snacks_925	 1	 2	 HoHo.bmp	 1.469660e+02	 24	 999000	 240	 999000	 999	 1.479817e+02	 566.67	 600.00	 48.00	 27	 0.23	 
caau_snacks_925	 1	 2	 FigNewton_small.bmp	 1.509653e+02	 22	 8.770942e+02	 220	 6.000023e+02	 98	 1.519805e+02	 566.67	 616.67	 44.00	 33	 0.30	 
caau_snacks_925	 1	 2	 Jollyrancherred.bmp	 1.539632e+02	 24	 999000	 240	 999000	 999	 1.549790e+02	 566.67	 616.67	 40.00	 23	 0.41	 
caau_snacks_925	 1	 2	 TeddyGrahamschocolate.bmp	 1.559625e+02	 24	 999000	 240	 999000	 999	 1.569782e+02	 566.67	 616.67	 54.00	 32	 0.11	 
caau_snacks_925	 1	 2	 Hersheymilk_several.bmp	 1.609605e+02	 24	 999000	 240	 999000	 999	 1.619761e+02	 566.67	 616.67	 49.00	 18	 0.22	 
caau_snacks_925	 1	 2	 BabyRuth.bmp	 1.639590e+02	 24	 999000	 240	 999000	 999	 1.649705e+02	 566.67	 616.67	 39.00	 35	 0.45	 
caau_snacks_925	 1	 2	 Laffytaffyred_one.bmp	 1.669579e+02	 24	 999000	 240	 999000	 999	 1.679736e+02	 566.67	 616.67	 42.00	 43	 0.34	 
caau_snacks_925	 1	 2	 Oreos.bmp	 1.699533e+02	 12	 999000	 120	 999000	 999	 1.709725e+02	 566.67	 616.67	 16.00	 52	 1.08	 
caau_snacks_925	 1	 2	 Butterfinger.bmp	 1.739551e+02	 24	 999000	 240	 999000	 999	 1.749709e+02	 566.67	 616.67	 55.00	 46	 0.10	 
caau_snacks_925	 1	 2	 Dots_one.bmp	 1.779700e+02	 24	 999000	 240	 999000	 999	 1.789815e+02	 566.67	 616.67	 56.00	 58	 0.07	 
caau_snacks_925	 1	 2	 Hersheykisses.bmp	 1.799693e+02	 24	 999000	 240	 999000	 999	 1.809850e+02	 566.67	 616.67	 57.00	 31	 0.05	 
caau_snacks_925	 1	 2	 Snickers.bmp	 1.819685e+02	 12	 999000	 120	 999000	 999	 1.829843e+02	 566.67	 616.67	 22.00	 36	 0.88	 
caau_snacks_925	 1	 2	 ChipsAhoy_small.bmp	 1.839676e+02	 12	 999000	 120	 999000	 999	 1.849792e+02	 566.67	 616.67	 14.00	 4	 1.10	 
caau_snacks_925	 1	 2	 Lollipopred.bmp	 1.859669e+02	 24	 999000	 240	 999000	 999	 1.869826e+02	 566.67	 616.67	 58.00	 57	 0.04	 
