subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_919	 1	 1	 AnimalCrackers.bmp	 1.224006e+00	 12	 999000	 120	 999000	 999	 2.240654e+00	 750.00	 750.00	 14.00	 46	 2.03	 
caau_snacks_919	 1	 1	 Butterfinger.bmp	 5.206425e+00	 22	 1.169268e+03	 2200	 7.502321e+02	 98	 6.221988e+00	 750.00	 700.00	 52.00	 14	 1.17	 
caau_snacks_919	 1	 1	 MilkyWay.bmp	 9.221207e+00	 22	 1.112809e+03	 2200	 7.000502e+02	 98	 1.023729e+01	 750.00	 650.00	 44.00	 39	 1.51	 
caau_snacks_919	 1	 1	 SnoBall.bmp	 1.222033e+01	 12	 999000	 120	 999000	 999	 1.323578e+01	 750.00	 650.00	 22.00	 53	 2.02	 
caau_snacks_919	 1	 1	 PopTartsCinnamon.bmp	 1.721870e+01	 11	 1.056974e+03	 1100	 7.502219e+02	 98	 1.823390e+01	 700.00	 650.00	 13.00	 44	 2.23	 
caau_snacks_919	 1	 1	 Twinkie.bmp	 2.121634e+01	 12	 999000	 120	 999000	 999	 2.223199e+01	 700.00	 650.00	 9.00	 26	 2.52	 
caau_snacks_919	 1	 1	 Keeblerfudgestripes.bmp	 2.321521e+01	 12	 999000	 120	 999000	 999	 2.423126e+01	 700.00	 650.00	 8.00	 52	 2.54	 
caau_snacks_919	 1	 1	 3Musketeers.bmp	 2.521482e+01	 22	 9.570098e+02	 220	 6.500401e+02	 98	 2.623036e+01	 700.00	 666.67	 47.00	 37	 1.50	 
caau_snacks_919	 1	 1	 FlamingCheetos.bmp	 2.921323e+01	 11	 1.110327e+03	 1100	 7.000526e+02	 98	 3.022880e+01	 650.00	 666.67	 12.00	 49	 2.49	 
caau_snacks_919	 1	 1	 Lollipopred.bmp	 3.221205e+01	 24	 999000	 240	 999000	 999	 3.322759e+01	 650.00	 666.67	 58.00	 21	 0.80	 
caau_snacks_919	 1	 1	 Cupcakes.bmp	 3.421099e+01	 12	 999000	 120	 999000	 999	 3.522239e+01	 650.00	 666.67	 6.00	 29	 2.98	 
caau_snacks_919	 1	 1	 Toberlorone.bmp	 3.920910e+01	 12	 5.619292e+02	 12	 999000	 98	 4.022472e+01	 650.00	 666.67	 5.00	 42	 2.99	 
caau_snacks_919	 1	 1	 TeddyGrahamschocolate.bmp	 4.220806e+01	 24	 999000	 240	 999000	 999	 4.322387e+01	 650.00	 666.67	 49.00	 1	 1.49	 
caau_snacks_919	 1	 1	 Streusel.bmp	 4.520647e+01	 24	 999000	 240	 999000	 999	 4.622256e+01	 650.00	 666.67	 54.00	 2	 1.02	 
caau_snacks_919	 1	 1	 SourSkittles.bmp	 4.822226e+01	 11	 9.439439e+02	 110	 6.500389e+02	 98	 4.923376e+01	 666.67	 666.67	 10.00	 51	 2.51	 
caau_snacks_919	 1	 1	 100grand_small.bmp	 5.222048e+01	 24	 999000	 240	 999000	 999	 5.323609e+01	 666.67	 666.67	 46.00	 36	 1.51	 
caau_snacks_919	 1	 1	 Ghiradelli_milk.bmp	 5.621891e+01	 11	 1.101336e+03	 1100	 6.667073e+02	 98	 5.723445e+01	 616.67	 666.67	 7.00	 18	 2.98	 
caau_snacks_919	 1	 1	 Hersheymilk_several.bmp	 5.821813e+01	 24	 999000	 240	 999000	 999	 5.923398e+01	 616.67	 666.67	 55.00	 7	 1.01	 
caau_snacks_919	 1	 1	 Nutterbutter.bmp	 6.021712e+01	 11	 9.354681e+02	 110	 6.168118e+02	 98	 6.123273e+01	 633.33	 666.67	 15.00	 27	 2.03	 
caau_snacks_919	 1	 1	 Sourpatch.bmp	 6.221620e+01	 12	 999000	 120	 999000	 999	 6.323199e+01	 633.33	 666.67	 19.00	 6	 2.02	 
caau_snacks_919	 1	 1	 Jollyrancherred.bmp	 6.421538e+01	 24	 999000	 240	 999000	 999	 6.523109e+01	 633.33	 666.67	 42.00	 5	 1.52	 
caau_snacks_919	 1	 1	 RitzBitz2.bmp	 6.621469e+01	 12	 999000	 120	 999000	 999	 6.723036e+01	 633.33	 666.67	 16.00	 10	 2.02	 
caau_snacks_919	 1	 1	 Oreos.bmp	 6.821382e+01	 12	 999000	 120	 999000	 999	 6.922954e+01	 633.33	 666.67	 3.00	 59	 2.99	 
caau_snacks_919	 1	 1	 HoHo.bmp	 7.021296e+01	 12	 999000	 120	 999000	 999	 7.122864e+01	 633.33	 666.67	 4.00	 28	 2.99	 
caau_snacks_919	 1	 1	 Whatchamacallit.bmp	 7.221212e+01	 22	 1.037910e+03	 2200	 6.667070e+02	 98	 7.322791e+01	 633.33	 616.67	 53.00	 50	 1.03	 
caau_snacks_919	 1	 1	 Fritos.bmp	 7.521115e+01	 24	 999000	 240	 999000	 999	 7.622661e+01	 633.33	 616.67	 39.00	 17	 1.84	 
caau_snacks_919	 1	 1	 Almondjoy.bmp	 7.820978e+01	 24	 999000	 240	 999000	 999	 7.922546e+01	 633.33	 616.67	 41.00	 25	 1.76	 
caau_snacks_919	 1	 1	 Twix.bmp	 8.120863e+01	 12	 999000	 120	 999000	 999	 8.222444e+01	 633.33	 616.67	 17.00	 33	 2.02	 
caau_snacks_919	 1	 1	 Milkduds.bmp	 8.620508e+01	 24	 999000	 240	 999000	 999	 8.722217e+01	 633.33	 616.67	 51.00	 19	 1.47	 
caau_snacks_919	 1	 1	 Hersheykisses.bmp	 8.922181e+01	 24	 999000	 240	 999000	 999	 9.023793e+01	 633.33	 616.67	 57.00	 40	 1.01	 
caau_snacks_919	 1	 1	 Cheetos.bmp	 9.222085e+01	 22	 1.016960e+03	 2200	 6.168422e+02	 98	 9.323221e+01	 633.33	 566.67	 45.00	 8	 1.51	 
caau_snacks_919	 1	 1	 Goldfish.bmp	 9.421990e+01	 12	 999000	 120	 999000	 999	 9.523563e+01	 633.33	 566.67	 11.00	 43	 2.51	 
caau_snacks_919	 1	 1	 PringlesRed.bmp	 9.721858e+01	 12	 999000	 120	 999000	 999	 9.823437e+01	 633.33	 566.67	 20.00	 11	 2.02	 
caau_snacks_919	 1	 1	 FamousAmos_small.bmp	 1.002174e+02	 24	 999000	 240	 999000	 999	 1.012335e+02	 633.33	 566.67	 43.00	 12	 1.52	 
caau_snacks_919	 1	 1	 PayDay.bmp	 1.032164e+02	 24	 999000	 240	 999000	 999	 1.042323e+02	 633.33	 566.67	 56.00	 13	 1.01	 
caau_snacks_919	 1	 1	 Granolabar.bmp	 1.052155e+02	 11	 1.123083e+03	 1100	 6.335493e+02	 98	 1.062311e+02	 583.33	 566.67	 18.00	 30	 2.02	 
caau_snacks_919	 1	 1	 Snickers.bmp	 1.072146e+02	 12	 999000	 120	 999000	 999	 1.082303e+02	 583.33	 566.67	 21.00	 32	 2.02	 
caau_snacks_919	 1	 1	 Jollyranchergreen.bmp	 1.092138e+02	 22	 1.206283e+03	 2200	 5.668518e+02	 98	 1.102297e+02	 583.33	 516.67	 50.00	 56	 1.48	 
caau_snacks_919	 1	 1	 Funyuns_small.bmp	 1.132124e+02	 24	 999000	 240	 999000	 999	 1.142238e+02	 583.33	 516.67	 40.00	 34	 1.82	 
caau_snacks_919	 1	 1	 Riprolls.bmp	 1.192099e+02	 24	 999000	 240	 999000	 999	 1.202253e+02	 583.33	 516.67	 48.00	 47	 1.50	 
