subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_908	 2	 6	 AnimalCrackers.bmp	 6.508890e+02	 11	 9.665480e+02	 110	 6.500024e+02	 98	 6.519052e+02	 666.67	 650.00	 8.00	 12	 2.03	 
caau_snacks_908	 2	 6	 FigNewton_small.bmp	 6.528886e+02	 12	 999000	 120	 999000	 999	 6.539042e+02	 666.67	 650.00	 3.00	 29	 2.57	 
caau_snacks_908	 2	 6	 FamousAmos_small.bmp	 6.548875e+02	 12	 999000	 120	 999000	 999	 6.559036e+02	 666.67	 650.00	 12.00	 20	 2.02	 
caau_snacks_908	 2	 6	 3Musketeers.bmp	 6.568869e+02	 12	 999000	 120	 999000	 999	 6.578984e+02	 666.67	 650.00	 20.00	 5	 1.54	 
caau_snacks_908	 2	 6	 KitKat_small.bmp	 6.618849e+02	 11	 1.115957e+03	 1100	 6.666696e+02	 98	 6.628962e+02	 616.67	 650.00	 14.00	 22	 2.02	 
caau_snacks_908	 2	 6	 TeddyGrahamschocolate.bmp	 6.638840e+02	 12	 999000	 120	 999000	 999	 6.648997e+02	 616.67	 650.00	 13.00	 3	 2.02	 
caau_snacks_908	 2	 6	 Cupcakes.bmp	 6.658728e+02	 12	 999000	 120	 999000	 999	 6.668992e+02	 616.67	 650.00	 18.00	 7	 2.01	 
caau_snacks_908	 2	 6	 Ghiradelli_milk.bmp	 6.708811e+02	 11	 9.134910e+02	 110	 6.166744e+02	 98	 6.718924e+02	 633.33	 650.00	 11.00	 15	 2.03	 
caau_snacks_908	 2	 6	 Butterfinger.bmp	 6.738800e+02	 22	 9.553730e+02	 220	 6.500048e+02	 98	 6.748956e+02	 633.33	 666.67	 48.00	 23	 0.51	 
caau_snacks_908	 2	 6	 Keeblerfudgestripes.bmp	 6.768786e+02	 22	 9.796197e+02	 220	 6.666711e+02	 98	 6.778902e+02	 633.33	 683.33	 43.00	 54	 0.52	 
caau_snacks_908	 2	 6	 ChipsAhoy_small.bmp	 6.798774e+02	 11	 9.394318e+02	 110	 6.333364e+02	 98	 6.808890e+02	 650.00	 683.33	 17.00	 1	 2.01	 
caau_snacks_908	 2	 6	 Whatchamacallit.bmp	 6.818766e+02	 12	 999000	 120	 999000	 999	 6.828879e+02	 650.00	 683.33	 22.00	 28	 1.52	 
caau_snacks_908	 2	 6	 RitzBitz2.bmp	 6.848753e+02	 24	 999000	 240	 999000	 999	 6.858911e+02	 650.00	 683.33	 50.00	 57	 0.49	 
caau_snacks_908	 2	 6	 Jollyrancherred.bmp	 6.868742e+02	 24	 999000	 240	 999000	 999	 6.878902e+02	 650.00	 683.33	 44.00	 13	 0.52	 
caau_snacks_908	 2	 6	 PayDay.bmp	 6.888735e+02	 22	 1.138660e+03	 2200	 6.833399e+02	 98	 6.898893e+02	 650.00	 633.33	 54.00	 42	 0.48	 
caau_snacks_908	 2	 6	 MilkyWay.bmp	 6.908895e+02	 24	 999000	 240	 999000	 999	 6.919009e+02	 650.00	 633.33	 42.00	 51	 0.52	 
caau_snacks_908	 2	 6	 Streusel.bmp	 6.948877e+02	 22	 9.743875e+02	 220	 6.333360e+02	 98	 6.959036e+02	 650.00	 650.00	 46.00	 9	 0.51	 
caau_snacks_908	 2	 6	 Cheezits.bmp	 6.968871e+02	 24	 999000	 240	 999000	 999	 6.978985e+02	 650.00	 650.00	 47.00	 52	 0.51	 
caau_snacks_908	 2	 6	 Snickers.bmp	 7.018850e+02	 12	 999000	 120	 999000	 999	 7.028964e+02	 650.00	 650.00	 4.00	 60	 2.57	 
caau_snacks_908	 2	 6	 Ghiradelli_milk_Almonds.bmp	 7.068828e+02	 12	 999000	 120	 999000	 999	 7.078943e+02	 650.00	 650.00	 15.00	 26	 2.02	 
caau_snacks_908	 2	 6	 Slimjim.bmp	 7.088819e+02	 24	 999000	 240	 999000	 999	 7.098978e+02	 650.00	 650.00	 56.00	 30	 0.48	 
caau_snacks_908	 2	 6	 PopTartsStrawberry.bmp	 7.148795e+02	 12	 999000	 120	 999000	 999	 7.158908e+02	 650.00	 650.00	 10.00	 34	 2.03	 
caau_snacks_908	 2	 6	 Cheetos.bmp	 7.168785e+02	 24	 999000	 240	 999000	 999	 7.178943e+02	 650.00	 650.00	 52.00	 27	 0.49	 
caau_snacks_908	 2	 6	 Toberlorone.bmp	 7.198771e+02	 11	 9.844625e+02	 110	 6.500040e+02	 98	 7.208885e+02	 666.67	 650.00	 16.00	 38	 2.02	 
