subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_916	 2	 4	 Cupcakes.bmp	 3.736403e+02	 12	 999000	 120	 999000	 999	 3.746567e+02	 716.67	 583.33	 6.00	 56	 1.52	 
caau_snacks_916	 2	 4	 BabyRuth.bmp	 3.756401e+02	 12	 999000	 120	 999000	 999	 3.766558e+02	 716.67	 583.33	 20.00	 19	 1.02	 
caau_snacks_916	 2	 4	 Hersheykisses.bmp	 3.776394e+02	 24	 999000	 240	 999000	 999	 3.786552e+02	 716.67	 583.33	 41.00	 6	 0.55	 
caau_snacks_916	 2	 4	 Chocolate_mm.bmp	 3.796386e+02	 12	 999000	 120	 999000	 999	 3.806544e+02	 716.67	 583.33	 22.00	 42	 1.02	 
caau_snacks_916	 2	 4	 Hersheymilk_several.bmp	 3.846372e+02	 22	 8.997132e+02	 220	 5.833386e+02	 98	 3.856526e+02	 716.67	 600.00	 48.00	 49	 0.51	 
caau_snacks_916	 2	 4	 Slimjim.bmp	 3.866362e+02	 24	 999000	 240	 999000	 999	 3.876519e+02	 716.67	 600.00	 58.00	 55	 0.01	 
caau_snacks_916	 2	 4	 Dots_one.bmp	 3.886352e+02	 24	 999000	 240	 999000	 999	 3.896466e+02	 716.67	 600.00	 57.00	 54	 0.01	 
caau_snacks_916	 2	 4	 Riprolls.bmp	 3.936336e+02	 11	 9.668360e+02	 110	 7.166718e+02	 98	 3.946496e+02	 733.33	 600.00	 14.00	 31	 1.44	 
caau_snacks_916	 2	 4	 PopTartsCinnamon.bmp	 3.966328e+02	 24	 999000	 240	 999000	 999	 3.976441e+02	 733.33	 600.00	 47.00	 9	 0.51	 
caau_snacks_916	 2	 4	 Jollyrancherred.bmp	 3.996314e+02	 24	 999000	 240	 999000	 999	 4.006429e+02	 733.33	 600.00	 50.00	 47	 0.50	 
caau_snacks_916	 2	 4	 Lollipopred.bmp	 4.026303e+02	 24	 999000	 240	 999000	 999	 4.036463e+02	 733.33	 600.00	 39.00	 32	 0.56	 
caau_snacks_916	 2	 4	 Twinkie.bmp	 4.046293e+02	 12	 999000	 120	 999000	 999	 4.056407e+02	 733.33	 600.00	 21.00	 22	 1.02	 
caau_snacks_916	 2	 4	 Whatchamacallit.bmp	 4.076448e+02	 12	 999000	 120	 999000	 999	 4.086563e+02	 733.33	 600.00	 15.00	 40	 1.21	 
caau_snacks_916	 2	 4	 FrootLoops.bmp	 4.096443e+02	 22	 8.839024e+02	 220	 6.000042e+02	 98	 4.106603e+02	 733.33	 616.67	 51.00	 29	 0.50	 
caau_snacks_916	 2	 4	 Laffytaffyred_one.bmp	 4.116435e+02	 24	 999000	 240	 999000	 999	 4.126597e+02	 733.33	 616.67	 42.00	 10	 0.54	 
caau_snacks_916	 2	 4	 Doritosranch.bmp	 4.136429e+02	 12	 999000	 120	 999000	 999	 4.146544e+02	 733.33	 616.67	 4.00	 43	 2.02	 
caau_snacks_916	 2	 4	 Snickers.bmp	 4.176415e+02	 11	 1.008482e+03	 1100	 7.333369e+02	 98	 4.186571e+02	 683.33	 616.67	 9.00	 17	 1.48	 
caau_snacks_916	 2	 4	 Goldfish.bmp	 4.196407e+02	 11	 9.463303e+02	 110	 6.833387e+02	 98	 4.206521e+02	 700.00	 616.67	 16.00	 26	 1.18	 
caau_snacks_916	 2	 4	 Ghiradelli_milk_Almonds.bmp	 4.246388e+02	 12	 999000	 120	 999000	 999	 4.256502e+02	 700.00	 616.67	 18.00	 33	 1.03	 
caau_snacks_916	 2	 4	 PringlesRed.bmp	 4.296372e+02	 22	 9.219865e+02	 220	 6.166705e+02	 98	 4.306487e+02	 700.00	 633.33	 49.00	 30	 0.50	 
caau_snacks_916	 2	 4	 ChipsAhoy_small.bmp	 4.316363e+02	 22	 9.089150e+02	 220	 6.333377e+02	 98	 4.326519e+02	 700.00	 650.00	 54.00	 25	 0.16	 
caau_snacks_916	 2	 4	 100grand_small.bmp	 4.376341e+02	 12	 999000	 120	 999000	 999	 4.386497e+02	 700.00	 650.00	 12.00	 37	 1.45	 
caau_snacks_916	 2	 4	 Granolabar.bmp	 4.396333e+02	 12	 999000	 120	 999000	 999	 4.406446e+02	 700.00	 650.00	 13.00	 59	 1.45	 
caau_snacks_916	 2	 4	 KitKat_small.bmp	 4.426319e+02	 12	 999000	 120	 999000	 999	 4.436479e+02	 700.00	 650.00	 5.00	 41	 1.83	 
caau_snacks_916	 2	 4	 Ghiradelli_milk.bmp	 4.456310e+02	 12	 999000	 120	 999000	 999	 4.466468e+02	 700.00	 650.00	 3.00	 16	 2.02	 
caau_snacks_916	 2	 4	 PopTartsStrawberry.bmp	 4.476298e+02	 24	 999000	 240	 999000	 999	 4.486413e+02	 700.00	 650.00	 52.00	 13	 0.49	 
caau_snacks_916	 2	 4	 Skittles.bmp	 4.496296e+02	 24	 999000	 240	 999000	 999	 4.506410e+02	 700.00	 650.00	 45.00	 34	 0.53	 
caau_snacks_916	 2	 4	 Funyuns_small.bmp	 4.546445e+02	 12	 999000	 120	 999000	 999	 4.556601e+02	 700.00	 650.00	 19.00	 8	 1.02	 
caau_snacks_916	 2	 4	 Fritos.bmp	 4.616418e+02	 24	 999000	 240	 999000	 999	 4.626575e+02	 700.00	 650.00	 53.00	 35	 0.17	 
caau_snacks_916	 2	 4	 Butterfinger.bmp	 4.636410e+02	 24	 999000	 240	 999000	 999	 4.646525e+02	 700.00	 650.00	 40.00	 23	 0.55	 
caau_snacks_916	 2	 4	 MilkyWay.bmp	 4.656403e+02	 11	 9.899166e+02	 110	 7.000038e+02	 98	 4.666560e+02	 716.67	 650.00	 17.00	 27	 1.16	 
caau_snacks_916	 2	 4	 Twix.bmp	 4.696388e+02	 12	 999000	 120	 999000	 999	 4.706545e+02	 716.67	 650.00	 10.00	 21	 1.48	 
caau_snacks_916	 2	 4	 Almondjoy.bmp	 4.736374e+02	 22	 9.512653e+02	 220	 6.500032e+02	 98	 4.746530e+02	 716.67	 666.67	 46.00	 5	 0.52	 
caau_snacks_916	 2	 4	 Oreos.bmp	 4.756366e+02	 24	 999000	 240	 999000	 999	 4.766523e+02	 716.67	 666.67	 56.00	 24	 0.14	 
caau_snacks_916	 2	 4	 3Musketeers.bmp	 4.776357e+02	 12	 999000	 120	 999000	 999	 4.786516e+02	 716.67	 666.67	 7.00	 51	 1.51	 
caau_snacks_916	 2	 4	 FamousAmos_small.bmp	 4.796282e+02	 22	 9.204401e+02	 220	 6.666707e+02	 98	 4.806508e+02	 716.67	 683.33	 43.00	 1	 0.53	 
caau_snacks_916	 2	 4	 FigNewton_small.bmp	 4.826339e+02	 11	 9.859205e+02	 110	 7.166722e+02	 98	 4.836498e+02	 733.33	 683.33	 11.00	 20	 1.47	 
caau_snacks_916	 2	 4	 PeanutMMs.bmp	 4.856330e+02	 24	 999000	 240	 999000	 999	 4.866487e+02	 733.33	 683.33	 44.00	 4	 0.53	 
caau_snacks_916	 2	 4	 SourSkittles.bmp	 4.886320e+02	 11	 7.792885e+02	 110	 7.333357e+02	 98	 4.896475e+02	 750.00	 683.33	 8.00	 7	 1.50	 
caau_snacks_916	 2	 4	 Cheetos.bmp	 4.916308e+02	 24	 999000	 240	 999000	 999	 4.926464e+02	 750.00	 683.33	 55.00	 36	 0.15	 
