subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_920	 2	 4	 Jollyranchergreen.bmp	 3.707293e+02	 24	 999000	 240	 999000	 999	 3.717410e+02	 583.33	 583.33	 56.00	 15	 0.55	 
caau_snacks_920	 2	 4	 100grand_small.bmp	 3.727291e+02	 24	 999000	 240	 999000	 999	 3.737452e+02	 583.33	 583.33	 45.00	 16	 0.86	 
caau_snacks_920	 2	 4	 Hersheykisses.bmp	 3.757283e+02	 11	 9.134483e+02	 110	 5.833373e+02	 98	 3.767443e+02	 600.00	 583.33	 17.00	 7	 1.63	 
caau_snacks_920	 2	 4	 SnoBall.bmp	 3.817267e+02	 12	 999000	 120	 999000	 999	 3.827425e+02	 600.00	 583.33	 18.00	 51	 1.63	 
caau_snacks_920	 2	 4	 PopTartsCinnamon.bmp	 3.907240e+02	 12	 999000	 120	 999000	 999	 3.917398e+02	 600.00	 583.33	 4.00	 10	 2.55	 
caau_snacks_920	 2	 4	 KitKat_small.bmp	 3.987217e+02	 12	 999000	 120	 999000	 999	 3.997331e+02	 600.00	 583.33	 22.00	 60	 1.55	 
caau_snacks_920	 2	 4	 Whatchamacallit.bmp	 4.007209e+02	 12	 999000	 120	 999000	 999	 4.017368e+02	 600.00	 583.33	 21.00	 3	 1.55	 
caau_snacks_920	 2	 4	 Laffytaffyred_one.bmp	 4.027202e+02	 24	 999000	 240	 999000	 999	 4.037317e+02	 600.00	 583.33	 40.00	 38	 0.97	 
caau_snacks_920	 2	 4	 Cupcakes.bmp	 4.047195e+02	 11	 9.419590e+02	 110	 6.000044e+02	 98	 4.057355e+02	 616.67	 583.33	 8.00	 50	 2.14	 
caau_snacks_920	 2	 4	 PeanutMMs.bmp	 4.067357e+02	 12	 999000	 120	 999000	 999	 4.077472e+02	 616.67	 583.33	 3.00	 21	 2.59	 
caau_snacks_920	 2	 4	 Chocolate_mm.bmp	 4.087351e+02	 12	 999000	 120	 999000	 999	 4.097511e+02	 616.67	 583.33	 15.00	 47	 1.80	 
