subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_929	 1	 3	 Cheetos.bmp	 2.998499e+02	 11	 8.964055e+02	 110	 4.833407e+02	 98	 3.008663e+02	 500.00	 550.00	 7.00	 49	 1.55	 
caau_snacks_929	 1	 3	 TeddyGrahamschocolate.bmp	 3.018328e+02	 22	 8.882160e+02	 220	 5.500067e+02	 98	 3.028490e+02	 500.00	 566.67	 44.00	 15	 0.26	 
caau_snacks_929	 1	 3	 Streusel.bmp	 3.048323e+02	 22	 9.232769e+02	 220	 5.666705e+02	 98	 3.058438e+02	 500.00	 583.33	 50.00	 8	 0.12	 
caau_snacks_929	 1	 3	 Whatchamacallit.bmp	 3.108303e+02	 24	 999000	 240	 999000	 999	 3.118418e+02	 500.00	 583.33	 48.00	 7	 0.23	 
caau_snacks_929	 1	 3	 Laffytaffyred_one.bmp	 3.198276e+02	 22	 9.355679e+02	 220	 5.833382e+02	 98	 3.208391e+02	 500.00	 600.00	 45.00	 30	 0.26	 
caau_snacks_929	 1	 3	 Twix.bmp	 3.278421e+02	 12	 999000	 120	 999000	 999	 3.288535e+02	 500.00	 600.00	 6.00	 47	 1.75	 
caau_snacks_929	 1	 3	 Jollyrancherred.bmp	 3.298412e+02	 24	 999000	 240	 999000	 999	 3.308570e+02	 500.00	 600.00	 43.00	 59	 0.47	 
caau_snacks_929	 1	 3	 Twinkie.bmp	 3.318405e+02	 12	 999000	 120	 999000	 999	 3.328519e+02	 500.00	 600.00	 21.00	 52	 1.02	 
caau_snacks_929	 1	 3	 Snickers.bmp	 3.338400e+02	 24	 999000	 240	 999000	 999	 3.348558e+02	 500.00	 600.00	 49.00	 2	 0.18	 
caau_snacks_929	 1	 3	 100grand_small.bmp	 3.358394e+02	 24	 999000	 240	 999000	 999	 3.368552e+02	 500.00	 600.00	 46.00	 35	 0.26	 
caau_snacks_929	 1	 3	 SnoBall.bmp	 3.378384e+02	 24	 999000	 240	 999000	 999	 3.388546e+02	 500.00	 600.00	 40.00	 44	 0.52	 
caau_snacks_929	 1	 3	 Sourpatch.bmp	 3.398381e+02	 12	 999000	 120	 999000	 999	 3.408539e+02	 500.00	 600.00	 16.00	 32	 1.03	 
caau_snacks_929	 1	 3	 Keeblerfudgestripes.bmp	 3.468361e+02	 11	 8.847228e+02	 110	 5.000026e+02	 98	 3.478518e+02	 516.67	 600.00	 15.00	 57	 1.03	 
caau_snacks_929	 1	 3	 KitKat_small.bmp	 3.488355e+02	 12	 999000	 120	 999000	 999	 3.498511e+02	 516.67	 600.00	 9.00	 54	 1.52	 
caau_snacks_929	 1	 3	 HoHo.bmp	 3.508348e+02	 12	 999000	 120	 999000	 999	 3.518506e+02	 516.67	 600.00	 20.00	 48	 1.02	 
caau_snacks_929	 1	 3	 Milkduds.bmp	 3.528341e+02	 11	 9.175346e+02	 110	 5.166691e+02	 98	 3.538499e+02	 533.33	 600.00	 12.00	 45	 1.48	 
caau_snacks_929	 1	 3	 Hersheykisses.bmp	 3.548335e+02	 24	 999000	 240	 999000	 999	 3.558496e+02	 533.33	 600.00	 42.00	 40	 0.48	 
caau_snacks_929	 1	 3	 Riprolls.bmp	 3.578326e+02	 12	 999000	 120	 999000	 999	 3.588440e+02	 533.33	 600.00	 11.00	 39	 1.48	 
caau_snacks_929	 1	 3	 PeanutMMs.bmp	 3.598319e+02	 24	 999000	 240	 999000	 999	 3.608477e+02	 533.33	 600.00	 56.00	 51	 0.01	 
