subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_925	 1	 10	 Oreos.bmp	 1.125453e+03	 12	 999000	 120	 999000	 999	 1.126470e+03	 450.00	 450.00	 16.00	 52	 1.08	 
caau_snacks_925	 1	 10	 TeddyGrahamschocolate.bmp	 1.127436e+03	 24	 999000	 240	 999000	 999	 1.128452e+03	 450.00	 450.00	 54.00	 32	 0.11	 
caau_snacks_925	 1	 10	 Streusel.bmp	 1.130435e+03	 22	 8.681622e+02	 220	 4.500037e+02	 98	 1.131451e+03	 450.00	 466.67	 52.00	 55	 0.16	 
caau_snacks_925	 1	 10	 KitKat_small.bmp	 1.136432e+03	 12	 999000	 120	 999000	 999	 1.137444e+03	 450.00	 466.67	 3.00	 10	 2.02	 
caau_snacks_925	 1	 10	 Almondjoy.bmp	 1.145429e+03	 12	 999000	 120	 999000	 999	 1.146445e+03	 450.00	 466.67	 11.00	 51	 1.27	 
caau_snacks_925	 1	 10	 Goldfish.bmp	 1.153442e+03	 11	 999000	 1	 4.500033e+02	 999	 1.154458e+03	 400.00	 466.67	 7.00	 9	 1.46	 
caau_snacks_925	 1	 10	 Laysclassic.bmp	 1.155441e+03	 24	 999000	 240	 999000	 999	 1.156457e+03	 400.00	 466.67	 51.00	 54	 0.18	 
caau_snacks_925	 1	 10	 PopTartsStrawberry.bmp	 1.157441e+03	 22	 1.330849e+03	 2200	 4.666714e+02	 98	 1.158452e+03	 400.00	 416.67	 45.00	 8	 0.28	 
caau_snacks_925	 1	 10	 HoHo.bmp	 1.159440e+03	 24	 999000	 240	 999000	 999	 1.160451e+03	 400.00	 416.67	 48.00	 27	 0.23	 
caau_snacks_925	 1	 10	 Ghiradelli_milk.bmp	 1.161439e+03	 24	 999000	 240	 999000	 999	 1.162455e+03	 400.00	 416.67	 43.00	 21	 0.32	 
caau_snacks_925	 1	 10	 Nutterbutter.bmp	 1.163438e+03	 11	 7.093662e+02	 110	 4.000068e+02	 98	 1.164454e+03	 416.67	 416.67	 13.00	 30	 1.12	 
caau_snacks_925	 1	 10	 Milkduds.bmp	 1.165437e+03	 11	 7.154070e+02	 110	 4.166730e+02	 98	 1.166449e+03	 433.33	 416.67	 12.00	 17	 1.24	 
caau_snacks_925	 1	 10	 Cheetos.bmp	 1.172435e+03	 12	 999000	 120	 999000	 999	 1.173446e+03	 433.33	 416.67	 9.00	 37	 1.40	 
caau_snacks_925	 1	 10	 CheesyDoritos.bmp	 1.174434e+03	 12	 999000	 120	 999000	 999	 1.175450e+03	 433.33	 416.67	 6.00	 20	 1.73	 
caau_snacks_925	 1	 10	 Lollipopred.bmp	 1.176433e+03	 24	 999000	 240	 999000	 999	 1.177444e+03	 433.33	 416.67	 58.00	 57	 0.04	 
caau_snacks_925	 1	 10	 Butterfinger.bmp	 1.178432e+03	 24	 999000	 240	 999000	 999	 1.179448e+03	 433.33	 416.67	 55.00	 46	 0.10	 
caau_snacks_925	 1	 10	 Keeblerfudgestripes.bmp	 1.180431e+03	 12	 999000	 120	 999000	 999	 1.181447e+03	 433.33	 416.67	 19.00	 13	 1.01	 
caau_snacks_925	 1	 10	 PeanutMMs.bmp	 1.183430e+03	 12	 999000	 120	 999000	 999	 1.184446e+03	 433.33	 416.67	 17.00	 12	 1.02	 
caau_snacks_925	 1	 10	 Hersheymilk_several.bmp	 1.185429e+03	 24	 999000	 240	 999000	 999	 1.186445e+03	 433.33	 416.67	 49.00	 18	 0.22	 
caau_snacks_925	 1	 10	 Doritosranch.bmp	 1.187426e+03	 12	 999000	 120	 999000	 999	 1.188444e+03	 433.33	 416.67	 20.00	 34	 1.01	 
caau_snacks_925	 1	 10	 Fritos.bmp	 1.189428e+03	 12	 999000	 120	 999000	 999	 1.190439e+03	 433.33	 416.67	 4.00	 11	 2.01	 
caau_snacks_925	 1	 10	 ChipsAhoy_small.bmp	 1.191427e+03	 12	 999000	 120	 999000	 999	 1.192443e+03	 433.33	 416.67	 14.00	 4	 1.10	 
caau_snacks_925	 1	 10	 SourSkittles.bmp	 1.194442e+03	 24	 999000	 240	 999000	 999	 1.195458e+03	 433.33	 416.67	 41.00	 24	 0.39	 
