subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_921	 1	 7	 MrGoodbar.bmp	 7.737164e+02	 24	 999000	 240	 999000	 999	 7.747279e+02	 683.33	 616.67	 46.00	 55	 0.01	 
caau_snacks_921	 1	 7	 MilkyWay.bmp	 7.777154e+02	 24	 999000	 240	 999000	 999	 7.787309e+02	 683.33	 616.67	 51.00	 49	 0.00	 
caau_snacks_921	 1	 7	 Whatchamacallit.bmp	 7.817138e+02	 24	 999000	 240	 999000	 999	 7.827252e+02	 683.33	 616.67	 55.00	 58	 0.00	 
caau_snacks_921	 1	 7	 Ghiradelli_milk.bmp	 7.847125e+02	 11	 1.065935e+03	 1100	 6.833390e+02	 98	 7.857285e+02	 633.33	 616.67	 10.00	 56	 1.49	 
caau_snacks_921	 1	 7	 PeanutMMs.bmp	 7.897105e+02	 11	 9.257751e+02	 110	 6.333390e+02	 98	 7.907261e+02	 650.00	 616.67	 7.00	 43	 1.52	 
caau_snacks_921	 1	 7	 Sourpatch.bmp	 7.937089e+02	 24	 999000	 240	 999000	 999	 7.947244e+02	 650.00	 616.67	 54.00	 57	 0.00	 
caau_snacks_921	 1	 7	 Cupcakes.bmp	 7.957078e+02	 12	 999000	 120	 999000	 999	 7.967193e+02	 650.00	 616.67	 21.00	 16	 1.02	 
caau_snacks_921	 1	 7	 ChipsAhoy_small.bmp	 7.977052e+02	 12	 999000	 120	 999000	 999	 7.987165e+02	 650.00	 616.67	 20.00	 9	 1.02	 
caau_snacks_921	 1	 7	 FigNewton_small.bmp	 8.017223e+02	 24	 999000	 240	 999000	 999	 8.027379e+02	 650.00	 616.67	 39.00	 51	 0.01	 
caau_snacks_921	 1	 7	 Reeses.bmp	 8.047211e+02	 11	 9.601639e+02	 110	 6.500043e+02	 98	 8.057367e+02	 666.67	 616.67	 18.00	 28	 1.02	 
caau_snacks_921	 1	 7	 Hersheymilk_several.bmp	 8.067202e+02	 12	 1.419766e+03	 12	 999000	 98	 8.077359e+02	 666.67	 616.67	 16.00	 59	 1.02	 
caau_snacks_921	 1	 7	 PayDay.bmp	 8.117182e+02	 22	 9.582341e+02	 220	 6.166708e+02	 98	 8.127297e+02	 666.67	 633.33	 45.00	 47	 0.01	 
caau_snacks_921	 1	 7	 Cheezits.bmp	 8.147170e+02	 12	 999000	 120	 999000	 999	 8.157284e+02	 666.67	 633.33	 5.00	 36	 1.57	 
caau_snacks_921	 1	 7	 Granolabar.bmp	 8.177158e+02	 12	 999000	 120	 999000	 999	 8.187314e+02	 666.67	 633.33	 6.00	 60	 1.52	 
caau_snacks_921	 1	 7	 FamousAmos_small.bmp	 8.207146e+02	 12	 999000	 120	 999000	 999	 8.217303e+02	 666.67	 633.33	 22.00	 17	 1.02	 
caau_snacks_921	 1	 7	 FlamingCheetos.bmp	 8.247129e+02	 24	 999000	 240	 999000	 999	 8.257289e+02	 666.67	 633.33	 40.00	 7	 0.01	 
caau_snacks_921	 1	 7	 Laffytaffyred_one.bmp	 8.287114e+02	 24	 999000	 240	 999000	 999	 8.297272e+02	 666.67	 633.33	 58.00	 23	 0.00	 
caau_snacks_921	 1	 7	 PringlesRed.bmp	 8.307104e+02	 22	 9.408617e+02	 220	 6.333397e+02	 98	 8.317218e+02	 666.67	 650.00	 50.00	 35	 0.00	 
caau_snacks_921	 1	 7	 FrootLoops.bmp	 8.327096e+02	 22	 9.623079e+02	 220	 6.500035e+02	 98	 8.337211e+02	 666.67	 666.67	 52.00	 50	 0.00	 
caau_snacks_921	 1	 7	 Almondjoy.bmp	 8.347087e+02	 12	 999000	 120	 999000	 999	 8.357201e+02	 666.67	 666.67	 8.00	 19	 1.51	 
caau_snacks_921	 1	 7	 Keeblerfudgestripes.bmp	 8.367081e+02	 12	 999000	 120	 999000	 999	 8.377238e+02	 666.67	 666.67	 19.00	 48	 1.02	 
caau_snacks_921	 1	 7	 Oreos.bmp	 8.387071e+02	 12	 999000	 120	 999000	 999	 8.397231e+02	 666.67	 666.67	 4.00	 27	 2.00	 
caau_snacks_921	 1	 7	 Streusel.bmp	 8.407063e+02	 24	 999000	 240	 999000	 999	 8.417178e+02	 666.67	 666.67	 41.00	 8	 0.01	 
caau_snacks_921	 1	 7	 Chocolate_mm.bmp	 8.427222e+02	 12	 999000	 120	 999000	 999	 8.437381e+02	 666.67	 666.67	 9.00	 13	 1.50	 
caau_snacks_921	 1	 7	 Funyuns_small.bmp	 8.447217e+02	 12	 999000	 120	 999000	 999	 8.457331e+02	 666.67	 666.67	 11.00	 54	 1.03	 
caau_snacks_921	 1	 7	 Goldfish.bmp	 8.477202e+02	 24	 999000	 240	 999000	 999	 8.487317e+02	 666.67	 666.67	 57.00	 15	 0.00	 
caau_snacks_921	 1	 7	 TeddyGrahamschocolate.bmp	 8.507189e+02	 22	 9.699235e+02	 220	 6.666713e+02	 98	 8.517348e+02	 666.67	 683.33	 53.00	 53	 0.00	 
caau_snacks_921	 1	 7	 CheesyDoritos.bmp	 8.537179e+02	 11	 1.046727e+03	 1100	 6.666725e+02	 98	 8.547336e+02	 616.67	 683.33	 15.00	 45	 1.02	 
caau_snacks_921	 1	 7	 3Musketeers.bmp	 8.587157e+02	 12	 999000	 120	 999000	 999	 8.597272e+02	 616.67	 683.33	 14.00	 12	 1.02	 
