subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_915	 1	 12	 Funyuns_small.bmp	 1.437034e+03	 12	 999000	 120	 999000	 999	 1.438050e+03	 650.00	 650.00	 6.00	 15	 2.01	 
caau_snacks_915	 1	 12	 Sourpatch.bmp	 1.440016e+03	 24	 999000	 240	 999000	 999	 1.441032e+03	 650.00	 650.00	 43.00	 5	 0.26	 
caau_snacks_915	 1	 12	 PeanutMMs.bmp	 1.442016e+03	 11	 9.148769e+02	 110	 6.500047e+02	 98	 1.443031e+03	 666.67	 650.00	 15.00	 30	 1.45	 
caau_snacks_915	 1	 12	 Skittles.bmp	 1.445014e+03	 12	 999000	 120	 999000	 999	 1.446030e+03	 666.67	 650.00	 17.00	 60	 1.27	 
caau_snacks_915	 1	 12	 Granolabar.bmp	 1.447014e+03	 22	 8.706870e+02	 220	 6.500039e+02	 98	 1.448029e+03	 666.67	 666.67	 52.00	 14	 0.01	 
caau_snacks_915	 1	 12	 Fritos.bmp	 1.449013e+03	 24	 999000	 240	 999000	 999	 1.450028e+03	 666.67	 666.67	 40.00	 6	 0.77	 
caau_snacks_915	 1	 12	 3Musketeers.bmp	 1.451012e+03	 24	 999000	 240	 999000	 999	 1.452028e+03	 666.67	 666.67	 51.00	 58	 0.02	 
caau_snacks_915	 1	 12	 MilkyWay.bmp	 1.454011e+03	 22	 9.400412e+02	 220	 6.666698e+02	 98	 1.455027e+03	 666.67	 683.33	 50.00	 7	 0.02	 
caau_snacks_915	 1	 12	 PopTartsCinnamon.bmp	 1.457010e+03	 24	 999000	 240	 999000	 999	 1.458021e+03	 666.67	 683.33	 56.00	 53	 0.01	 
caau_snacks_915	 1	 12	 RitzBitz2.bmp	 1.459009e+03	 12	 999000	 120	 999000	 999	 1.460025e+03	 666.67	 683.33	 11.00	 31	 1.53	 
caau_snacks_915	 1	 12	 Chocolate_mm.bmp	 1.461008e+03	 11	 9.129123e+02	 110	 6.666706e+02	 98	 1.462024e+03	 683.33	 683.33	 10.00	 47	 1.55	 
caau_snacks_915	 1	 12	 Snickers.bmp	 1.463024e+03	 12	 999000	 120	 999000	 999	 1.464040e+03	 683.33	 683.33	 20.00	 27	 1.03	 
caau_snacks_915	 1	 12	 Butterfinger.bmp	 1.470021e+03	 24	 999000	 240	 999000	 999	 1.471033e+03	 683.33	 683.33	 55.00	 1	 0.01	 
caau_snacks_915	 1	 12	 ChipsAhoy_small.bmp	 1.473020e+03	 12	 999000	 120	 999000	 999	 1.474036e+03	 683.33	 683.33	 16.00	 56	 1.41	 
caau_snacks_915	 1	 12	 FamousAmos_small.bmp	 1.476019e+03	 12	 999000	 120	 999000	 999	 1.477034e+03	 683.33	 683.33	 9.00	 28	 2.00	 
caau_snacks_915	 1	 12	 Cheetos.bmp	 1.478018e+03	 11	 9.421485e+02	 110	 6.833357e+02	 98	 1.479034e+03	 700.00	 683.33	 18.00	 51	 1.05	 
caau_snacks_915	 1	 12	 SnoBall.bmp	 1.485015e+03	 24	 999000	 240	 999000	 999	 1.486031e+03	 700.00	 683.33	 42.00	 55	 0.72	 
caau_snacks_915	 1	 12	 FlamingCheetos.bmp	 1.487014e+03	 12	 999000	 120	 999000	 999	 1.488030e+03	 700.00	 683.33	 8.00	 46	 2.01	 
caau_snacks_915	 1	 12	 HoHo.bmp	 1.490013e+03	 24	 999000	 240	 999000	 999	 1.491025e+03	 700.00	 683.33	 48.00	 54	 0.02	 
caau_snacks_915	 1	 12	 PopTartsStrawberry.bmp	 1.496011e+03	 24	 999000	 240	 999000	 999	 1.497026e+03	 700.00	 683.33	 49.00	 41	 0.02	 
caau_snacks_915	 1	 12	 Nutterbutter.bmp	 1.500009e+03	 12	 999000	 120	 999000	 999	 1.501025e+03	 700.00	 683.33	 14.00	 39	 1.46	 
caau_snacks_915	 1	 12	 Riprolls.bmp	 1.505024e+03	 24	 999000	 240	 999000	 999	 1.506036e+03	 700.00	 683.33	 41.00	 20	 0.74	 
caau_snacks_915	 1	 12	 100grand_small.bmp	 1.507023e+03	 22	 9.344649e+02	 220	 6.833397e+02	 98	 1.508039e+03	 700.00	 700.00	 47.00	 40	 0.03	 
caau_snacks_915	 1	 12	 Hersheykisses.bmp	 1.511022e+03	 22	 9.804266e+02	 220	 7.000040e+02	 98	 1.512037e+03	 700.00	 716.67	 44.00	 3	 0.25	 
caau_snacks_915	 1	 12	 FigNewton_small.bmp	 1.513021e+03	 24	 999000	 240	 999000	 999	 1.514036e+03	 700.00	 716.67	 58.00	 23	 0.01	 
caau_snacks_915	 1	 12	 Hersheymilk_several.bmp	 1.516020e+03	 12	 999000	 120	 999000	 999	 1.517035e+03	 700.00	 716.67	 19.00	 35	 1.03	 
caau_snacks_915	 1	 12	 Cheezits.bmp	 1.518019e+03	 12	 999000	 120	 999000	 999	 1.519034e+03	 700.00	 716.67	 5.00	 17	 2.01	 
caau_snacks_915	 1	 12	 KitKat_small.bmp	 1.521018e+03	 11	 7.617903e+02	 110	 7.000056e+02	 98	 1.522033e+03	 716.67	 716.67	 13.00	 10	 1.50	 
caau_snacks_915	 1	 12	 FrootLoops.bmp	 1.524017e+03	 22	 9.933876e+02	 220	 7.166703e+02	 98	 1.525032e+03	 716.67	 733.33	 45.00	 42	 0.04	 
caau_snacks_915	 1	 12	 BabyRuth.bmp	 1.527015e+03	 24	 999000	 240	 999000	 999	 1.528031e+03	 716.67	 733.33	 39.00	 16	 0.79	 
caau_snacks_915	 1	 12	 Twinkie.bmp	 1.529014e+03	 24	 999000	 240	 999000	 999	 1.530030e+03	 716.67	 733.33	 46.00	 25	 0.03	 
caau_snacks_915	 1	 12	 PayDay.bmp	 1.534013e+03	 22	 9.817716e+02	 220	 7.333385e+02	 98	 1.535028e+03	 716.67	 750.00	 53.00	 19	 0.01	 
caau_snacks_915	 1	 12	 Milkduds.bmp	 1.536012e+03	 24	 999000	 240	 999000	 999	 1.537023e+03	 716.67	 750.00	 54.00	 52	 0.01	 
caau_snacks_915	 1	 12	 Keeblerfudgestripes.bmp	 1.540010e+03	 12	 999000	 120	 999000	 999	 1.541026e+03	 716.67	 750.00	 22.00	 22	 1.02	 
caau_snacks_915	 1	 12	 Toberlorone.bmp	 1.542009e+03	 11	 7.719299e+02	 110	 7.166699e+02	 98	 1.543021e+03	 733.33	 750.00	 7.00	 34	 2.01	 
caau_snacks_915	 1	 12	 Milano.bmp	 1.545008e+03	 12	 999000	 120	 999000	 999	 1.546020e+03	 733.33	 750.00	 4.00	 12	 2.02	 
caau_snacks_915	 1	 12	 Oreos.bmp	 1.547024e+03	 12	 999000	 120	 999000	 999	 1.548035e+03	 733.33	 750.00	 21.00	 43	 1.03	 
caau_snacks_915	 1	 12	 Ghiradelli_milk_Almonds.bmp	 1.549023e+03	 11	 9.946207e+02	 110	 7.333366e+02	 98	 1.550035e+03	 750.00	 750.00	 12.00	 45	 1.53	 
caau_snacks_915	 1	 12	 Doritosranch.bmp	 1.552022e+03	 12	 999000	 120	 999000	 999	 1.553038e+03	 750.00	 750.00	 3.00	 57	 2.02	 
caau_snacks_915	 1	 12	 Slimjim.bmp	 1.555021e+03	 24	 999000	 240	 999000	 999	 1.556036e+03	 750.00	 750.00	 57.00	 2	 0.01	 
