subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_916	 2	 3	 KitKat_small.bmp	 2.519186e+02	 12	 999000	 120	 999000	 999	 2.529350e+02	 683.33	 683.33	 5.00	 41	 1.83	 
caau_snacks_916	 2	 3	 Ghiradelli_milk.bmp	 2.549182e+02	 12	 999000	 120	 999000	 999	 2.559296e+02	 683.33	 683.33	 3.00	 16	 2.02	 
caau_snacks_916	 2	 3	 FigNewton_small.bmp	 2.569175e+02	 11	 1.066657e+03	 1100	 6.833375e+02	 98	 2.579332e+02	 633.33	 683.33	 11.00	 20	 1.47	 
caau_snacks_916	 2	 3	 Funyuns_small.bmp	 2.599165e+02	 12	 999000	 120	 999000	 999	 2.609320e+02	 633.33	 683.33	 19.00	 8	 1.02	 
caau_snacks_916	 2	 3	 Chocolate_mm.bmp	 2.619155e+02	 12	 999000	 120	 999000	 999	 2.629314e+02	 633.33	 683.33	 22.00	 42	 1.02	 
caau_snacks_916	 2	 3	 Fritos.bmp	 2.639148e+02	 24	 999000	 240	 999000	 999	 2.649306e+02	 633.33	 683.33	 53.00	 35	 0.17	 
caau_snacks_916	 2	 3	 Almondjoy.bmp	 2.659141e+02	 22	 1.053953e+03	 2200	 6.833371e+02	 98	 2.669300e+02	 633.33	 633.33	 46.00	 5	 0.52	 
caau_snacks_916	 2	 3	 Whatchamacallit.bmp	 2.689130e+02	 12	 999000	 120	 999000	 999	 2.699287e+02	 633.33	 633.33	 15.00	 40	 1.21	 
caau_snacks_916	 2	 3	 SourSkittles.bmp	 2.719122e+02	 11	 8.909838e+02	 110	 6.333535e+02	 98	 2.729236e+02	 650.00	 633.33	 8.00	 7	 1.50	 
caau_snacks_916	 2	 3	 Skittles.bmp	 2.739071e+02	 24	 999000	 240	 999000	 999	 2.749185e+02	 650.00	 633.33	 45.00	 34	 0.53	 
caau_snacks_916	 2	 3	 Oreos.bmp	 2.759103e+02	 24	 999000	 240	 999000	 999	 2.769261e+02	 650.00	 633.33	 56.00	 24	 0.14	 
caau_snacks_916	 2	 3	 100grand_small.bmp	 2.779096e+02	 12	 999000	 120	 999000	 999	 2.789254e+02	 650.00	 633.33	 12.00	 37	 1.45	 
caau_snacks_916	 2	 3	 Cupcakes.bmp	 2.849239e+02	 12	 999000	 120	 999000	 999	 2.859395e+02	 650.00	 633.33	 6.00	 56	 1.52	 
caau_snacks_916	 2	 3	 Dots_one.bmp	 2.879228e+02	 24	 999000	 240	 999000	 999	 2.889341e+02	 650.00	 633.33	 57.00	 54	 0.01	 
caau_snacks_916	 2	 3	 3Musketeers.bmp	 2.909216e+02	 12	 999000	 120	 999000	 999	 2.919373e+02	 650.00	 633.33	 7.00	 51	 1.51	 
