subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_923	 1	 7	 FamousAmos_small.bmp	 7.473517e+02	 12	 999000	 120	 999000	 999	 7.483679e+02	 550.00	 550.00	 6.00	 47	 2.21	 
caau_snacks_923	 1	 7	 3Musketeers.bmp	 7.513340e+02	 11	 8.786557e+02	 110	 5.500040e+02	 98	 7.523453e+02	 566.67	 550.00	 12.00	 25	 2.02	 
caau_snacks_923	 1	 7	 Lollipopred.bmp	 7.553324e+02	 24	 999000	 240	 999000	 999	 7.563480e+02	 566.67	 550.00	 41.00	 31	 0.68	 
caau_snacks_923	 1	 7	 Chocolate_mm.bmp	 7.583478e+02	 11	 1.035996e+03	 1100	 5.666693e+02	 98	 7.593593e+02	 516.67	 550.00	 18.00	 35	 1.99	 
caau_snacks_923	 1	 7	 Keeblerfudgestripes.bmp	 7.633457e+02	 22	 1.034368e+03	 2200	 5.500064e+02	 98	 7.643613e+02	 516.67	 500.00	 44.00	 55	 0.60	 
caau_snacks_923	 1	 7	 Jollyranchergreen.bmp	 7.673440e+02	 24	 999000	 240	 999000	 999	 7.683555e+02	 516.67	 500.00	 39.00	 50	 0.72	 
caau_snacks_923	 1	 7	 Twinkie.bmp	 7.693431e+02	 24	 999000	 240	 999000	 999	 7.703546e+02	 516.67	 500.00	 55.00	 51	 0.05	 
caau_snacks_923	 1	 7	 MrGoodbar.bmp	 7.713422e+02	 12	 999000	 120	 999000	 999	 7.723536e+02	 516.67	 500.00	 5.00	 41	 2.25	 
caau_snacks_923	 1	 7	 Streusel.bmp	 7.753408e+02	 22	 9.131440e+02	 220	 5.000049e+02	 98	 7.763565e+02	 516.67	 516.67	 52.00	 32	 0.25	 
caau_snacks_923	 1	 7	 Doritosranch.bmp	 7.783396e+02	 24	 999000	 240	 999000	 999	 7.793552e+02	 516.67	 516.67	 46.00	 22	 0.55	 
caau_snacks_923	 1	 7	 Twix.bmp	 7.803386e+02	 12	 999000	 120	 999000	 999	 7.813544e+02	 516.67	 516.67	 3.00	 37	 2.52	 
caau_snacks_923	 1	 7	 KitKat_small.bmp	 7.853367e+02	 12	 999000	 120	 999000	 999	 7.863524e+02	 516.67	 516.67	 4.00	 52	 2.46	 
caau_snacks_923	 1	 7	 CheesyDoritos.bmp	 7.883355e+02	 24	 999000	 240	 999000	 999	 7.893470e+02	 516.67	 516.67	 48.00	 27	 0.50	 
caau_snacks_923	 1	 7	 Butterfinger.bmp	 7.913341e+02	 12	 999000	 120	 999000	 999	 7.923456e+02	 516.67	 516.67	 9.00	 44	 2.03	 
caau_snacks_923	 1	 7	 Dots_one.bmp	 7.943330e+02	 24	 999000	 240	 999000	 999	 7.953487e+02	 516.67	 516.67	 57.00	 14	 0.03	 
caau_snacks_923	 1	 7	 Slimjim.bmp	 7.983314e+02	 22	 9.692277e+02	 220	 5.166738e+02	 98	 7.993471e+02	 516.67	 533.33	 53.00	 21	 0.10	 
caau_snacks_923	 1	 7	 Jollyrancherred.bmp	 8.023463e+02	 24	 999000	 240	 999000	 999	 8.033621e+02	 516.67	 533.33	 42.00	 11	 0.62	 
caau_snacks_923	 1	 7	 BabyRuth.bmp	 8.043454e+02	 24	 999000	 240	 999000	 999	 8.053569e+02	 516.67	 533.33	 40.00	 30	 0.68	 
caau_snacks_923	 1	 7	 PopTartsStrawberry.bmp	 8.063448e+02	 24	 999000	 240	 999000	 999	 8.073563e+02	 516.67	 533.33	 54.00	 20	 0.05	 
caau_snacks_923	 1	 7	 Almondjoy.bmp	 8.083439e+02	 24	 999000	 240	 999000	 999	 8.093597e+02	 516.67	 533.33	 58.00	 13	 0.02	 
caau_snacks_923	 1	 7	 Ghiradelli_milk_Almonds.bmp	 8.103431e+02	 12	 999000	 120	 999000	 999	 8.113589e+02	 516.67	 533.33	 8.00	 48	 2.04	 
caau_snacks_923	 1	 7	 Reeses.bmp	 8.123423e+02	 11	 8.500968e+02	 110	 5.166734e+02	 98	 8.133537e+02	 533.33	 533.33	 7.00	 39	 2.18	 
caau_snacks_923	 1	 7	 FigNewton_small.bmp	 8.143412e+02	 24	 999000	 240	 999000	 999	 8.153527e+02	 533.33	 533.33	 49.00	 34	 0.48	 
caau_snacks_923	 1	 7	 Ghiradelli_milk.bmp	 8.163406e+02	 12	 999000	 120	 999000	 999	 8.173521e+02	 533.33	 533.33	 14.00	 4	 2.01	 
caau_snacks_923	 1	 7	 Funyuns_small.bmp	 8.183398e+02	 24	 999000	 240	 999000	 999	 8.193556e+02	 533.33	 533.33	 56.00	 18	 0.04	 
caau_snacks_923	 1	 7	 Skittles.bmp	 8.213386e+02	 11	 8.975293e+02	 110	 5.333383e+02	 98	 8.223500e+02	 550.00	 533.33	 10.00	 58	 2.02	 
caau_snacks_923	 1	 7	 Snickers.bmp	 8.243375e+02	 12	 999000	 120	 999000	 999	 8.253532e+02	 550.00	 533.33	 11.00	 38	 2.02	 
caau_snacks_923	 1	 7	 Goldfish.bmp	 8.273362e+02	 11	 1.097227e+03	 1100	 5.500052e+02	 98	 8.283477e+02	 500.00	 533.33	 15.00	 17	 2.01	 
caau_snacks_923	 1	 7	 Hersheymilk_several.bmp	 8.323343e+02	 12	 999000	 120	 999000	 999	 8.333457e+02	 500.00	 533.33	 21.00	 26	 1.60	 
caau_snacks_923	 1	 7	 Whatchamacallit.bmp	 8.353329e+02	 24	 999000	 240	 999000	 999	 8.363486e+02	 500.00	 533.33	 51.00	 28	 0.45	 
caau_snacks_923	 1	 7	 100grand_small.bmp	 8.383317e+02	 12	 999000	 120	 999000	 999	 8.393474e+02	 500.00	 533.33	 16.00	 23	 2.00	 
caau_snacks_923	 1	 7	 Laffytaffyred_one.bmp	 8.403308e+02	 24	 999000	 240	 999000	 999	 8.413421e+02	 500.00	 533.33	 43.00	 16	 0.60	 
caau_snacks_923	 1	 7	 Cupcakes.bmp	 8.433463e+02	 22	 9.664964e+02	 220	 5.333383e+02	 98	 8.443621e+02	 500.00	 550.00	 50.00	 60	 0.46	 
