subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_924	 2	 6	 Oreos.bmp	 6.271677e+02	 12	 999000	 120	 999000	 999	 6.281839e+02	 583.33	 583.33	 5.00	 12	 1.83	 
caau_snacks_924	 2	 6	 PayDay.bmp	 6.291508e+02	 24	 999000	 240	 999000	 999	 6.301666e+02	 583.33	 583.33	 58.00	 44	 0.50	 
caau_snacks_924	 2	 6	 MrGoodbar.bmp	 6.311438e+02	 11	 9.992460e+02	 110	 5.833364e+02	 98	 6.321658e+02	 600.00	 583.33	 14.00	 54	 1.46	 
caau_snacks_924	 2	 6	 Ghiradelli_milk.bmp	 6.331492e+02	 12	 999000	 120	 999000	 999	 6.341606e+02	 600.00	 583.33	 4.00	 30	 2.01	 
caau_snacks_924	 2	 6	 Hersheykisses.bmp	 6.381475e+02	 12	 999000	 120	 999000	 999	 6.391589e+02	 600.00	 583.33	 13.00	 53	 1.46	 
caau_snacks_924	 2	 6	 Jollyranchergreen.bmp	 6.401465e+02	 22	 1.009674e+03	 2200	 5.833387e+02	 98	 6.411625e+02	 600.00	 533.33	 46.00	 19	 0.87	 
caau_snacks_924	 2	 6	 100grand_small.bmp	 6.421437e+02	 24	 999000	 240	 999000	 999	 6.431615e+02	 600.00	 533.33	 44.00	 11	 0.88	 
caau_snacks_924	 2	 6	 Fritos.bmp	 6.471604e+02	 24	 999000	 240	 999000	 999	 6.481762e+02	 600.00	 533.33	 41.00	 14	 1.00	 
caau_snacks_924	 2	 6	 Granolabar.bmp	 6.501592e+02	 24	 999000	 240	 999000	 999	 6.511751e+02	 600.00	 533.33	 56.00	 4	 0.52	 
caau_snacks_924	 2	 6	 Almondjoy.bmp	 6.531581e+02	 12	 999000	 120	 999000	 999	 6.541739e+02	 600.00	 533.33	 20.00	 24	 1.02	 
caau_snacks_924	 2	 6	 Goldfish.bmp	 6.561439e+02	 12	 999000	 120	 999000	 999	 6.571554e+02	 600.00	 533.33	 15.00	 57	 1.19	 
caau_snacks_924	 2	 6	 Whatchamacallit.bmp	 6.581562e+02	 24	 999000	 240	 999000	 999	 6.591720e+02	 600.00	 533.33	 47.00	 18	 0.85	 
caau_snacks_924	 2	 6	 Twix.bmp	 6.611549e+02	 22	 8.304190e+02	 220	 5.333381e+02	 98	 6.621664e+02	 600.00	 550.00	 43.00	 9	 0.90	 
caau_snacks_924	 2	 6	 AnimalCrackers.bmp	 6.631542e+02	 22	 8.641106e+02	 220	 5.500030e+02	 98	 6.641701e+02	 600.00	 566.67	 51.00	 2	 0.78	 
caau_snacks_924	 2	 6	 Laffytaffyred_one.bmp	 6.651535e+02	 24	 999000	 240	 999000	 999	 6.661694e+02	 600.00	 566.67	 53.00	 29	 0.54	 
caau_snacks_924	 2	 6	 Toberlorone.bmp	 6.671527e+02	 12	 999000	 120	 999000	 999	 6.681687e+02	 600.00	 566.67	 7.00	 31	 1.75	 
caau_snacks_924	 2	 6	 ChipsAhoy_small.bmp	 6.711511e+02	 12	 999000	 120	 999000	 999	 6.721627e+02	 600.00	 566.67	 10.00	 48	 1.53	 
caau_snacks_924	 2	 6	 Milkduds.bmp	 6.731437e+02	 12	 999000	 120	 999000	 999	 6.741553e+02	 600.00	 566.67	 19.00	 17	 1.02	 
caau_snacks_924	 2	 6	 Keeblerfudgestripes.bmp	 6.781486e+02	 12	 999000	 120	 999000	 999	 6.791601e+02	 600.00	 566.67	 6.00	 13	 1.80	 
caau_snacks_924	 2	 6	 Jollyrancherred.bmp	 6.831467e+02	 24	 999000	 240	 999000	 999	 6.841624e+02	 600.00	 566.67	 45.00	 10	 0.87	 
caau_snacks_924	 2	 6	 Sourpatch.bmp	 6.851459e+02	 24	 999000	 240	 999000	 999	 6.861617e+02	 600.00	 566.67	 40.00	 40	 1.01	 
caau_snacks_924	 2	 6	 Funyuns_small.bmp	 6.911447e+02	 11	 1.070725e+03	 1100	 6.000060e+02	 98	 6.921594e+02	 550.00	 566.67	 11.00	 22	 1.52	 
caau_snacks_924	 2	 6	 Snickers.bmp	 6.931595e+02	 11	 9.318576e+02	 110	 5.500038e+02	 98	 6.941753e+02	 566.67	 566.67	 16.00	 47	 1.17	 
