subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_906	 2	 1	 KitKat_small.bmp	 1.204966e+00	 12	 999000	 120	 999000	 999	 2.216519e+00	 750.00	 750.00	 12.00	 19	 2.07	 
caau_snacks_906	 2	 1	 TeddyGrahamschocolate.bmp	 4.204108e+00	 12	 999000	 120	 999000	 999	 5.219754e+00	 750.00	 750.00	 6.00	 41	 2.50	 
caau_snacks_906	 2	 1	 Slimjim.bmp	 6.203330e+00	 24	 999000	 240	 999000	 999	 7.219413e+00	 750.00	 750.00	 55.00	 15	 0.99	 
caau_snacks_906	 2	 1	 Butterfinger.bmp	 9.202193e+00	 24	 999000	 240	 999000	 999	 1.021791e+01	 750.00	 750.00	 41.00	 52	 1.15	 
caau_snacks_906	 2	 1	 Funyuns_small.bmp	 1.120165e+01	 24	 999000	 240	 999000	 999	 1.221802e+01	 750.00	 750.00	 42.00	 5	 1.13	 
caau_snacks_906	 2	 1	 Doritosranch.bmp	 1.320057e+01	 24	 999000	 240	 999000	 999	 1.421633e+01	 750.00	 750.00	 52.00	 39	 1.03	 
caau_snacks_906	 2	 1	 Laffytaffyred_one.bmp	 1.519963e+01	 24	 999000	 240	 999000	 999	 1.621117e+01	 750.00	 750.00	 40.00	 31	 1.15	 
caau_snacks_906	 2	 1	 MrGoodbar.bmp	 1.819876e+01	 11	 1.160886e+03	 1100	 7.502162e+02	 98	 1.921448e+01	 700.00	 750.00	 16.00	 20	 2.02	 
caau_snacks_906	 2	 1	 Jollyrancherred.bmp	 2.119769e+01	 22	 1.102066e+03	 2200	 7.502276e+02	 98	 2.220920e+01	 700.00	 700.00	 49.00	 38	 1.09	 
caau_snacks_906	 2	 1	 PayDay.bmp	 2.319689e+01	 12	 1.309019e+03	 12	 999000	 98	 2.421264e+01	 700.00	 700.00	 21.00	 42	 1.67	 
caau_snacks_906	 2	 1	 RitzBitz2.bmp	 2.519603e+01	 11	 1.087489e+03	 1100	 7.000682e+02	 98	 2.621227e+01	 650.00	 700.00	 17.00	 6	 2.01	 
