subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_909	 1	 12	 Keeblerfudgestripes.bmp	 1.432527e+03	 12	 999000	 120	 999000	 999	 1.433539e+03	 916.67	 916.67	 9.00	 10	 2.32	 
caau_snacks_909	 1	 12	 Twinkie.bmp	 1.436526e+03	 22	 8.632190e+02	 22	 9.166721e+02	 98	 1.437542e+03	 916.67	 916.67	 50.00	 28	 1.51	 
caau_snacks_909	 1	 12	 Goldfish.bmp	 1.440524e+03	 22	 9.820223e+02	 220	 9.166725e+02	 98	 1.441540e+03	 916.67	 916.67	 44.00	 60	 1.55	 
caau_snacks_909	 1	 12	 Snickers.bmp	 1.443523e+03	 24	 999000	 240	 999000	 999	 1.444539e+03	 916.67	 916.67	 48.00	 27	 1.53	 
caau_snacks_909	 1	 12	 Jollyrancherred.bmp	 1.448521e+03	 24	 999000	 240	 999000	 999	 1.449532e+03	 916.67	 916.67	 56.00	 11	 1.01	 
caau_snacks_909	 1	 12	 Riprolls.bmp	 1.452519e+03	 24	 999000	 240	 999000	 999	 1.453535e+03	 916.67	 916.67	 42.00	 8	 1.55	 
caau_snacks_909	 1	 12	 100grand_small.bmp	 1.454518e+03	 24	 999000	 240	 999000	 999	 1.455534e+03	 916.67	 916.67	 46.00	 6	 1.54	 
caau_snacks_909	 1	 12	 Sourpatch.bmp	 1.456517e+03	 12	 999000	 120	 999000	 999	 1.457533e+03	 916.67	 916.67	 3.00	 18	 2.53	 
caau_snacks_909	 1	 12	 FrootLoops.bmp	 1.460532e+03	 11	 9.413910e+02	 110	 9.166729e+02	 98	 1.461544e+03	 916.67	 916.67	 18.00	 55	 2.02	 
caau_snacks_909	 1	 12	 Jollyranchergreen.bmp	 1.463531e+03	 24	 999000	 240	 999000	 999	 1.464543e+03	 916.67	 916.67	 57.00	 36	 1.01	 
caau_snacks_909	 1	 12	 Almondjoy.bmp	 1.465530e+03	 12	 999000	 120	 999000	 999	 1.466546e+03	 916.67	 916.67	 14.00	 33	 2.02	 
caau_snacks_909	 1	 12	 PopTartsCinnamon.bmp	 1.470528e+03	 24	 999000	 240	 999000	 999	 1.471544e+03	 916.67	 916.67	 49.00	 35	 1.52	 
