subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_918	 2	 9	 Dots_one.bmp	 1.173320e+03	 24	 999000	 240	 999000	 999	 1.174337e+03	 550.00	 483.33	 40.00	 7	 1.01	 
caau_snacks_918	 2	 9	 Slimjim.bmp	 1.175303e+03	 12	 999000	 120	 999000	 999	 1.176315e+03	 550.00	 483.33	 21.00	 13	 1.37	 
caau_snacks_918	 2	 9	 PayDay.bmp	 1.177302e+03	 24	 999000	 240	 999000	 999	 1.178318e+03	 550.00	 483.33	 44.00	 38	 1.00	 
caau_snacks_918	 2	 9	 Lollipopred.bmp	 1.179301e+03	 24	 999000	 240	 999000	 999	 1.180313e+03	 550.00	 483.33	 57.00	 53	 0.45	 
caau_snacks_918	 2	 9	 FlamingCheetos.bmp	 1.184316e+03	 22	 9.461659e+02	 220	 4.833371e+02	 98	 1.185332e+03	 550.00	 500.00	 46.00	 18	 0.99	 
caau_snacks_918	 2	 9	 PeanutMMs.bmp	 1.186315e+03	 12	 999000	 120	 999000	 999	 1.187331e+03	 550.00	 500.00	 12.00	 36	 1.53	 
caau_snacks_918	 2	 9	 ChipsAhoy_small.bmp	 1.188315e+03	 24	 999000	 240	 999000	 999	 1.189330e+03	 550.00	 500.00	 55.00	 25	 0.72	 
caau_snacks_918	 2	 9	 Twinkie.bmp	 1.193313e+03	 22	 9.062397e+02	 220	 5.000205e+02	 98	 1.194328e+03	 550.00	 516.67	 43.00	 49	 1.00	 
caau_snacks_918	 2	 9	 Cheezits.bmp	 1.196311e+03	 24	 999000	 240	 999000	 999	 1.197327e+03	 550.00	 516.67	 47.00	 57	 0.92	 
caau_snacks_918	 2	 9	 RitzBitz2.bmp	 1.199310e+03	 22	 1.236787e+03	 2200	 5.166735e+02	 98	 1.200321e+03	 550.00	 466.67	 48.00	 12	 0.86	 
caau_snacks_918	 2	 9	 FigNewton_small.bmp	 1.202309e+03	 12	 999000	 120	 999000	 999	 1.203320e+03	 550.00	 466.67	 15.00	 20	 1.51	 
