subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_924	 2	 3	 Jollyrancherred.bmp	 2.568771e+02	 24	 999000	 240	 999000	 999	 2.578886e+02	 483.33	 550.00	 45.00	 10	 0.87	 
caau_snacks_924	 2	 3	 Ghiradelli_milk.bmp	 2.598596e+02	 12	 999000	 120	 999000	 999	 2.608757e+02	 483.33	 550.00	 4.00	 30	 2.01	 
caau_snacks_924	 2	 3	 PayDay.bmp	 2.618587e+02	 24	 999000	 240	 999000	 999	 2.628746e+02	 483.33	 550.00	 58.00	 44	 0.50	 
caau_snacks_924	 2	 3	 Jollyranchergreen.bmp	 2.648577e+02	 22	 9.819274e+02	 220	 5.500034e+02	 98	 2.658692e+02	 483.33	 566.67	 46.00	 19	 0.87	 
caau_snacks_924	 2	 3	 MrGoodbar.bmp	 2.668569e+02	 11	 8.451287e+02	 110	 4.833398e+02	 98	 2.678728e+02	 500.00	 566.67	 14.00	 54	 1.46	 
caau_snacks_924	 2	 3	 Fritos.bmp	 2.688560e+02	 24	 999000	 240	 999000	 999	 2.698674e+02	 500.00	 566.67	 41.00	 14	 1.00	 
caau_snacks_924	 2	 3	 FamousAmos_small.bmp	 2.708553e+02	 12	 999000	 120	 999000	 999	 2.718711e+02	 500.00	 566.67	 3.00	 56	 2.02	 
caau_snacks_924	 2	 3	 Twix.bmp	 2.738709e+02	 22	 9.580457e+02	 220	 5.666691e+02	 98	 2.748869e+02	 500.00	 583.33	 43.00	 9	 0.90	 
caau_snacks_924	 2	 3	 Lollipopred.bmp	 2.768696e+02	 24	 999000	 240	 999000	 999	 2.778856e+02	 500.00	 583.33	 39.00	 55	 1.01	 
caau_snacks_924	 2	 3	 Snickers.bmp	 2.788688e+02	 11	 8.339715e+02	 110	 5.000043e+02	 98	 2.798847e+02	 516.67	 583.33	 16.00	 47	 1.17	 
caau_snacks_924	 2	 3	 100grand_small.bmp	 2.808682e+02	 24	 999000	 240	 999000	 999	 2.818840e+02	 516.67	 583.33	 44.00	 11	 0.88	 
caau_snacks_924	 2	 3	 PringlesRed.bmp	 2.828677e+02	 12	 999000	 120	 999000	 999	 2.838834e+02	 516.67	 583.33	 18.00	 49	 1.02	 
caau_snacks_924	 2	 3	 FlamingCheetos.bmp	 2.898646e+02	 11	 9.045000e+02	 110	 5.166712e+02	 98	 2.908805e+02	 533.33	 583.33	 8.00	 20	 1.74	 
caau_snacks_924	 2	 3	 3Musketeers.bmp	 2.928635e+02	 22	 9.487951e+02	 220	 5.833368e+02	 98	 2.938751e+02	 533.33	 600.00	 49.00	 6	 0.84	 
caau_snacks_924	 2	 3	 Riprolls.bmp	 2.958624e+02	 24	 999000	 240	 999000	 999	 2.968782e+02	 533.33	 600.00	 57.00	 25	 0.52	 
caau_snacks_924	 2	 3	 Twinkie.bmp	 2.978615e+02	 24	 999000	 240	 999000	 999	 2.988775e+02	 533.33	 600.00	 52.00	 36	 0.55	 
caau_snacks_924	 2	 3	 Nutterbutter.bmp	 3.048589e+02	 22	 9.263001e+02	 220	 6.000052e+02	 98	 3.058747e+02	 533.33	 616.67	 54.00	 39	 0.54	 
caau_snacks_924	 2	 3	 AnimalCrackers.bmp	 3.068582e+02	 22	 9.548060e+02	 220	 6.166729e+02	 98	 3.078740e+02	 533.33	 633.33	 51.00	 2	 0.78	 
caau_snacks_924	 2	 3	 Goldfish.bmp	 3.098570e+02	 12	 999000	 120	 999000	 999	 3.108727e+02	 533.33	 633.33	 15.00	 57	 1.19	 
caau_snacks_924	 2	 3	 PeanutMMs.bmp	 3.158713e+02	 11	 8.586539e+02	 110	 5.333389e+02	 98	 3.168829e+02	 550.00	 633.33	 17.00	 28	 1.02	 
caau_snacks_924	 2	 3	 Almondjoy.bmp	 3.198701e+02	 12	 999000	 120	 999000	 999	 3.208857e+02	 550.00	 633.33	 20.00	 24	 1.02	 
caau_snacks_924	 2	 3	 Dots_one.bmp	 3.248680e+02	 24	 999000	 240	 999000	 999	 3.258837e+02	 550.00	 633.33	 50.00	 21	 0.82	 
caau_snacks_924	 2	 3	 Oreos.bmp	 3.268670e+02	 12	 999000	 120	 999000	 999	 3.278829e+02	 550.00	 633.33	 5.00	 12	 1.83	 
caau_snacks_924	 2	 3	 BabyRuth.bmp	 3.308655e+02	 24	 999000	 240	 999000	 999	 3.318816e+02	 550.00	 633.33	 42.00	 7	 0.90	 
caau_snacks_924	 2	 3	 ChipsAhoy_small.bmp	 3.328648e+02	 12	 999000	 120	 999000	 999	 3.338806e+02	 550.00	 633.33	 10.00	 48	 1.53	 
