subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_901	 1	 4	 ChipsAhoy_small.bmp	 3.746879e+02	 12	 999000	 120	 999000	 999	 3.757044e+02	 650.00	 583.33	 11.00	 7	 1.03	 
caau_snacks_901	 1	 4	 AnimalCrackers.bmp	 3.786868e+02	 12	 999000	 120	 999000	 999	 3.797025e+02	 650.00	 583.33	 3.00	 21	 1.53	 
caau_snacks_901	 1	 4	 Dots_one.bmp	 3.826851e+02	 11	 9.194156e+02	 110	 6.500047e+02	 98	 3.837009e+02	 666.67	 583.33	 13.00	 30	 1.03	 
caau_snacks_901	 1	 4	 Snickers.bmp	 3.856840e+02	 11	 9.546710e+02	 110	 6.666706e+02	 98	 3.866998e+02	 683.33	 583.33	 10.00	 38	 1.03	 
caau_snacks_901	 1	 4	 KitKat_small.bmp	 3.906821e+02	 22	 8.699425e+02	 220	 5.833392e+02	 98	 3.916937e+02	 683.33	 600.00	 52.00	 48	 0.99	 
caau_snacks_901	 1	 4	 FlamingCheetos.bmp	 3.946803e+02	 12	 999000	 120	 999000	 999	 3.956964e+02	 683.33	 600.00	 4.00	 2	 1.52	 
caau_snacks_901	 1	 4	 Laysclassic.bmp	 3.966796e+02	 24	 999000	 240	 999000	 999	 3.976953e+02	 683.33	 600.00	 43.00	 54	 1.00	 
caau_snacks_901	 1	 4	 Almondjoy.bmp	 3.986786e+02	 24	 999000	 240	 999000	 999	 3.996946e+02	 683.33	 600.00	 54.00	 57	 0.99	 
caau_snacks_901	 1	 4	 Laffytaffyred_one.bmp	 4.026938e+02	 22	 8.826305e+02	 220	 6.000062e+02	 98	 4.037097e+02	 683.33	 616.67	 45.00	 34	 1.00	 
caau_snacks_901	 1	 4	 MilkyWay.bmp	 4.056927e+02	 11	 9.420351e+02	 110	 6.833385e+02	 98	 4.067084e+02	 700.00	 616.67	 15.00	 1	 1.03	 
caau_snacks_901	 1	 4	 Skittles.bmp	 4.076918e+02	 22	 9.033221e+02	 220	 6.166710e+02	 98	 4.087079e+02	 700.00	 633.33	 47.00	 40	 1.00	 
caau_snacks_901	 1	 4	 Nutterbutter.bmp	 4.126898e+02	 12	 999000	 120	 999000	 999	 4.137057e+02	 700.00	 633.33	 16.00	 47	 1.03	 
caau_snacks_901	 1	 4	 Oreos.bmp	 4.156887e+02	 12	 999000	 120	 999000	 999	 4.167047e+02	 700.00	 633.33	 17.00	 52	 1.03	 
caau_snacks_901	 1	 4	 Cupcakes.bmp	 4.186874e+02	 24	 999000	 240	 999000	 999	 4.197034e+02	 700.00	 633.33	 42.00	 51	 1.00	 
caau_snacks_901	 1	 4	 HoHo.bmp	 4.216863e+02	 24	 999000	 240	 999000	 999	 4.227023e+02	 700.00	 633.33	 48.00	 44	 1.00	 
caau_snacks_901	 1	 4	 RitzBitz2.bmp	 4.256849e+02	 12	 999000	 120	 999000	 999	 4.267004e+02	 700.00	 633.33	 14.00	 36	 1.03	 
caau_snacks_901	 1	 4	 Jollyrancherred.bmp	 4.296832e+02	 12	 999000	 120	 999000	 999	 4.306989e+02	 700.00	 633.33	 8.00	 9	 1.13	 
caau_snacks_901	 1	 4	 Granolabar.bmp	 4.316824e+02	 24	 999000	 240	 999000	 999	 4.326981e+02	 700.00	 633.33	 55.00	 50	 0.53	 
caau_snacks_901	 1	 4	 100grand_small.bmp	 4.336813e+02	 12	 999000	 120	 999000	 999	 4.346927e+02	 700.00	 633.33	 20.00	 5	 1.02	 
caau_snacks_901	 1	 4	 CheesyDoritos.bmp	 4.356807e+02	 24	 999000	 240	 999000	 999	 4.366965e+02	 700.00	 633.33	 41.00	 37	 1.00	 
caau_snacks_901	 1	 4	 Butterfinger.bmp	 4.376799e+02	 24	 999000	 240	 999000	 999	 4.386958e+02	 700.00	 633.33	 39.00	 13	 1.00	 
caau_snacks_901	 1	 4	 Hersheykisses.bmp	 4.396791e+02	 24	 999000	 240	 999000	 999	 4.406950e+02	 700.00	 633.33	 57.00	 31	 0.51	 
caau_snacks_901	 1	 4	 FigNewton_small.bmp	 4.416782e+02	 12	 999000	 120	 999000	 999	 4.426897e+02	 700.00	 633.33	 5.00	 10	 1.48	 
caau_snacks_901	 1	 4	 Twinkie.bmp	 4.436942e+02	 22	 9.841549e+02	 220	 6.333582e+02	 98	 4.447103e+02	 700.00	 650.00	 53.00	 28	 0.99	 
caau_snacks_901	 1	 4	 FrootLoops.bmp	 4.456934e+02	 12	 999000	 120	 999000	 999	 4.467096e+02	 700.00	 650.00	 19.00	 53	 1.02	 
caau_snacks_901	 1	 4	 Milano.bmp	 4.486923e+02	 12	 999000	 120	 999000	 999	 4.497081e+02	 700.00	 650.00	 6.00	 17	 1.46	 
caau_snacks_901	 1	 4	 Milkduds.bmp	 4.516781e+02	 11	 1.020908e+03	 1100	 7.000064e+02	 98	 4.526904e+02	 650.00	 650.00	 12.00	 15	 1.03	 
caau_snacks_901	 1	 4	 Goldfish.bmp	 4.546900e+02	 12	 999000	 120	 999000	 999	 4.557056e+02	 650.00	 650.00	 9.00	 32	 1.04	 
caau_snacks_901	 1	 4	 Keeblerfudgestripes.bmp	 4.596880e+02	 24	 999000	 240	 999000	 999	 4.607036e+02	 650.00	 650.00	 46.00	 58	 1.00	 
caau_snacks_901	 1	 4	 Sourpatch.bmp	 4.626866e+02	 22	 9.150661e+02	 220	 6.500043e+02	 98	 4.637025e+02	 650.00	 666.67	 50.00	 56	 1.00	 
caau_snacks_901	 1	 4	 Slimjim.bmp	 4.656856e+02	 24	 999000	 240	 999000	 999	 4.667014e+02	 650.00	 666.67	 58.00	 23	 0.50	 
caau_snacks_901	 1	 4	 Funyuns_small.bmp	 4.676846e+02	 11	 9.347477e+02	 110	 6.500027e+02	 98	 4.687006e+02	 666.67	 666.67	 7.00	 4	 1.19	 
caau_snacks_901	 1	 4	 PopTartsCinnamon.bmp	 4.706836e+02	 12	 999000	 120	 999000	 999	 4.716994e+02	 666.67	 666.67	 22.00	 39	 1.02	 
caau_snacks_901	 1	 4	 Lollipopred.bmp	 4.736824e+02	 24	 999000	 240	 999000	 999	 4.746982e+02	 666.67	 666.67	 56.00	 46	 0.53	 
caau_snacks_901	 1	 4	 Jollyranchergreen.bmp	 4.766811e+02	 22	 1.009191e+03	 2200	 6.666706e+02	 98	 4.776970e+02	 666.67	 616.67	 44.00	 26	 1.00	 
caau_snacks_901	 1	 4	 Cheezits.bmp	 4.786804e+02	 24	 999000	 240	 999000	 999	 4.796919e+02	 666.67	 616.67	 40.00	 18	 1.00	 
caau_snacks_901	 1	 4	 Cheetos.bmp	 4.806796e+02	 11	 9.383578e+02	 110	 6.666730e+02	 98	 4.816954e+02	 683.33	 616.67	 18.00	 59	 1.02	 
caau_snacks_901	 1	 4	 PeanutMMs.bmp	 4.826786e+02	 24	 999000	 240	 999000	 999	 4.836948e+02	 683.33	 616.67	 51.00	 60	 1.00	 
caau_snacks_901	 1	 4	 Twix.bmp	 4.866938e+02	 12	 999000	 120	 999000	 999	 4.877100e+02	 683.33	 616.67	 21.00	 20	 1.02	 
caau_snacks_901	 1	 4	 TeddyGrahamschocolate.bmp	 4.926916e+02	 24	 999000	 240	 999000	 999	 4.937073e+02	 683.33	 616.67	 49.00	 45	 1.00	 
