subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
caau_snacks_916	2	42	slimfastC.bmp	0	22	0	1	7.827308e+01	1	5.462776e-01	0	1	7.950595e+01	1	3.904623e-01	
caau_snacks_916	2	10	Goldfish.bmp	16	23	1	5	8.160541e+01	5	7.660092e-01	1	5	8.305472e+01	5	1.901813e-01	
caau_snacks_916	2	47	vanillapudding.bmp	0	24	0	1	8.493731e+01	1	5.827501e-01	0	1	8.618685e+01	1	3.546182e-01	
caau_snacks_916	2	26	ApplePie.bmp	0	25	0	5	8.823618e+01	5	6.561533e-01	0	2	8.956895e+01	2	8.589112e-01	
caau_snacks_916	2	18	PringlesRed.bmp	49	26	1	5	9.211811e+01	5	1.081942e+00	1	5	9.386726e+01	5	2.584733e-01	
caau_snacks_916	2	33	WheatThins.bmp	0	27	0	5	9.581670e+01	5	1.633651e+00	0	2	9.811570e+01	2	3.278440e-01	
caau_snacks_916	2	13	Jollyrancherred.bmp	50	28	1	5	1.001483e+02	5	1.282953e+00	0	1	1.020977e+02	1	2.816389e-01	
caau_snacks_916	2	16	PopTartsCinnamon.bmp	47	29	1	5	1.040635e+02	5	1.067826e+00	0	1	1.057962e+02	1	2.270397e-01	
caau_snacks_916	2	5	FamousAmos_small.bmp	43	30	1	5	1.077289e+02	5	1.042436e+00	1	5	1.094450e+02	5	2.372183e-01	
caau_snacks_916	2	23	Twix.bmp	10	31	1	5	1.113775e+02	5	6.745919e-01	0	5	1.127438e+02	5	7.586319e-02	
caau_snacks_916	2	45	trix.bmp	0	32	0	1	1.145265e+02	1	1.142255e+00	0	1	1.163423e+02	1	2.196869e-01	
caau_snacks_916	2	29	Lindt_small.bmp	0	33	0	5	1.182584e+02	5	7.730468e-01	0	1	1.197078e+02	1	2.814765e-01	
caau_snacks_916	2	41	orangejello.bmp	0	34	0	1	1.216738e+02	1	5.653155e-01	0	1	1.229067e+02	1	2.233082e-01	
caau_snacks_916	2	34	cherryicecream.bmp	0	35	0	1	1.248092e+02	1	5.129580e-01	0	1	1.259888e+02	1	1.959079e-01	
caau_snacks_916	2	37	frozenyogart.bmp	0	36	0	1	1.278883e+02	1	6.946868e-01	0	1	1.292709e+02	1	2.175769e-01	
caau_snacks_916	2	9	Ghiradelli_milk_Almonds.bmp	18	37	1	5	1.311868e+02	5	7.604864e-01	0	1	1.326198e+02	1	7.607720e-01	
caau_snacks_916	2	38	jollyrancherpurple.bmp	0	38	0	1	1.350689e+02	1	1.183287e+00	0	1	1.369181e+02	1	2.866663e-01	
caau_snacks_916	2	25	AppleJacks.bmp	0	39	0	1	1.389175e+02	1	6.477450e-01	0	1	1.402337e+02	1	2.944635e-01	
caau_snacks_916	2	4	ChipsAhoy_small.bmp	54	40	1	5	1.422161e+02	5	6.682025e-01	1	5	1.435490e+02	5	1.813619e-01	
caau_snacks_916	2	27	ChocolateDonuts.bmp	0	41	0	1	1.454317e+02	1	6.233862e-01	0	1	1.467231e+02	1	1.887677e-01	
caau_snacks_916	2	40	luckycharms.bmp	0	42	0	5	1.486137e+02	5	1.104411e+00	0	1	1.503798e+02	1	3.325203e-01	
caau_snacks_916	2	1	100grand_small.bmp	12	43	1	5	1.523959e+02	5	6.324545e-01	0	1	1.536953e+02	1	2.629000e-01	
caau_snacks_916	2	36	frostedcheerios.bmp	0	44	0	1	1.556444e+02	1	7.725633e-01	0	1	1.571107e+02	1	2.058389e-01	
caau_snacks_916	2	3	Almondjoy.bmp	46	45	1	5	1.590142e+02	5	5.688400e-01	1	5	1.602427e+02	5	1.286398e-01	
caau_snacks_916	2	20	Skittles.bmp	45	46	1	1	1.620588e+02	1	6.005390e-01	0	1	1.633251e+02	1	1.809997e+00	
caau_snacks_916	2	17	PopTartsStrawberry.bmp	52	47	1	1	1.668236e+02	1	5.829598e-01	0	1	1.680735e+02	1	1.260338e+00	
caau_snacks_916	2	14	MilkyWay.bmp	17	48	1	5	1.710222e+02	5	4.642063e-01	1	5	1.721551e+02	5	7.787094e-02	
