subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_930	 2	 1	 PayDay.bmp	 1.237648e+00	 12	 999000	 120	 999000	 999	 2.249407e+00	 750.00	 750.00	 19.00	 41	 1.02	 
caau_snacks_930	 2	 1	 Riprolls.bmp	 3.220784e+00	 12	 999000	 120	 999000	 999	 4.232279e+00	 750.00	 750.00	 20.00	 43	 1.02	 
caau_snacks_930	 2	 1	 FigNewton_small.bmp	 6.220086e+00	 22	 1.257173e+03	 2200	 7.502070e+02	 98	 7.235807e+00	 750.00	 700.00	 54.00	 12	 0.71	 
caau_snacks_930	 2	 1	 FrootLoops.bmp	 1.221818e+01	 24	 999000	 240	 999000	 999	 1.323417e+01	 750.00	 700.00	 52.00	 54	 0.71	 
caau_snacks_930	 2	 1	 Hersheykisses.bmp	 2.121598e+01	 24	 999000	 240	 999000	 999	 2.222813e+01	 750.00	 700.00	 58.00	 2	 0.52	 
caau_snacks_930	 2	 1	 Snickers.bmp	 2.921267e+01	 12	 999000	 120	 999000	 999	 3.022849e+01	 750.00	 700.00	 10.00	 7	 1.51	 
caau_snacks_930	 2	 1	 HoHo.bmp	 3.121201e+01	 22	 1.174683e+03	 2200	 7.000508e+02	 98	 3.222787e+01	 750.00	 650.00	 51.00	 60	 0.72	 
caau_snacks_930	 2	 1	 Jollyrancherred.bmp	 3.322800e+01	 22	 1.009540e+03	 2200	 6.500376e+02	 98	 3.423952e+01	 750.00	 600.00	 48.00	 13	 0.76	 
caau_snacks_930	 2	 1	 Dots_one.bmp	 3.522759e+01	 11	 1.043496e+03	 1100	 7.501963e+02	 98	 3.624330e+01	 700.00	 600.00	 14.00	 24	 1.03	 
caau_snacks_930	 2	 1	 Twix.bmp	 3.722686e+01	 24	 999000	 240	 999000	 999	 3.824266e+01	 700.00	 600.00	 41.00	 31	 1.01	 
caau_snacks_930	 2	 1	 FlamingCheetos.bmp	 3.922612e+01	 12	 999000	 120	 999000	 999	 4.024219e+01	 700.00	 600.00	 7.00	 26	 1.52	 
caau_snacks_930	 2	 1	 RitzBitz2.bmp	 4.122545e+01	 24	 999000	 240	 999000	 999	 4.224147e+01	 700.00	 600.00	 45.00	 50	 1.01	 
caau_snacks_930	 2	 1	 ChipsAhoy_small.bmp	 4.822363e+01	 12	 999000	 120	 999000	 999	 4.923912e+01	 700.00	 600.00	 12.00	 6	 1.51	 
caau_snacks_930	 2	 1	 PeanutMMs.bmp	 5.021146e+01	 24	 999000	 240	 999000	 999	 5.123880e+01	 700.00	 600.00	 44.00	 51	 1.01	 
caau_snacks_930	 2	 1	 CheesyDoritos.bmp	 5.221145e+01	 11	 1.085832e+03	 1100	 7.000536e+02	 98	 5.323795e+01	 650.00	 600.00	 9.00	 21	 1.51	 
caau_snacks_930	 2	 1	 Sourpatch.bmp	 5.422138e+01	 22	 9.836124e+02	 220	 6.000378e+02	 98	 5.523721e+01	 650.00	 616.67	 43.00	 48	 1.01	 
caau_snacks_930	 2	 1	 Milano.bmp	 5.621141e+01	 12	 999000	 120	 999000	 999	 5.723688e+01	 650.00	 616.67	 4.00	 3	 2.01	 
caau_snacks_930	 2	 1	 Chocolate_mm.bmp	 5.921989e+01	 22	 9.354270e+02	 220	 6.168189e+02	 98	 6.023564e+01	 650.00	 633.33	 46.00	 53	 1.01	 
caau_snacks_930	 2	 1	 Cheetos.bmp	 6.121925e+01	 11	 9.972084e+02	 110	 6.500404e+02	 98	 6.223057e+01	 666.67	 633.33	 16.00	 30	 1.02	 
caau_snacks_930	 2	 1	 Nutterbutter.bmp	 6.321855e+01	 12	 999000	 120	 999000	 999	 6.423483e+01	 666.67	 633.33	 22.00	 10	 1.02	 
caau_snacks_930	 2	 1	 Streusel.bmp	 6.521807e+01	 11	 9.934080e+02	 110	 6.667064e+02	 98	 6.623382e+01	 683.33	 633.33	 11.00	 28	 1.51	 
caau_snacks_930	 2	 1	 Oreos.bmp	 6.721737e+01	 24	 999000	 240	 999000	 999	 6.823321e+01	 683.33	 633.33	 39.00	 5	 1.01	 
caau_snacks_930	 2	 1	 Twinkie.bmp	 7.021663e+01	 24	 999000	 240	 999000	 999	 7.123225e+01	 683.33	 633.33	 55.00	 34	 0.70	 
caau_snacks_930	 2	 1	 100grand_small.bmp	 7.421501e+01	 12	 999000	 120	 999000	 999	 7.523091e+01	 683.33	 633.33	 21.00	 57	 1.02	 
caau_snacks_930	 2	 1	 Hersheymilk_several.bmp	 7.921373e+01	 24	 999000	 240	 999000	 999	 8.022936e+01	 683.33	 633.33	 56.00	 17	 0.53	 
caau_snacks_930	 2	 1	 Almondjoy.bmp	 8.322915e+01	 12	 999000	 120	 999000	 999	 8.424500e+01	 683.33	 633.33	 13.00	 39	 1.51	 
caau_snacks_930	 2	 1	 Jollyranchergreen.bmp	 8.522825e+01	 24	 999000	 240	 999000	 999	 8.623969e+01	 683.33	 633.33	 53.00	 8	 0.71	 
caau_snacks_930	 2	 1	 SnoBall.bmp	 8.822737e+01	 12	 999000	 120	 999000	 999	 8.924315e+01	 683.33	 633.33	 15.00	 27	 1.02	 
