subjectID	runtrial	onsettime	Name	Bid	RT
caau_snacks_928	1	5.004353e-02	AnimalCrackers.bmp	5.187500e-01	6.363323e+00
caau_snacks_928	2	6.830048e+00	100grand_small.bmp	5.062500e-01	3.648782e+00
caau_snacks_928	3	1.089470e+01	Ghiradelli_milk_Almonds.bmp	1.484375e+00	3.481816e+00
caau_snacks_928	4	1.476442e+01	Butterfinger.bmp	5.062500e-01	2.894091e+00
caau_snacks_928	5	1.807541e+01	Skittles.bmp	1.012500e+00	4.098319e+00
caau_snacks_928	6	2.253844e+01	TeddyGrahamschocolate.bmp	1.025000e+00	4.299803e+00
caau_snacks_928	7	2.723577e+01	Ghiradelli_milk.bmp	1.484375e+00	3.550751e+00
caau_snacks_928	8	3.116962e+01	PopTartsCinnamon.bmp	2.012500e+00	4.698016e+00
caau_snacks_928	9	3.625095e+01	Lollipopred.bmp	1.875000e-02	2.364874e+00
caau_snacks_928	10	3.903309e+01	Oreos.bmp	1.025000e+00	3.098746e+00
caau_snacks_928	11	4.258142e+01	Fritos.bmp	4.812500e-01	2.898896e+00
caau_snacks_928	12	4.589678e+01	Riprolls.bmp	2.156250e-01	2.832074e+00
caau_snacks_928	13	4.912874e+01	Goldfish.bmp	3.437500e-01	2.834416e+00
caau_snacks_928	14	5.236085e+01	Hersheymilk_several.bmp	8.218750e-01	4.731315e+00
caau_snacks_928	15	5.750865e+01	Laffytaffyred_one.bmp	2.937500e-01	6.846837e+00
caau_snacks_928	16	6.477239e+01	KitKat_small.bmp	1.506250e+00	5.197598e+00
caau_snacks_928	17	7.040324e+01	Granolabar.bmp	6.593750e-01	2.865121e+00
caau_snacks_928	18	7.365191e+01	Cheetos.bmp	1.765625e+00	3.681540e+00
caau_snacks_928	19	7.770008e+01	Nutterbutter.bmp	6.125000e-01	2.765639e+00
caau_snacks_928	20	8.088219e+01	3Musketeers.bmp	4.843750e-01	6.314272e+00
caau_snacks_928	21	8.761250e+01	FamousAmos_small.bmp	1.140625e+00	6.497029e+00
caau_snacks_928	22	9.452661e+01	MilkyWay.bmp	7.437500e-01	2.348579e+00
caau_snacks_928	23	9.725886e+01	Toberlorone.bmp	2.215625e+00	3.548260e+00
caau_snacks_928	24	1.011736e+02	Streusel.bmp	7.468750e-01	5.114451e+00
caau_snacks_928	25	1.067048e+02	MrGoodbar.bmp	1.012500e+00	3.031658e+00
caau_snacks_928	26	1.101201e+02	Slimjim.bmp	2.156250e-01	3.481458e+00
caau_snacks_928	27	1.140348e+02	ChipsAhoy_small.bmp	2.015625e+00	3.448359e+00
caau_snacks_928	28	1.178668e+02	Dots_one.bmp	2.718750e-01	2.564989e+00
caau_snacks_928	29	1.208152e+02	BabyRuth.bmp	3.562500e-01	2.631967e+00
caau_snacks_928	30	1.238644e+02	FrootLoops.bmp	6.875000e-01	3.880953e+00
caau_snacks_928	31	1.280952e+02	Hersheykisses.bmp	1.187500e+00	2.465623e+00
caau_snacks_928	32	1.309236e+02	Cupcakes.bmp	7.125000e-01	2.169538e+00
