subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_927	 1	 7	 Hersheykisses.bmp	 7.626821e+02	 24	 999000	 240	 999000	 999	 7.636985e+02	 616.67	 550.00	 57.00	 53	 0.18	 
caau_snacks_927	 1	 7	 PayDay.bmp	 7.646652e+02	 12	 999000	 120	 999000	 999	 7.656808e+02	 616.67	 550.00	 9.00	 39	 2.02	 
caau_snacks_927	 1	 7	 SnoBall.bmp	 7.666644e+02	 24	 999000	 240	 999000	 999	 7.676758e+02	 616.67	 550.00	 56.00	 37	 0.42	 
caau_snacks_927	 1	 7	 Cupcakes.bmp	 7.686636e+02	 12	 999000	 120	 999000	 999	 7.696792e+02	 616.67	 550.00	 4.00	 32	 2.03	 
caau_snacks_927	 1	 7	 Nutterbutter.bmp	 7.736616e+02	 12	 999000	 120	 999000	 999	 7.746773e+02	 616.67	 550.00	 11.00	 60	 2.02	 
caau_snacks_927	 1	 7	 Butterfinger.bmp	 7.756776e+02	 24	 999000	 240	 999000	 999	 7.766931e+02	 616.67	 550.00	 42.00	 8	 1.02	 
caau_snacks_927	 1	 7	 Cheezits.bmp	 7.776766e+02	 24	 999000	 240	 999000	 999	 7.786924e+02	 616.67	 550.00	 54.00	 27	 0.73	 
caau_snacks_927	 1	 7	 BabyRuth.bmp	 7.826749e+02	 11	 8.392480e+02	 110	 6.166701e+02	 98	 7.836905e+02	 633.33	 550.00	 18.00	 38	 1.72	 
caau_snacks_927	 1	 7	 100grand_small.bmp	 7.856738e+02	 11	 5.906516e+02	 11	 6.333396e+02	 98	 7.866893e+02	 650.00	 550.00	 15.00	 40	 1.74	 
caau_snacks_927	 1	 7	 Twix.bmp	 7.886725e+02	 11	 7.164406e+02	 110	 6.500064e+02	 98	 7.896882e+02	 666.67	 550.00	 10.00	 44	 2.02	 
caau_snacks_927	 1	 7	 Snickers.bmp	 7.916714e+02	 12	 999000	 120	 999000	 999	 7.926869e+02	 666.67	 550.00	 5.00	 33	 2.02	 
caau_snacks_927	 1	 7	 Reeses.bmp	 7.936704e+02	 24	 999000	 240	 999000	 999	 7.946862e+02	 666.67	 550.00	 48.00	 36	 1.01	 
caau_snacks_927	 1	 7	 SourSkittles.bmp	 7.966694e+02	 24	 999000	 240	 999000	 999	 7.976850e+02	 666.67	 550.00	 58.00	 55	 0.03	 
caau_snacks_927	 1	 7	 PringlesRed.bmp	 7.986686e+02	 22	 6.726162e+02	 220	 5.500040e+02	 98	 7.996843e+02	 666.67	 566.67	 47.00	 48	 1.01	 
caau_snacks_927	 1	 7	 FlamingCheetos.bmp	 8.006679e+02	 12	 999000	 120	 999000	 999	 8.016792e+02	 666.67	 566.67	 22.00	 13	 1.52	 
