subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_918	 2	 7	 TeddyGrahamschocolate.bmp	 9.077295e+02	 22	 8.432346e+02	 220	 4.833375e+02	 98	 9.087458e+02	 550.00	 500.00	 49.00	 29	 0.85	 
caau_snacks_918	 2	 7	 Keeblerfudgestripes.bmp	 9.117284e+02	 24	 999000	 240	 999000	 999	 9.127442e+02	 550.00	 500.00	 42.00	 9	 1.00	 
caau_snacks_918	 2	 7	 Skittles.bmp	 9.157270e+02	 11	 9.261445e+02	 110	 5.500060e+02	 98	 9.167425e+02	 566.67	 500.00	 9.00	 50	 1.58	 
caau_snacks_918	 2	 7	 FlamingCheetos.bmp	 9.187258e+02	 22	 9.555758e+02	 220	 5.000036e+02	 98	 9.197413e+02	 566.67	 516.67	 46.00	 18	 0.99	 
caau_snacks_918	 2	 7	 AnimalCrackers.bmp	 9.237238e+02	 24	 999000	 240	 999000	 999	 9.247396e+02	 566.67	 516.67	 41.00	 19	 1.01	 
caau_snacks_918	 2	 7	 Reeses.bmp	 9.277218e+02	 12	 999000	 120	 999000	 999	 9.287332e+02	 566.67	 516.67	 4.00	 48	 2.03	 
caau_snacks_918	 2	 7	 PopTartsStrawberry.bmp	 9.297211e+02	 12	 999000	 120	 999000	 999	 9.307326e+02	 566.67	 516.67	 5.00	 52	 1.95	 
caau_snacks_918	 2	 7	 RitzBitz2.bmp	 9.317202e+02	 22	 1.248463e+03	 2200	 5.166696e+02	 98	 9.327359e+02	 566.67	 466.67	 48.00	 12	 0.86	 
caau_snacks_918	 2	 7	 Milano.bmp	 9.357187e+02	 24	 999000	 240	 999000	 999	 9.367346e+02	 566.67	 466.67	 45.00	 56	 0.99	 
caau_snacks_918	 2	 7	 Hersheykisses.bmp	 9.387175e+02	 24	 999000	 240	 999000	 999	 9.397289e+02	 566.67	 466.67	 58.00	 24	 0.37	 
caau_snacks_918	 2	 7	 Doritosranch.bmp	 9.407166e+02	 24	 999000	 240	 999000	 999	 9.417322e+02	 566.67	 466.67	 53.00	 15	 0.77	 
caau_snacks_918	 2	 7	 PayDay.bmp	 9.457145e+02	 24	 999000	 240	 999000	 999	 9.467301e+02	 566.67	 466.67	 44.00	 38	 1.00	 
