subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_920	 2	 8	 PopTartsStrawberry.bmp	 8.644665e+02	 12	 999000	 120	 999000	 999	 8.654829e+02	 650.00	 583.33	 7.00	 39	 2.43	 
caau_snacks_920	 2	 8	 FrootLoops.bmp	 8.664497e+02	 22	 9.588525e+02	 220	 5.833400e+02	 98	 8.674655e+02	 650.00	 600.00	 51.00	 30	 0.73	 
caau_snacks_920	 2	 8	 Streusel.bmp	 8.694488e+02	 24	 999000	 240	 999000	 999	 8.704601e+02	 650.00	 600.00	 41.00	 40	 0.96	 
caau_snacks_920	 2	 8	 Jollyranchergreen.bmp	 8.754470e+02	 24	 999000	 240	 999000	 999	 8.764583e+02	 650.00	 600.00	 56.00	 15	 0.55	 
caau_snacks_920	 2	 8	 PringlesRed.bmp	 8.844442e+02	 11	 1.086429e+03	 1100	 6.500095e+02	 98	 8.854557e+02	 600.00	 600.00	 11.00	 6	 2.03	 
caau_snacks_920	 2	 8	 ChipsAhoy_small.bmp	 8.924420e+02	 24	 999000	 240	 999000	 999	 8.934580e+02	 600.00	 600.00	 44.00	 59	 0.87	 
caau_snacks_920	 2	 8	 Hersheykisses.bmp	 8.944413e+02	 11	 8.717525e+02	 110	 6.000096e+02	 98	 8.954529e+02	 616.67	 600.00	 17.00	 7	 1.63	 
caau_snacks_920	 2	 8	 Dots_one.bmp	 8.964573e+02	 22	 9.945724e+02	 220	 6.000036e+02	 98	 8.974733e+02	 616.67	 616.67	 54.00	 46	 0.63	 
caau_snacks_920	 2	 8	 Nutterbutter.bmp	 8.984568e+02	 12	 999000	 120	 999000	 999	 8.994683e+02	 616.67	 616.67	 13.00	 5	 2.01	 
caau_snacks_920	 2	 8	 RitzBitz2.bmp	 9.004562e+02	 11	 9.615244e+02	 110	 6.166728e+02	 98	 9.014722e+02	 633.33	 616.67	 14.00	 49	 2.01	 
caau_snacks_920	 2	 8	 Whatchamacallit.bmp	 9.024556e+02	 12	 999000	 120	 999000	 999	 9.034720e+02	 633.33	 616.67	 21.00	 3	 1.55	 
caau_snacks_920	 2	 8	 Milkduds.bmp	 9.044550e+02	 24	 999000	 240	 999000	 999	 9.054710e+02	 633.33	 616.67	 58.00	 43	 0.53	 
caau_snacks_920	 2	 8	 Hersheymilk_several.bmp	 9.114531e+02	 24	 999000	 240	 999000	 999	 9.124688e+02	 633.33	 616.67	 39.00	 28	 1.01	 
caau_snacks_920	 2	 8	 Chocolate_mm.bmp	 9.134523e+02	 12	 999000	 120	 999000	 999	 9.144637e+02	 633.33	 616.67	 15.00	 47	 1.80	 
caau_snacks_920	 2	 8	 Milano.bmp	 9.154518e+02	 22	 1.051591e+03	 2200	 6.166696e+02	 98	 9.164677e+02	 633.33	 566.67	 46.00	 4	 0.84	 
caau_snacks_920	 2	 8	 Ghiradelli_milk.bmp	 9.174511e+02	 24	 999000	 240	 999000	 999	 9.184626e+02	 633.33	 566.67	 47.00	 52	 0.81	 
caau_snacks_920	 2	 8	 Cheetos.bmp	 9.194504e+02	 22	 9.384445e+02	 220	 5.666693e+02	 98	 9.204619e+02	 633.33	 583.33	 43.00	 32	 0.87	 
caau_snacks_920	 2	 8	 Twix.bmp	 9.224498e+02	 24	 999000	 240	 999000	 999	 9.234656e+02	 633.33	 583.33	 53.00	 45	 0.63	 
caau_snacks_920	 2	 8	 Oreos.bmp	 9.244491e+02	 12	 999000	 120	 999000	 999	 9.254605e+02	 633.33	 583.33	 19.00	 35	 1.57	 
caau_snacks_920	 2	 8	 Ghiradelli_milk_Almonds.bmp	 9.264485e+02	 24	 999000	 240	 999000	 999	 9.274644e+02	 633.33	 583.33	 52.00	 27	 0.72	 
caau_snacks_920	 2	 8	 100grand_small.bmp	 9.284480e+02	 24	 999000	 240	 999000	 999	 9.294639e+02	 633.33	 583.33	 45.00	 16	 0.86	 
caau_snacks_920	 2	 8	 Cupcakes.bmp	 9.304474e+02	 11	 1.049364e+03	 1100	 6.333376e+02	 98	 9.314635e+02	 583.33	 583.33	 8.00	 50	 2.14	 
caau_snacks_920	 2	 8	 FamousAmos_small.bmp	 9.334465e+02	 24	 999000	 240	 999000	 999	 9.344625e+02	 583.33	 583.33	 55.00	 18	 0.57	 
caau_snacks_920	 2	 8	 PeanutMMs.bmp	 9.374455e+02	 12	 999000	 120	 999000	 999	 9.384612e+02	 583.33	 583.33	 3.00	 21	 2.59	 
caau_snacks_920	 2	 8	 BabyRuth.bmp	 9.424439e+02	 12	 999000	 120	 999000	 999	 9.434597e+02	 583.33	 583.33	 20.00	 2	 1.56	 
caau_snacks_920	 2	 8	 Snickers.bmp	 9.464428e+02	 11	 1.068113e+03	 1100	 5.833404e+02	 98	 9.474584e+02	 533.33	 583.33	 16.00	 1	 1.69	 
caau_snacks_920	 2	 8	 3Musketeers.bmp	 9.484420e+02	 12	 999000	 120	 999000	 999	 9.494534e+02	 533.33	 583.33	 12.00	 19	 2.02	 
caau_snacks_920	 2	 8	 Sourpatch.bmp	 9.514578e+02	 22	 9.911183e+02	 220	 5.833392e+02	 98	 9.524738e+02	 533.33	 600.00	 48.00	 33	 0.78	 
caau_snacks_920	 2	 8	 Twinkie.bmp	 9.534571e+02	 12	 999000	 120	 999000	 999	 9.544732e+02	 533.33	 600.00	 10.00	 37	 2.03	 
caau_snacks_920	 2	 8	 PopTartsCinnamon.bmp	 9.554566e+02	 12	 999000	 120	 999000	 999	 9.564725e+02	 533.33	 600.00	 4.00	 10	 2.55	 
caau_snacks_920	 2	 8	 Laysclassic.bmp	 9.584556e+02	 11	 8.886136e+02	 110	 5.333381e+02	 98	 9.594718e+02	 550.00	 600.00	 9.00	 31	 2.08	 
caau_snacks_920	 2	 8	 PayDay.bmp	 9.634542e+02	 24	 999000	 240	 999000	 999	 9.644702e+02	 550.00	 600.00	 50.00	 54	 0.76	 
caau_snacks_920	 2	 8	 Keeblerfudgestripes.bmp	 9.654536e+02	 12	 999000	 120	 999000	 999	 9.664697e+02	 550.00	 600.00	 5.00	 20	 2.55	 
