subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_921	 1	 11	 3Musketeers.bmp	 1.299087e+03	 12	 999000	 120	 999000	 999	 1.300103e+03	 616.67	 750.00	 14.00	 12	 1.02	 
caau_snacks_921	 1	 11	 PopTartsCinnamon.bmp	 1.301070e+03	 11	 999000	 1	 6.166696e+02	 999	 1.302086e+03	 566.67	 750.00	 13.00	 33	 1.02	 
caau_snacks_921	 1	 11	 Milkduds.bmp	 1.304069e+03	 24	 999000	 240	 999000	 999	 1.305080e+03	 566.67	 750.00	 56.00	 10	 0.00	 
caau_snacks_921	 1	 11	 Almondjoy.bmp	 1.310067e+03	 12	 999000	 120	 999000	 999	 1.311078e+03	 566.67	 750.00	 8.00	 19	 1.51	 
caau_snacks_921	 1	 11	 Hersheykisses.bmp	 1.319063e+03	 11	 8.370030e+02	 110	 5.666712e+02	 98	 1.320074e+03	 583.33	 750.00	 12.00	 21	 1.02	 
caau_snacks_921	 1	 11	 PopTartsStrawberry.bmp	 1.327076e+03	 12	 999000	 120	 999000	 999	 1.328092e+03	 583.33	 750.00	 17.00	 6	 1.02	 
caau_snacks_921	 1	 11	 Keeblerfudgestripes.bmp	 1.329076e+03	 12	 999000	 120	 999000	 999	 1.330091e+03	 583.33	 750.00	 19.00	 48	 1.02	 
caau_snacks_921	 1	 11	 Cheezits.bmp	 1.331075e+03	 12	 999000	 120	 999000	 999	 1.332090e+03	 583.33	 750.00	 5.00	 36	 1.57	 
caau_snacks_921	 1	 11	 Fritos.bmp	 1.333074e+03	 24	 999000	 240	 999000	 999	 1.334085e+03	 583.33	 750.00	 48.00	 25	 0.00	 
caau_snacks_921	 1	 11	 Chocolate_mm.bmp	 1.335073e+03	 12	 999000	 120	 999000	 999	 1.336089e+03	 583.33	 750.00	 9.00	 13	 1.50	 
caau_snacks_921	 1	 11	 Granolabar.bmp	 1.337062e+03	 12	 999000	 120	 999000	 999	 1.338073e+03	 583.33	 750.00	 6.00	 60	 1.52	 
caau_snacks_921	 1	 11	 ChipsAhoy_small.bmp	 1.339071e+03	 12	 999000	 120	 999000	 999	 1.340087e+03	 583.33	 750.00	 20.00	 9	 1.02	 
caau_snacks_921	 1	 11	 Streusel.bmp	 1.346069e+03	 24	 999000	 240	 999000	 999	 1.347084e+03	 583.33	 750.00	 41.00	 8	 0.01	 
caau_snacks_921	 1	 11	 Reeses.bmp	 1.348061e+03	 11	 5.350641e+02	 11	 5.833393e+02	 98	 1.349084e+03	 600.00	 750.00	 18.00	 28	 1.02	 
caau_snacks_921	 1	 11	 Sourpatch.bmp	 1.350067e+03	 24	 999000	 240	 999000	 999	 1.351083e+03	 600.00	 750.00	 54.00	 57	 0.00	 
