subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_928	 2	 10	 Laffytaffyred_one.bmp	 1.224754e+03	 24	 999000	 240	 999000	 999	 1.225770e+03	 650.00	 583.33	 50.00	 15	 0.29	 
caau_snacks_928	 2	 10	 Sourpatch.bmp	 1.227730e+03	 24	 999000	 240	 999000	 999	 1.228752e+03	 650.00	 583.33	 58.00	 55	 0.15	 
caau_snacks_928	 2	 10	 ChipsAhoy_small.bmp	 1.229735e+03	 12	 999000	 120	 999000	 999	 1.230751e+03	 650.00	 583.33	 6.00	 27	 2.02	 
caau_snacks_928	 2	 10	 Hersheykisses.bmp	 1.232734e+03	 11	 9.241082e+02	 110	 6.500046e+02	 98	 1.233745e+03	 666.67	 583.33	 17.00	 31	 1.19	 
caau_snacks_928	 2	 10	 3Musketeers.bmp	 1.234733e+03	 22	 8.975538e+02	 220	 5.833441e+02	 98	 1.235749e+03	 666.67	 600.00	 43.00	 20	 0.48	 
caau_snacks_928	 2	 10	 100grand_small.bmp	 1.236733e+03	 24	 999000	 240	 999000	 999	 1.237748e+03	 666.67	 600.00	 41.00	 2	 0.51	 
caau_snacks_928	 2	 10	 Twinkie.bmp	 1.238731e+03	 24	 999000	 240	 999000	 999	 1.239747e+03	 666.67	 600.00	 47.00	 40	 0.34	 
caau_snacks_928	 2	 10	 Riprolls.bmp	 1.241730e+03	 24	 999000	 240	 999000	 999	 1.242746e+03	 666.67	 600.00	 55.00	 12	 0.22	 
caau_snacks_928	 2	 10	 SnoBall.bmp	 1.244746e+03	 22	 9.364697e+02	 220	 6.000057e+02	 98	 1.245762e+03	 666.67	 616.67	 54.00	 48	 0.23	 
caau_snacks_928	 2	 10	 Ghiradelli_milk.bmp	 1.246745e+03	 11	 9.210148e+02	 110	 6.666713e+02	 98	 1.247761e+03	 683.33	 616.67	 16.00	 7	 1.48	 
caau_snacks_928	 2	 10	 Ghiradelli_milk_Almonds.bmp	 1.248744e+03	 12	 999000	 120	 999000	 999	 1.249760e+03	 683.33	 616.67	 15.00	 3	 1.48	 
caau_snacks_928	 2	 10	 Fritos.bmp	 1.250743e+03	 24	 999000	 240	 999000	 999	 1.251759e+03	 683.33	 616.67	 44.00	 11	 0.48	 
caau_snacks_928	 2	 10	 FigNewton_small.bmp	 1.257740e+03	 11	 1.154464e+03	 1100	 6.833392e+02	 98	 1.258752e+03	 633.33	 616.67	 14.00	 60	 1.50	 
caau_snacks_928	 2	 10	 RitzBitz2.bmp	 1.260739e+03	 12	 999000	 120	 999000	 999	 1.261755e+03	 633.33	 616.67	 18.00	 53	 1.15	 
caau_snacks_928	 2	 10	 TeddyGrahamschocolate.bmp	 1.263738e+03	 12	 999000	 120	 999000	 999	 1.264749e+03	 633.33	 616.67	 20.00	 6	 1.02	 
caau_snacks_928	 2	 10	 PopTartsCinnamon.bmp	 1.265737e+03	 12	 999000	 120	 999000	 999	 1.266753e+03	 633.33	 616.67	 7.00	 8	 2.01	 
caau_snacks_928	 2	 10	 SourSkittles.bmp	 1.272734e+03	 24	 999000	 240	 999000	 999	 1.273746e+03	 633.33	 616.67	 52.00	 56	 0.27	 
caau_snacks_928	 2	 10	 Jollyrancherred.bmp	 1.274733e+03	 24	 999000	 240	 999000	 999	 1.275749e+03	 633.33	 616.67	 57.00	 43	 0.17	 
caau_snacks_928	 2	 10	 Jollyranchergreen.bmp	 1.277732e+03	 24	 999000	 240	 999000	 999	 1.278743e+03	 633.33	 616.67	 53.00	 37	 0.25	 
caau_snacks_928	 2	 10	 Twix.bmp	 1.283746e+03	 12	 999000	 120	 999000	 999	 1.284762e+03	 633.33	 616.67	 22.00	 34	 1.02	 
caau_snacks_928	 2	 10	 Oreos.bmp	 1.287744e+03	 12	 999000	 120	 999000	 999	 1.288756e+03	 633.33	 616.67	 21.00	 10	 1.02	 
caau_snacks_928	 2	 10	 Butterfinger.bmp	 1.292742e+03	 24	 999000	 240	 999000	 999	 1.293758e+03	 633.33	 616.67	 42.00	 4	 0.51	 
caau_snacks_928	 2	 10	 Milano.bmp	 1.294741e+03	 12	 999000	 120	 999000	 999	 1.295757e+03	 633.33	 616.67	 3.00	 49	 2.14	 
caau_snacks_928	 2	 10	 PringlesRed.bmp	 1.298740e+03	 12	 999000	 120	 999000	 999	 1.299756e+03	 633.33	 616.67	 4.00	 42	 2.05	 
caau_snacks_928	 2	 10	 PayDay.bmp	 1.300739e+03	 24	 999000	 240	 999000	 999	 1.301750e+03	 633.33	 616.67	 40.00	 36	 0.51	 
caau_snacks_928	 2	 10	 CheesyDoritos.bmp	 1.303738e+03	 11	 1.144652e+03	 1100	 6.333379e+02	 98	 1.304753e+03	 583.33	 616.67	 11.00	 46	 1.67	 
caau_snacks_928	 2	 10	 Goldfish.bmp	 1.305737e+03	 22	 9.751380e+02	 220	 6.166732e+02	 98	 1.306748e+03	 583.33	 633.33	 46.00	 13	 0.34	 
caau_snacks_928	 2	 10	 Slimjim.bmp	 1.308736e+03	 24	 999000	 240	 999000	 999	 1.309751e+03	 583.33	 633.33	 56.00	 26	 0.22	 
caau_snacks_928	 2	 10	 FamousAmos_small.bmp	 1.311734e+03	 12	 999000	 120	 999000	 999	 1.312746e+03	 583.33	 633.33	 19.00	 21	 1.14	 
caau_snacks_928	 2	 10	 HoHo.bmp	 1.314733e+03	 22	 9.921294e+02	 220	 6.333395e+02	 98	 1.315749e+03	 583.33	 650.00	 48.00	 39	 0.32	 
caau_snacks_928	 2	 10	 KitKat_small.bmp	 1.316732e+03	 12	 999000	 120	 999000	 999	 1.317744e+03	 583.33	 650.00	 13.00	 16	 1.51	 
caau_snacks_928	 2	 10	 AnimalCrackers.bmp	 1.321747e+03	 24	 999000	 240	 999000	 999	 1.322763e+03	 583.33	 650.00	 39.00	 1	 0.52	 
caau_snacks_928	 2	 10	 PopTartsStrawberry.bmp	 1.323746e+03	 12	 999000	 120	 999000	 999	 1.324762e+03	 583.33	 650.00	 12.00	 44	 1.58	 
caau_snacks_928	 2	 10	 BabyRuth.bmp	 1.327744e+03	 24	 999000	 240	 999000	 999	 1.328760e+03	 583.33	 650.00	 45.00	 29	 0.36	 
caau_snacks_928	 2	 10	 Funyuns_small.bmp	 1.329743e+03	 22	 9.301083e+02	 220	 6.500081e+02	 98	 1.330759e+03	 583.33	 666.67	 49.00	 38	 0.30	 
caau_snacks_928	 2	 10	 PeanutMMs.bmp	 1.332742e+03	 11	 1.031817e+03	 1100	 5.833382e+02	 98	 1.333758e+03	 533.33	 666.67	 9.00	 58	 1.79	 
caau_snacks_928	 2	 10	 Chocolate_mm.bmp	 1.334741e+03	 11	 8.244023e+02	 110	 5.333389e+02	 98	 1.335753e+03	 550.00	 666.67	 8.00	 50	 2.00	 
caau_snacks_928	 2	 10	 FlamingCheetos.bmp	 1.336741e+03	 12	 999000	 120	 999000	 999	 1.337752e+03	 550.00	 666.67	 5.00	 54	 2.02	 
caau_snacks_928	 2	 10	 Cheetos.bmp	 1.339739e+03	 12	 999000	 120	 999000	 999	 1.340751e+03	 550.00	 666.67	 10.00	 18	 1.77	 
caau_snacks_928	 2	 10	 Dots_one.bmp	 1.342738e+03	 22	 9.656172e+02	 220	 6.666732e+02	 98	 1.343754e+03	 550.00	 683.33	 51.00	 28	 0.27	 
