subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_929	 1	 12	 Laffytaffyred_one.bmp	 1.493716e+03	 22	 9.793963e+02	 220	 5.833359e+02	 98	 1.494727e+03	 583.33	 600.00	 45.00	 30	 0.26	 
caau_snacks_929	 1	 12	 Twix.bmp	 1.495699e+03	 12	 999000	 120	 999000	 999	 1.496715e+03	 583.33	 600.00	 6.00	 47	 1.75	 
caau_snacks_929	 1	 12	 FrootLoops.bmp	 1.497698e+03	 24	 999000	 240	 999000	 999	 1.498709e+03	 583.33	 600.00	 41.00	 4	 0.50	 
caau_snacks_929	 1	 12	 Slimjim.bmp	 1.499698e+03	 24	 999000	 240	 999000	 999	 1.500709e+03	 583.33	 600.00	 39.00	 23	 0.52	 
caau_snacks_929	 1	 12	 Goldfish.bmp	 1.504696e+03	 12	 999000	 120	 999000	 999	 1.505708e+03	 583.33	 600.00	 8.00	 53	 1.54	 
caau_snacks_929	 1	 12	 Butterfinger.bmp	 1.506695e+03	 22	 9.828183e+02	 220	 6.000044e+02	 98	 1.507711e+03	 583.33	 616.67	 52.00	 29	 0.04	 
caau_snacks_929	 1	 12	 Oreos.bmp	 1.508695e+03	 11	 9.589589e+02	 110	 5.833382e+02	 98	 1.509711e+03	 600.00	 616.67	 13.00	 58	 1.47	 
caau_snacks_929	 1	 12	 Hersheykisses.bmp	 1.513710e+03	 24	 999000	 240	 999000	 999	 1.514722e+03	 600.00	 616.67	 42.00	 40	 0.48	 
caau_snacks_929	 1	 12	 SnoBall.bmp	 1.516709e+03	 24	 999000	 240	 999000	 999	 1.517725e+03	 600.00	 616.67	 40.00	 44	 0.52	 
caau_snacks_929	 1	 12	 FamousAmos_small.bmp	 1.519708e+03	 12	 999000	 120	 999000	 999	 1.520724e+03	 600.00	 616.67	 5.00	 33	 1.77	 
caau_snacks_929	 1	 12	 SourSkittles.bmp	 1.522707e+03	 11	 9.768520e+02	 110	 6.000048e+02	 98	 1.523719e+03	 616.67	 616.67	 18.00	 5	 1.02	 
caau_snacks_929	 1	 12	 BabyRuth.bmp	 1.524707e+03	 22	 9.945657e+02	 220	 6.166718e+02	 98	 1.525718e+03	 616.67	 633.33	 47.00	 24	 0.24	 
caau_snacks_929	 1	 12	 Fritos.bmp	 1.527706e+03	 12	 999000	 120	 999000	 999	 1.528721e+03	 616.67	 633.33	 19.00	 43	 1.02	 
caau_snacks_929	 1	 12	 Milano.bmp	 1.529705e+03	 12	 999000	 120	 999000	 999	 1.530716e+03	 616.67	 633.33	 3.00	 46	 2.02	 
caau_snacks_929	 1	 12	 Nutterbutter.bmp	 1.531704e+03	 24	 999000	 240	 999000	 999	 1.532716e+03	 616.67	 633.33	 57.00	 1	 0.01	 
caau_snacks_929	 1	 12	 AnimalCrackers.bmp	 1.533704e+03	 24	 999000	 240	 999000	 999	 1.534719e+03	 616.67	 633.33	 54.00	 10	 0.02	 
caau_snacks_929	 1	 12	 TeddyGrahamschocolate.bmp	 1.537703e+03	 22	 9.535823e+02	 220	 6.333364e+02	 98	 1.538718e+03	 616.67	 650.00	 44.00	 15	 0.26	 
caau_snacks_929	 1	 12	 3Musketeers.bmp	 1.539702e+03	 12	 999000	 120	 999000	 999	 1.540718e+03	 616.67	 650.00	 22.00	 38	 0.80	 
caau_snacks_929	 1	 12	 Toberlorone.bmp	 1.544701e+03	 12	 999000	 120	 999000	 999	 1.545716e+03	 616.67	 650.00	 17.00	 11	 1.02	 
caau_snacks_929	 1	 12	 Snickers.bmp	 1.549699e+03	 24	 999000	 240	 999000	 999	 1.550715e+03	 616.67	 650.00	 49.00	 2	 0.18	 
caau_snacks_929	 1	 12	 Cheetos.bmp	 1.551698e+03	 11	 9.870229e+02	 110	 6.166742e+02	 98	 1.552714e+03	 633.33	 650.00	 7.00	 49	 1.55	 
caau_snacks_929	 1	 12	 HoHo.bmp	 1.557696e+03	 12	 999000	 120	 999000	 999	 1.558712e+03	 633.33	 650.00	 20.00	 48	 1.02	 
caau_snacks_929	 1	 12	 Keeblerfudgestripes.bmp	 1.559696e+03	 11	 1.006904e+03	 1100	 6.333364e+02	 98	 1.560711e+03	 583.33	 650.00	 15.00	 57	 1.03	 
caau_snacks_929	 1	 12	 Milkduds.bmp	 1.562695e+03	 11	 1.114311e+03	 1100	 5.833374e+02	 98	 1.563711e+03	 533.33	 650.00	 12.00	 45	 1.48	 
caau_snacks_929	 1	 12	 Whatchamacallit.bmp	 1.565694e+03	 24	 999000	 240	 999000	 999	 1.566710e+03	 533.33	 650.00	 48.00	 7	 0.23	 
caau_snacks_929	 1	 12	 100grand_small.bmp	 1.567693e+03	 24	 999000	 240	 999000	 999	 1.568705e+03	 533.33	 650.00	 46.00	 35	 0.26	 
caau_snacks_929	 1	 12	 ChipsAhoy_small.bmp	 1.569692e+03	 11	 9.608107e+02	 110	 5.333377e+02	 98	 1.570708e+03	 550.00	 650.00	 10.00	 34	 1.50	 
caau_snacks_929	 1	 12	 Streusel.bmp	 1.574708e+03	 22	 1.052800e+03	 2200	 6.500038e+02	 98	 1.575724e+03	 550.00	 600.00	 50.00	 8	 0.12	 
caau_snacks_929	 1	 12	 KitKat_small.bmp	 1.581706e+03	 12	 999000	 120	 999000	 999	 1.582717e+03	 550.00	 600.00	 9.00	 54	 1.52	 
caau_snacks_929	 1	 12	 FigNewton_small.bmp	 1.583705e+03	 24	 999000	 240	 999000	 999	 1.584721e+03	 550.00	 600.00	 55.00	 9	 0.01	 
caau_snacks_929	 1	 12	 Almondjoy.bmp	 1.585704e+03	 24	 999000	 240	 999000	 999	 1.586720e+03	 550.00	 600.00	 58.00	 13	 0.01	 
caau_snacks_929	 1	 12	 RitzBitz2.bmp	 1.589703e+03	 24	 999000	 240	 999000	 999	 1.590719e+03	 550.00	 600.00	 51.00	 60	 0.12	 
caau_snacks_929	 1	 12	 Twinkie.bmp	 1.593702e+03	 12	 999000	 120	 999000	 999	 1.594718e+03	 550.00	 600.00	 21.00	 52	 1.02	 
caau_snacks_929	 1	 12	 Ghiradelli_milk_Almonds.bmp	 1.595701e+03	 12	 999000	 120	 999000	 999	 1.596713e+03	 550.00	 600.00	 4.00	 37	 2.02	 
caau_snacks_929	 1	 12	 Jollyrancherred.bmp	 1.597701e+03	 24	 999000	 240	 999000	 999	 1.598717e+03	 550.00	 600.00	 43.00	 59	 0.47	 
caau_snacks_929	 1	 12	 Riprolls.bmp	 1.599700e+03	 12	 999000	 120	 999000	 999	 1.600716e+03	 550.00	 600.00	 11.00	 39	 1.48	 
caau_snacks_929	 1	 12	 PeanutMMs.bmp	 1.602699e+03	 24	 999000	 240	 999000	 999	 1.603711e+03	 550.00	 600.00	 56.00	 51	 0.01	 
caau_snacks_929	 1	 12	 Sourpatch.bmp	 1.605698e+03	 12	 999000	 120	 999000	 999	 1.606710e+03	 550.00	 600.00	 16.00	 32	 1.03	 
caau_snacks_929	 1	 12	 FlamingCheetos.bmp	 1.608697e+03	 12	 999000	 120	 999000	 999	 1.609713e+03	 550.00	 600.00	 14.00	 25	 1.25	 
caau_snacks_929	 1	 12	 MrGoodbar.bmp	 1.611696e+03	 22	 1.070676e+03	 2200	 6.000060e+02	 98	 1.612712e+03	 550.00	 550.00	 53.00	 17	 0.02	 
