subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_910	 2	 3	 100grand_small.bmp	 2.504310e+02	 22	 8.664289e+02	 220	 4.833366e+02	 98	 2.514474e+02	 483.33	 500.00	 51.00	 37	 1.00	 
caau_snacks_910	 2	 3	 Hersheykisses.bmp	 2.524308e+02	 24	 999000	 240	 999000	 999	 2.534423e+02	 483.33	 500.00	 55.00	 20	 0.52	 
caau_snacks_910	 2	 3	 Sourpatch.bmp	 2.554299e+02	 22	 8.900199e+02	 220	 5.000030e+02	 98	 2.564415e+02	 483.33	 516.67	 43.00	 22	 1.01	 
caau_snacks_910	 2	 3	 KitKat_small.bmp	 2.614285e+02	 12	 999000	 120	 999000	 999	 2.624441e+02	 483.33	 516.67	 21.00	 31	 1.50	 
caau_snacks_910	 2	 3	 Reeses.bmp	 2.704257e+02	 24	 999000	 240	 999000	 999	 2.714414e+02	 483.33	 516.67	 58.00	 48	 0.48	 
caau_snacks_910	 2	 3	 SnoBall.bmp	 2.784232e+02	 11	 1.002805e+03	 1100	 4.833382e+02	 98	 2.794391e+02	 433.33	 516.67	 16.00	 55	 1.52	 
caau_snacks_910	 2	 3	 MilkyWay.bmp	 2.804224e+02	 22	 9.031492e+02	 220	 5.166697e+02	 98	 2.814340e+02	 433.33	 533.33	 48.00	 42	 1.00	 
caau_snacks_910	 2	 3	 Laffytaffyred_one.bmp	 2.824219e+02	 24	 999000	 240	 999000	 999	 2.834379e+02	 433.33	 533.33	 42.00	 58	 1.02	 
caau_snacks_910	 2	 3	 Fritos.bmp	 2.844212e+02	 24	 999000	 240	 999000	 999	 2.854372e+02	 433.33	 533.33	 47.00	 27	 1.01	 
caau_snacks_910	 2	 3	 FrootLoops.bmp	 2.864206e+02	 12	 999000	 120	 999000	 999	 2.874366e+02	 433.33	 533.33	 4.00	 29	 2.02	 
caau_snacks_910	 2	 3	 FamousAmos_small.bmp	 2.884200e+02	 12	 999000	 120	 999000	 999	 2.894360e+02	 433.33	 533.33	 19.00	 17	 1.51	 
caau_snacks_910	 2	 3	 FigNewton_small.bmp	 2.904194e+02	 12	 999000	 120	 999000	 999	 2.914310e+02	 433.33	 533.33	 20.00	 28	 1.50	 
caau_snacks_910	 2	 3	 Butterfinger.bmp	 2.974341e+02	 24	 999000	 240	 999000	 999	 2.984500e+02	 433.33	 533.33	 45.00	 56	 1.01	 
caau_snacks_910	 2	 3	 Oreos.bmp	 2.994333e+02	 11	 8.489943e+02	 110	 4.333369e+02	 98	 3.004449e+02	 450.00	 533.33	 17.00	 11	 1.51	 
caau_snacks_910	 2	 3	 PopTartsStrawberry.bmp	 3.014328e+02	 11	 9.070911e+02	 110	 4.500040e+02	 98	 3.024487e+02	 466.67	 533.33	 9.00	 34	 2.00	 
caau_snacks_910	 2	 3	 Doritosranch.bmp	 3.034321e+02	 24	 999000	 240	 999000	 999	 3.044481e+02	 466.67	 533.33	 40.00	 9	 1.02	 
caau_snacks_910	 2	 3	 Riprolls.bmp	 3.054316e+02	 12	 999000	 120	 999000	 999	 3.064432e+02	 466.67	 533.33	 5.00	 15	 2.01	 
caau_snacks_910	 2	 3	 Ghiradelli_milk.bmp	 3.084307e+02	 11	 8.400079e+02	 110	 4.666739e+02	 98	 3.094422e+02	 483.33	 533.33	 8.00	 1	 2.00	 
caau_snacks_910	 2	 3	 Milkduds.bmp	 3.104167e+02	 22	 9.228292e+02	 220	 5.333399e+02	 98	 3.114293e+02	 483.33	 550.00	 49.00	 5	 1.00	 
caau_snacks_910	 2	 3	 TeddyGrahamschocolate.bmp	 3.124295e+02	 12	 999000	 120	 999000	 999	 3.134454e+02	 483.33	 550.00	 12.00	 25	 1.57	 
caau_snacks_910	 2	 3	 Jollyranchergreen.bmp	 3.144289e+02	 24	 999000	 240	 999000	 999	 3.154449e+02	 483.33	 550.00	 57.00	 23	 0.49	 
caau_snacks_910	 2	 3	 FlamingCheetos.bmp	 3.164283e+02	 12	 999000	 120	 999000	 999	 3.174441e+02	 483.33	 550.00	 3.00	 10	 2.02	 
caau_snacks_910	 2	 3	 Milano.bmp	 3.194274e+02	 12	 999000	 120	 999000	 999	 3.204433e+02	 483.33	 550.00	 6.00	 52	 2.01	 
caau_snacks_910	 2	 3	 Chocolate_mm.bmp	 3.234265e+02	 24	 999000	 240	 999000	 999	 3.244421e+02	 483.33	 550.00	 52.00	 60	 1.00	 
caau_snacks_910	 2	 3	 Dots_one.bmp	 3.284249e+02	 24	 999000	 240	 999000	 999	 3.294406e+02	 483.33	 550.00	 56.00	 57	 0.50	 
caau_snacks_910	 2	 3	 Twinkie.bmp	 3.324237e+02	 24	 999000	 240	 999000	 999	 3.334394e+02	 483.33	 550.00	 50.00	 45	 1.00	 
caau_snacks_910	 2	 3	 Streusel.bmp	 3.344229e+02	 11	 8.831071e+02	 110	 4.833366e+02	 98	 3.354344e+02	 500.00	 550.00	 11.00	 19	 1.99	 
caau_snacks_910	 2	 3	 Jollyrancherred.bmp	 3.374223e+02	 22	 9.872507e+02	 220	 5.500039e+02	 98	 3.384381e+02	 500.00	 566.67	 54.00	 32	 0.52	 
caau_snacks_910	 2	 3	 Cupcakes.bmp	 3.394215e+02	 12	 999000	 120	 999000	 999	 3.404374e+02	 500.00	 566.67	 7.00	 41	 2.01	 
caau_snacks_910	 2	 3	 MrGoodbar.bmp	 3.414208e+02	 24	 999000	 240	 999000	 999	 3.424368e+02	 500.00	 566.67	 44.00	 46	 1.01	 
caau_snacks_910	 2	 3	 HoHo.bmp	 3.444198e+02	 12	 999000	 120	 999000	 999	 3.454313e+02	 500.00	 566.67	 15.00	 7	 1.53	 
caau_snacks_910	 2	 3	 Almondjoy.bmp	 3.494185e+02	 24	 999000	 240	 999000	 999	 3.504300e+02	 500.00	 566.67	 53.00	 13	 0.99	 
caau_snacks_910	 2	 3	 Slimjim.bmp	 3.514180e+02	 11	 1.076200e+03	 1100	 5.000065e+02	 98	 3.524296e+02	 450.00	 566.67	 14.00	 47	 1.55	 
caau_snacks_910	 2	 3	 ChipsAhoy_small.bmp	 3.534338e+02	 24	 999000	 240	 999000	 999	 3.544498e+02	 450.00	 566.67	 39.00	 2	 1.02	 
caau_snacks_910	 2	 3	 AnimalCrackers.bmp	 3.564330e+02	 12	 999000	 120	 999000	 999	 3.574489e+02	 450.00	 566.67	 13.00	 14	 1.57	 
caau_snacks_910	 2	 3	 Laysclassic.bmp	 3.584324e+02	 22	 9.923089e+02	 220	 5.666742e+02	 98	 3.594484e+02	 450.00	 583.33	 46.00	 4	 1.01	 
caau_snacks_910	 2	 3	 Funyuns_small.bmp	 3.604318e+02	 12	 999000	 120	 999000	 999	 3.614478e+02	 450.00	 583.33	 22.00	 44	 1.48	 
caau_snacks_910	 2	 3	 PopTartsCinnamon.bmp	 3.624312e+02	 12	 999000	 120	 999000	 999	 3.634426e+02	 450.00	 583.33	 10.00	 12	 1.99	 
caau_snacks_910	 2	 3	 SourSkittles.bmp	 3.654303e+02	 24	 999000	 240	 999000	 999	 3.664461e+02	 450.00	 583.33	 41.00	 54	 1.02	 
caau_snacks_910	 2	 3	 Keeblerfudgestripes.bmp	 3.684293e+02	 12	 999000	 120	 999000	 999	 3.694453e+02	 450.00	 583.33	 18.00	 18	 1.51	 
