subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_904	 2	 9	 Cupcakes.bmp	 1.038483e+03	 12	 999000	 120	 999000	 999	 1.039495e+03	 683.33	 683.33	 4.00	 53	 2.02	 
caau_snacks_904	 2	 9	 RitzBitz2.bmp	 1.041483e+03	 12	 999000	 120	 999000	 999	 1.042495e+03	 683.33	 683.33	 19.00	 41	 1.02	 
caau_snacks_904	 2	 9	 Milkduds.bmp	 1.043483e+03	 24	 999000	 240	 999000	 999	 1.044499e+03	 683.33	 683.33	 41.00	 27	 1.00	 
caau_snacks_904	 2	 9	 MrGoodbar.bmp	 1.046481e+03	 12	 999000	 120	 999000	 999	 1.047498e+03	 683.33	 683.33	 7.00	 55	 1.56	 
caau_snacks_904	 2	 9	 Goldfish.bmp	 1.048481e+03	 22	 1.272385e+03	 2200	 6.833389e+02	 98	 1.049497e+03	 683.33	 633.33	 48.00	 1	 0.72	 
caau_snacks_904	 2	 9	 Hersheykisses.bmp	 1.050481e+03	 24	 999000	 240	 999000	 999	 1.051497e+03	 683.33	 633.33	 57.00	 36	 0.38	 
caau_snacks_904	 2	 9	 3Musketeers.bmp	 1.052480e+03	 22	 8.863775e+02	 220	 6.333380e+02	 98	 1.053496e+03	 683.33	 650.00	 43.00	 50	 1.00	 
caau_snacks_904	 2	 9	 Oreos.bmp	 1.055479e+03	 12	 999000	 120	 999000	 999	 1.056495e+03	 683.33	 650.00	 12.00	 47	 1.42	 
caau_snacks_904	 2	 9	 Jollyranchergreen.bmp	 1.058479e+03	 24	 999000	 240	 999000	 999	 1.059495e+03	 683.33	 650.00	 56.00	 33	 0.42	 
caau_snacks_904	 2	 9	 Ghiradelli_milk_Almonds.bmp	 1.060478e+03	 12	 999000	 120	 999000	 999	 1.061489e+03	 683.33	 650.00	 3.00	 23	 2.02	 
caau_snacks_904	 2	 9	 Chocolate_mm.bmp	 1.062478e+03	 12	 999000	 120	 999000	 999	 1.063493e+03	 683.33	 650.00	 21.00	 5	 1.02	 
caau_snacks_904	 2	 9	 TeddyGrahamschocolate.bmp	 1.064477e+03	 24	 999000	 240	 999000	 999	 1.065488e+03	 683.33	 650.00	 42.00	 38	 1.00	 
caau_snacks_904	 2	 9	 PopTartsCinnamon.bmp	 1.071492e+03	 12	 999000	 120	 999000	 999	 1.072508e+03	 683.33	 650.00	 6.00	 56	 2.00	 
caau_snacks_904	 2	 9	 Jollyrancherred.bmp	 1.074491e+03	 22	 999000	 2	 6.500037e+02	 999	 1.075507e+03	 683.33	 600.00	 54.00	 51	 0.51	 
caau_snacks_904	 2	 9	 HoHo.bmp	 1.077490e+03	 24	 999000	 240	 999000	 999	 1.078506e+03	 683.33	 600.00	 40.00	 35	 1.01	 
caau_snacks_904	 2	 9	 Streusel.bmp	 1.079490e+03	 11	 8.973049e+02	 110	 6.833361e+02	 98	 1.080506e+03	 700.00	 600.00	 16.00	 7	 1.03	 
caau_snacks_904	 2	 9	 KitKat_small.bmp	 1.086488e+03	 24	 999000	 240	 999000	 999	 1.087504e+03	 700.00	 600.00	 50.00	 8	 0.68	 
caau_snacks_904	 2	 9	 Laffytaffyred_one.bmp	 1.088487e+03	 12	 999000	 120	 999000	 999	 1.089503e+03	 700.00	 600.00	 13.00	 22	 1.04	 
caau_snacks_904	 2	 9	 CheesyDoritos.bmp	 1.091486e+03	 24	 999000	 240	 999000	 999	 1.092502e+03	 700.00	 600.00	 39.00	 29	 1.01	 
caau_snacks_904	 2	 9	 Riprolls.bmp	 1.097485e+03	 24	 999000	 240	 999000	 999	 1.098501e+03	 700.00	 600.00	 53.00	 16	 0.53	 
caau_snacks_904	 2	 9	 Hersheymilk_several.bmp	 1.101475e+03	 24	 999000	 240	 999000	 999	 1.102499e+03	 700.00	 600.00	 58.00	 19	 0.34	 
caau_snacks_904	 2	 9	 Toberlorone.bmp	 1.106483e+03	 11	 9.625698e+02	 110	 7.000049e+02	 98	 1.107498e+03	 716.67	 600.00	 8.00	 44	 1.51	 
caau_snacks_904	 2	 9	 Snickers.bmp	 1.108482e+03	 12	 999000	 120	 999000	 999	 1.109498e+03	 716.67	 600.00	 18.00	 24	 1.02	 
caau_snacks_904	 2	 9	 AnimalCrackers.bmp	 1.112481e+03	 11	 9.670922e+02	 110	 7.166714e+02	 98	 1.113497e+03	 733.33	 600.00	 11.00	 52	 1.45	 
caau_snacks_904	 2	 9	 Reeses.bmp	 1.114480e+03	 24	 999000	 240	 999000	 999	 1.115492e+03	 733.33	 600.00	 55.00	 39	 0.47	 
caau_snacks_904	 2	 9	 PayDay.bmp	 1.117480e+03	 24	 999000	 240	 999000	 999	 1.118495e+03	 733.33	 600.00	 44.00	 9	 0.80	 
caau_snacks_904	 2	 9	 Twix.bmp	 1.119479e+03	 22	 1.045705e+03	 2200	 6.000032e+02	 98	 1.120495e+03	 733.33	 550.00	 46.00	 11	 0.79	 
caau_snacks_904	 2	 9	 Milano.bmp	 1.122478e+03	 12	 999000	 120	 999000	 999	 1.123494e+03	 733.33	 550.00	 5.00	 57	 2.02	 
caau_snacks_904	 2	 9	 Granolabar.bmp	 1.125477e+03	 22	 8.010765e+02	 220	 5.500216e+02	 98	 1.126489e+03	 733.33	 566.67	 49.00	 6	 0.72	 
caau_snacks_904	 2	 9	 Cheetos.bmp	 1.128493e+03	 12	 999000	 120	 999000	 999	 1.129509e+03	 733.33	 566.67	 20.00	 43	 1.02	 
caau_snacks_904	 2	 9	 Almondjoy.bmp	 1.130492e+03	 11	 7.763648e+02	 110	 7.333370e+02	 98	 1.131508e+03	 750.00	 566.67	 17.00	 49	 1.03	 
caau_snacks_904	 2	 9	 FamousAmos_small.bmp	 1.135491e+03	 11	 1.010411e+03	 1100	 7.500023e+02	 98	 1.136507e+03	 700.00	 566.67	 9.00	 59	 1.48	 
caau_snacks_904	 2	 9	 MilkyWay.bmp	 1.137491e+03	 12	 999000	 120	 999000	 999	 1.138502e+03	 700.00	 566.67	 22.00	 34	 1.02	 
caau_snacks_904	 2	 9	 Cheezits.bmp	 1.141489e+03	 24	 999000	 240	 999000	 999	 1.142501e+03	 700.00	 566.67	 47.00	 14	 0.77	 
caau_snacks_904	 2	 9	 Skittles.bmp	 1.143489e+03	 11	 9.382236e+02	 110	 7.000030e+02	 98	 1.144505e+03	 716.67	 566.67	 14.00	 3	 1.03	 
caau_snacks_904	 2	 9	 Laysclassic.bmp	 1.146488e+03	 22	 1.071233e+03	 2200	 5.666707e+02	 98	 1.147504e+03	 716.67	 516.67	 51.00	 17	 0.55	 
caau_snacks_904	 2	 9	 Whatchamacallit.bmp	 1.148488e+03	 24	 999000	 240	 999000	 999	 1.149499e+03	 716.67	 516.67	 45.00	 10	 0.80	 
caau_snacks_904	 2	 9	 PringlesRed.bmp	 1.150487e+03	 24	 999000	 240	 999000	 999	 1.151503e+03	 716.67	 516.67	 52.00	 12	 0.54	 
caau_snacks_904	 2	 9	 Nutterbutter.bmp	 1.153486e+03	 12	 999000	 120	 999000	 999	 1.154502e+03	 716.67	 516.67	 10.00	 48	 1.48	 
caau_snacks_904	 2	 9	 Keeblerfudgestripes.bmp	 1.156486e+03	 12	 999000	 120	 999000	 999	 1.157497e+03	 716.67	 516.67	 15.00	 30	 1.03	 
