subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_909	 1	 9	 Sourpatch.bmp	 1.048329e+03	 12	 999000	 120	 999000	 999	 1.049341e+03	 916.67	 816.67	 3.00	 18	 2.53	 
caau_snacks_909	 1	 9	 ChipsAhoy_small.bmp	 1.050329e+03	 12	 999000	 120	 999000	 999	 1.051345e+03	 916.67	 816.67	 16.00	 19	 2.02	 
caau_snacks_909	 1	 9	 Dots_one.bmp	 1.053328e+03	 12	 999000	 120	 999000	 999	 1.054343e+03	 916.67	 816.67	 19.00	 9	 2.01	 
caau_snacks_909	 1	 9	 Twinkie.bmp	 1.059325e+03	 22	 7.017088e+02	 22	 8.166727e+02	 98	 1.060337e+03	 916.67	 833.33	 50.00	 28	 1.51	 
caau_snacks_909	 1	 9	 Milano.bmp	 1.068321e+03	 11	 1.037674e+03	 1100	 9.166697e+02	 98	 1.069337e+03	 866.67	 833.33	 7.00	 39	 2.52	 
caau_snacks_909	 1	 9	 Granolabar.bmp	 1.076335e+03	 12	 999000	 120	 999000	 999	 1.077350e+03	 866.67	 833.33	 4.00	 20	 2.53	 
caau_snacks_909	 1	 9	 Ghiradelli_milk.bmp	 1.078333e+03	 12	 999000	 120	 999000	 999	 1.079345e+03	 866.67	 833.33	 5.00	 37	 2.53	 
caau_snacks_909	 1	 9	 PringlesRed.bmp	 1.080332e+03	 22	 7.508236e+02	 22	 8.333402e+02	 98	 1.081348e+03	 866.67	 850.00	 52.00	 53	 1.50	 
caau_snacks_909	 1	 9	 Snickers.bmp	 1.082332e+03	 24	 999000	 240	 999000	 999	 1.083347e+03	 866.67	 850.00	 48.00	 27	 1.53	 
caau_snacks_909	 1	 9	 KitKat_small.bmp	 1.084331e+03	 24	 999000	 240	 999000	 999	 1.085342e+03	 866.67	 850.00	 41.00	 46	 1.67	 
caau_snacks_909	 1	 9	 Cheezits.bmp	 1.086330e+03	 12	 999000	 120	 999000	 999	 1.087346e+03	 866.67	 850.00	 20.00	 16	 2.01	 
caau_snacks_909	 1	 9	 SourSkittles.bmp	 1.088329e+03	 24	 999000	 240	 999000	 999	 1.089345e+03	 866.67	 850.00	 43.00	 56	 1.55	 
caau_snacks_909	 1	 9	 Chocolate_mm.bmp	 1.095326e+03	 12	 999000	 120	 999000	 999	 1.096342e+03	 866.67	 850.00	 17.00	 26	 2.02	 
caau_snacks_909	 1	 9	 AnimalCrackers.bmp	 1.097325e+03	 11	 8.769942e+02	 110	 8.666730e+02	 98	 1.098337e+03	 883.33	 850.00	 13.00	 21	 2.02	 
caau_snacks_909	 1	 9	 Ghiradelli_milk_Almonds.bmp	 1.099324e+03	 11	 8.080688e+02	 11	 8.833386e+02	 98	 1.100340e+03	 900.00	 850.00	 10.00	 34	 2.27	 
caau_snacks_909	 1	 9	 Laffytaffyred_one.bmp	 1.101323e+03	 24	 999000	 240	 999000	 999	 1.102339e+03	 900.00	 850.00	 51.00	 41	 1.51	 
caau_snacks_909	 1	 9	 FrootLoops.bmp	 1.103322e+03	 11	 7.591601e+02	 11	 9.000065e+02	 98	 1.104334e+03	 916.67	 850.00	 18.00	 55	 2.02	 
caau_snacks_909	 1	 9	 Butterfinger.bmp	 1.106321e+03	 24	 999000	 240	 999000	 999	 1.107332e+03	 916.67	 850.00	 39.00	 42	 1.71	 
caau_snacks_909	 1	 9	 PopTartsCinnamon.bmp	 1.108320e+03	 24	 999000	 240	 999000	 999	 1.109336e+03	 916.67	 850.00	 49.00	 35	 1.52	 
caau_snacks_909	 1	 9	 Lollipopred.bmp	 1.110336e+03	 24	 999000	 240	 999000	 999	 1.111347e+03	 916.67	 850.00	 54.00	 32	 1.01	 
caau_snacks_909	 1	 9	 Nutterbutter.bmp	 1.112319e+03	 22	 9.750362e+02	 220	 8.500054e+02	 98	 1.113334e+03	 916.67	 866.67	 47.00	 12	 1.54	 
caau_snacks_909	 1	 9	 Doritosranch.bmp	 1.114334e+03	 11	 9.049310e+02	 11	 9.166725e+02	 98	 1.115350e+03	 916.67	 866.67	 12.00	 50	 2.02	 
caau_snacks_909	 1	 9	 Funyuns_small.bmp	 1.117333e+03	 22	 9.096468e+02	 220	 8.666702e+02	 98	 1.118348e+03	 916.67	 883.33	 53.00	 3	 1.32	 
caau_snacks_909	 1	 9	 Fritos.bmp	 1.121331e+03	 12	 999000	 120	 999000	 999	 1.122343e+03	 916.67	 883.33	 21.00	 22	 2.01	 
caau_snacks_909	 1	 9	 Oreos.bmp	 1.126329e+03	 12	 999000	 120	 999000	 999	 1.127340e+03	 916.67	 883.33	 8.00	 44	 2.33	 
caau_snacks_909	 1	 9	 MrGoodbar.bmp	 1.130327e+03	 12	 999000	 120	 999000	 999	 1.131343e+03	 916.67	 883.33	 6.00	 24	 2.52	 
caau_snacks_909	 1	 9	 Milkduds.bmp	 1.132326e+03	 12	 999000	 120	 999000	 999	 1.133338e+03	 916.67	 883.33	 11.00	 49	 2.02	 
caau_snacks_909	 1	 9	 BabyRuth.bmp	 1.135325e+03	 24	 999000	 240	 999000	 999	 1.136341e+03	 916.67	 883.33	 58.00	 59	 1.01	 
caau_snacks_909	 1	 9	 Goldfish.bmp	 1.137319e+03	 22	 7.933511e+02	 22	 8.833390e+02	 98	 1.138340e+03	 916.67	 900.00	 44.00	 60	 1.55	 
caau_snacks_909	 1	 9	 100grand_small.bmp	 1.139323e+03	 24	 999000	 240	 999000	 999	 1.140339e+03	 916.67	 900.00	 46.00	 6	 1.54	 
caau_snacks_909	 1	 9	 CheesyDoritos.bmp	 1.142322e+03	 11	 9.306961e+02	 110	 9.166721e+02	 98	 1.143333e+03	 916.67	 900.00	 15.00	 4	 2.02	 
caau_snacks_909	 1	 9	 Riprolls.bmp	 1.147337e+03	 24	 999000	 240	 999000	 999	 1.148352e+03	 916.67	 900.00	 42.00	 8	 1.55	 
caau_snacks_909	 1	 9	 Almondjoy.bmp	 1.149335e+03	 12	 999000	 120	 999000	 999	 1.150347e+03	 916.67	 900.00	 14.00	 33	 2.02	 
caau_snacks_909	 1	 9	 Keeblerfudgestripes.bmp	 1.151335e+03	 12	 999000	 120	 999000	 999	 1.152346e+03	 916.67	 900.00	 9.00	 10	 2.32	 
caau_snacks_909	 1	 9	 MilkyWay.bmp	 1.154333e+03	 24	 999000	 240	 999000	 999	 1.155345e+03	 916.67	 900.00	 55.00	 7	 1.01	 
caau_snacks_909	 1	 9	 Slimjim.bmp	 1.156333e+03	 24	 999000	 240	 999000	 999	 1.157348e+03	 916.67	 900.00	 40.00	 52	 1.71	 
caau_snacks_909	 1	 9	 Jollyranchergreen.bmp	 1.158332e+03	 24	 999000	 240	 999000	 999	 1.159348e+03	 916.67	 900.00	 57.00	 36	 1.01	 
caau_snacks_909	 1	 9	 Cheetos.bmp	 1.160331e+03	 12	 999000	 120	 999000	 999	 1.161342e+03	 916.67	 900.00	 22.00	 23	 2.01	 
caau_snacks_909	 1	 9	 Twix.bmp	 1.163329e+03	 22	 9.758569e+02	 220	 9.000034e+02	 98	 1.164345e+03	 916.67	 916.67	 45.00	 13	 1.54	 
caau_snacks_909	 1	 9	 Jollyrancherred.bmp	 1.166328e+03	 24	 999000	 240	 999000	 999	 1.167344e+03	 916.67	 916.67	 56.00	 11	 1.01	 
