subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_924	 2	 12	 3Musketeers.bmp	 1.378928e+03	 22	 8.866466e+02	 220	 5.833419e+02	 98	 1.379945e+03	 716.67	 600.00	 49.00	 6	 0.84	 
caau_snacks_924	 2	 12	 Hersheymilk_several.bmp	 1.381928e+03	 11	 9.472578e+02	 110	 7.166718e+02	 98	 1.382943e+03	 733.33	 600.00	 9.00	 27	 1.54	 
caau_snacks_924	 2	 12	 Granolabar.bmp	 1.383927e+03	 24	 999000	 240	 999000	 999	 1.384943e+03	 733.33	 600.00	 56.00	 4	 0.52	 
caau_snacks_924	 2	 12	 Jollyrancherred.bmp	 1.386926e+03	 24	 999000	 240	 999000	 999	 1.387941e+03	 733.33	 600.00	 45.00	 10	 0.87	 
caau_snacks_924	 2	 12	 FlamingCheetos.bmp	 1.388925e+03	 11	 7.860517e+02	 110	 7.333359e+02	 98	 1.389936e+03	 750.00	 600.00	 8.00	 20	 1.74	 
caau_snacks_924	 2	 12	 100grand_small.bmp	 1.390924e+03	 24	 999000	 240	 999000	 999	 1.391936e+03	 750.00	 600.00	 44.00	 11	 0.88	 
caau_snacks_924	 2	 12	 Riprolls.bmp	 1.392923e+03	 24	 999000	 240	 999000	 999	 1.393939e+03	 750.00	 600.00	 57.00	 25	 0.52	 
caau_snacks_924	 2	 12	 Hersheykisses.bmp	 1.395922e+03	 12	 999000	 120	 999000	 999	 1.396938e+03	 750.00	 600.00	 13.00	 53	 1.46	 
caau_snacks_924	 2	 12	 PringlesRed.bmp	 1.398921e+03	 12	 999000	 120	 999000	 999	 1.399937e+03	 750.00	 600.00	 18.00	 49	 1.02	 
caau_snacks_924	 2	 12	 FamousAmos_small.bmp	 1.400920e+03	 12	 999000	 120	 999000	 999	 1.401936e+03	 750.00	 600.00	 3.00	 56	 2.02	 
caau_snacks_924	 2	 12	 MrGoodbar.bmp	 1.402919e+03	 11	 1.022413e+03	 1100	 7.500024e+02	 98	 1.403935e+03	 700.00	 600.00	 14.00	 54	 1.46	 
caau_snacks_924	 2	 12	 Snickers.bmp	 1.404919e+03	 11	 1.024025e+03	 1100	 7.000057e+02	 98	 1.405935e+03	 650.00	 600.00	 16.00	 47	 1.17	 
caau_snacks_924	 2	 12	 PeanutMMs.bmp	 1.411916e+03	 11	 9.425191e+02	 110	 6.500031e+02	 98	 1.412928e+03	 666.67	 600.00	 17.00	 28	 1.02	 
caau_snacks_924	 2	 12	 Twinkie.bmp	 1.414915e+03	 24	 999000	 240	 999000	 999	 1.415931e+03	 666.67	 600.00	 52.00	 36	 0.55	 
caau_snacks_924	 2	 12	 Fritos.bmp	 1.417914e+03	 24	 999000	 240	 999000	 999	 1.418929e+03	 666.67	 600.00	 41.00	 14	 1.00	 
caau_snacks_924	 2	 12	 Almondjoy.bmp	 1.419913e+03	 12	 999000	 120	 999000	 999	 1.420929e+03	 666.67	 600.00	 20.00	 24	 1.02	 
caau_snacks_924	 2	 12	 HoHo.bmp	 1.426927e+03	 24	 999000	 240	 999000	 999	 1.427943e+03	 666.67	 600.00	 55.00	 37	 0.53	 
caau_snacks_924	 2	 12	 ChipsAhoy_small.bmp	 1.428926e+03	 12	 999000	 120	 999000	 999	 1.429942e+03	 666.67	 600.00	 10.00	 48	 1.53	 
caau_snacks_924	 2	 12	 Funyuns_small.bmp	 1.431925e+03	 11	 9.868145e+02	 110	 6.666704e+02	 98	 1.432941e+03	 683.33	 600.00	 11.00	 22	 1.52	 
caau_snacks_924	 2	 12	 Oreos.bmp	 1.437923e+03	 12	 999000	 120	 999000	 999	 1.438938e+03	 683.33	 600.00	 5.00	 12	 1.83	 
caau_snacks_924	 2	 12	 CheesyDoritos.bmp	 1.441921e+03	 12	 999000	 120	 999000	 999	 1.442937e+03	 683.33	 600.00	 22.00	 8	 1.02	 
caau_snacks_924	 2	 12	 Goldfish.bmp	 1.446919e+03	 12	 999000	 120	 999000	 999	 1.447935e+03	 683.33	 600.00	 15.00	 57	 1.19	 
caau_snacks_924	 2	 12	 PayDay.bmp	 1.448918e+03	 24	 999000	 240	 999000	 999	 1.449930e+03	 683.33	 600.00	 58.00	 44	 0.50	 
caau_snacks_924	 2	 12	 Twix.bmp	 1.452917e+03	 22	 9.193772e+02	 220	 6.000056e+02	 98	 1.453933e+03	 683.33	 616.67	 43.00	 9	 0.90	 
caau_snacks_924	 2	 12	 Lollipopred.bmp	 1.454916e+03	 24	 999000	 240	 999000	 999	 1.455928e+03	 683.33	 616.67	 39.00	 55	 1.01	 
caau_snacks_924	 2	 12	 Toberlorone.bmp	 1.457915e+03	 12	 999000	 120	 999000	 999	 1.458931e+03	 683.33	 616.67	 7.00	 31	 1.75	 
caau_snacks_924	 2	 12	 BabyRuth.bmp	 1.459914e+03	 24	 999000	 240	 999000	 999	 1.460930e+03	 683.33	 616.67	 42.00	 7	 0.90	 
caau_snacks_924	 2	 12	 Laffytaffyred_one.bmp	 1.462913e+03	 24	 999000	 240	 999000	 999	 1.463929e+03	 683.33	 616.67	 53.00	 29	 0.54	 
caau_snacks_924	 2	 12	 Dots_one.bmp	 1.465928e+03	 24	 999000	 240	 999000	 999	 1.466945e+03	 683.33	 616.67	 50.00	 21	 0.82	 
caau_snacks_924	 2	 12	 AnimalCrackers.bmp	 1.468927e+03	 22	 8.787105e+02	 220	 6.166721e+02	 98	 1.469943e+03	 683.33	 633.33	 51.00	 2	 0.78	 
caau_snacks_924	 2	 12	 Whatchamacallit.bmp	 1.470927e+03	 24	 999000	 240	 999000	 999	 1.471942e+03	 683.33	 633.33	 47.00	 18	 0.85	 
caau_snacks_924	 2	 12	 Milkduds.bmp	 1.475925e+03	 12	 999000	 120	 999000	 999	 1.476936e+03	 683.33	 633.33	 19.00	 17	 1.02	 
